wavelength,flux,ivar,model,targetid,clase_aprox,teff,logg,feh
4000.000000000091,-1.7036951780319214,0.07902992516756058,1.3895331621170044,39633442605892315,G,5957.8,4.0221,-0.85777
4000.800000000091,0.8396791815757751,0.1189763993024826,1.551517367362976,39633442605892315,G,5957.8,4.0221,-0.85777
4001.6000000000913,8.768954277038574,0.1188117265701294,1.6886917352676392,39633442605892315,G,5957.8,4.0221,-0.85777
4002.4000000000915,1.6473478078842163,0.1394709050655365,1.7480297088623047,39633442605892315,G,5957.8,4.0221,-0.85777
4003.2000000000917,5.155076026916504,0.10726673901081085,1.791223406791687,39633442605892315,G,5957.8,4.0221,-0.85777
4004.000000000092,3.7769088745117188,0.10994475334882736,1.7670879364013672,39633442605892315,G,5957.8,4.0221,-0.85777
4004.800000000092,-2.8691048622131348,0.08775216341018677,1.6248350143432617,39633442605892315,G,5957.8,4.0221,-0.85777
4005.600000000092,2.8750059604644775,0.05359186604619026,1.473056435585022,39633442605892315,G,5957.8,4.0221,-0.85777
4006.4000000000924,3.469207286834717,0.12879084050655365,1.436532974243164,39633442605892315,G,5957.8,4.0221,-0.85777
4007.2000000000926,4.6393723487854,0.17096522450447083,1.513241171836853,39633442605892315,G,5957.8,4.0221,-0.85777
4008.0000000000928,0.6642795205116272,0.14946424961090088,1.636537790298462,39633442605892315,G,5957.8,4.0221,-0.85777
4008.800000000093,2.976783514022827,0.13512322306632996,1.6902989149093628,39633442605892315,G,5957.8,4.0221,-0.85777
4009.600000000093,4.241621971130371,0.1418161392211914,1.6037625074386597,39633442605892315,G,5957.8,4.0221,-0.85777
4010.4000000000933,5.769899845123291,0.13921816647052765,1.54495108127594,39633442605892315,G,5957.8,4.0221,-0.85777
4011.2000000000935,5.119489669799805,0.1499849557876587,1.6483092308044434,39633442605892315,G,5957.8,4.0221,-0.85777
4012.0000000000937,3.235100746154785,0.1606932282447815,1.6871733665466309,39633442605892315,G,5957.8,4.0221,-0.85777
4012.800000000094,4.166725158691406,0.1401659995317459,1.6883302927017212,39633442605892315,G,5957.8,4.0221,-0.85777
