wavelength,flux,ivar,model,targetid,clase_aprox,teff,logg,feh
4000.000000000091,1.4210947751998901,1.3989595174789429,1.212891936302185,39627993659737568,G,5242.6,0.78276,-1.5924
4000.800000000091,1.5126805305480957,1.3513386249542236,1.1962127685546875,39627993659737568,G,5242.6,0.78276,-1.5924
4001.6000000000913,1.8040069341659546,1.4487826824188232,1.2005642652511597,39627993659737568,G,5242.6,0.78276,-1.5924
4002.4000000000915,0.8020067811012268,1.5109552145004272,1.2134459018707275,39627993659737568,G,5242.6,0.78276,-1.5924
4003.2000000000917,1.722280740737915,1.54114830493927,1.1818856000900269,39627993659737568,G,5242.6,0.78276,-1.5924
4004.000000000092,0.5873215198516846,1.5973377227783203,1.108736276626587,39627993659737568,G,5242.6,0.78276,-1.5924
4004.800000000092,2.1269311904907227,1.6191781759262085,1.1141291856765747,39627993659737568,G,5242.6,0.78276,-1.5924
4005.600000000092,1.7696616649627686,1.544625997543335,1.1666629314422607,39627993659737568,G,5242.6,0.78276,-1.5924
4006.4000000000924,2.655796527862549,1.4460679292678833,1.2084500789642334,39627993659737568,G,5242.6,0.78276,-1.5924
4007.2000000000926,1.1860201358795166,1.5650146007537842,1.2346460819244385,39627993659737568,G,5242.6,0.78276,-1.5924
4008.0000000000928,0.45943382382392883,1.477309226989746,1.2240854501724243,39627993659737568,G,5242.6,0.78276,-1.5924
4008.800000000093,0.8687375783920288,1.4400596618652344,1.2084314823150635,39627993659737568,G,5242.6,0.78276,-1.5924
4009.600000000093,0.30112940073013306,1.4546093940734863,1.2214927673339844,39627993659737568,G,5242.6,0.78276,-1.5924
4010.4000000000933,0.8515470623970032,1.5445815324783325,1.187387228012085,39627993659737568,G,5242.6,0.78276,-1.5924
4011.2000000000935,2.3784515857696533,1.3540557622909546,1.1464141607284546,39627993659737568,G,5242.6,0.78276,-1.5924
4012.0000000000937,0.6511511206626892,1.3353469371795654,1.189483404159546,39627993659737568,G,5242.6,0.78276,-1.5924
4012.800000000094,2.259636163711548,1.481732726097107,1.199804663658142,39627993659737568,G,5242.6,0.78276,-1.5924
4013.600000000094,0.7751086950302124,1.3933662176132202,1.1819393634796143,39627993659737568,G,5242.6,0.78276,-1.5924
4014.400000000094,0.04510701447725296,1.4515595436096191,1.206551194190979,39627993659737568,G,5242.6,0.78276,-1.5924
4015.2000000000944,0.9233574867248535,1.5399703979492188,1.2211214303970337,39627993659737568,G,5242.6,0.78276,-1.5924
4016.0000000000946,1.2955347299575806,1.6578776836395264,1.190523624420166,39627993659737568,G,5242.6,0.78276,-1.5924
4016.8000000000948,1.0572012662887573,1.6282132863998413,1.186033844947815,39627993659737568,G,5242.6,0.78276,-1.5924
4017.600000000095,1.268716812133789,1.6142103672027588,1.2144798040390015,39627993659737568,G,5242.6,0.78276,-1.5924
