wavelength,flux,ivar,model,targetid,clase_aprox,teff,logg,feh
4000.000000000091,1.5396891832351685,1.4759243726730347,1.2694354057312012,39628502890192291,G,5772.6,3.8041,-2.0218
4000.800000000091,1.539634346961975,1.2976324558258057,1.2346540689468384,39628502890192291,G,5772.6,3.8041,-2.0218
4001.6000000000913,1.4560257196426392,1.3377667665481567,1.1788780689239502,39628502890192291,G,5772.6,3.8041,-2.0218
4002.4000000000915,2.1624362468719482,1.4343596696853638,1.1909364461898804,39628502890192291,G,5772.6,3.8041,-2.0218
4003.2000000000917,1.0694003105163574,1.3325223922729492,1.216985821723938,39628502890192291,G,5772.6,3.8041,-2.0218
4004.000000000092,1.1346417665481567,1.3542879819869995,1.2451989650726318,39628502890192291,G,5772.6,3.8041,-2.0218
4004.800000000092,0.9114795327186584,1.3261973857879639,1.2610617876052856,39628502890192291,G,5772.6,3.8041,-2.0218
4005.600000000092,0.9113593697547913,1.4643465280532837,1.2485849857330322,39628502890192291,G,5772.6,3.8041,-2.0218
4006.4000000000924,0.9113931059837341,1.5285018682479858,1.2376232147216797,39628502890192291,G,5772.6,3.8041,-2.0218
4007.2000000000926,-0.35626691579818726,1.7340892553329468,1.2473324537277222,39628502890192291,G,5772.6,3.8041,-2.0218
4008.0000000000928,2.1758294105529785,1.5288264751434326,1.2424707412719727,39628502890192291,G,5772.6,3.8041,-2.0218
4008.800000000093,2.4729483127593994,1.400583267211914,1.2354265451431274,39628502890192291,G,5772.6,3.8041,-2.0218
4009.600000000093,1.3925325870513916,1.2968287467956543,1.2455087900161743,39628502890192291,G,5772.6,3.8041,-2.0218
4010.4000000000933,1.4307341575622559,1.4813621044158936,1.238125205039978,39628502890192291,G,5772.6,3.8041,-2.0218
4011.2000000000935,1.2398247718811035,1.409241795539856,1.2347168922424316,39628502890192291,G,5772.6,3.8041,-2.0218
4012.0000000000937,-0.3050633370876312,1.3354629278182983,1.2502861022949219,39628502890192291,G,5772.6,3.8041,-2.0218
4012.800000000094,2.260747194290161,1.5881410837173462,1.2443275451660156,39628502890192291,G,5772.6,3.8041,-2.0218
4013.600000000094,0.01525107305496931,1.3661319017410278,1.2264050245285034,39628502890192291,G,5772.6,3.8041,-2.0218
4014.400000000094,2.0114150047302246,1.3506475687026978,1.2364078760147095,39628502890192291,G,5772.6,3.8041,-2.0218
4015.2000000000944,0.04944358393549919,1.5376386642456055,1.2589895725250244,39628502890192291,G,5772.6,3.8041,-2.0218
4016.0000000000946,2.0277228355407715,1.5466058254241943,1.2625889778137207,39628502890192291,G,5772.6,3.8041,-2.0218
4016.8000000000948,1.29278564453125,1.3737516403198242,1.2533631324768066,39628502890192291,G,5772.6,3.8041,-2.0218
4017.600000000095,1.299213171005249,1.5822553634643555,1.2507985830307007,39628502890192291,G,5772.6,3.8041,-2.0218
4018.400000000095,1.8093864917755127,1.6212326288223267,1.2499793767929077,39628502890192291,G,5772.6,3.8041,-2.0218
4019.2000000000953,0.7811642289161682,1.5608853101730347,1.2662653923034668,39628502890192291,G,5772.6,3.8041,-2.0218
4020.0000000000955,0.6528955101966858,1.3608001470565796,1.2627567052841187,39628502890192291,G,5772.6,3.8041,-2.0218
4020.8000000000957,1.2046829462051392,1.4390761852264404,1.2403564453125,39628502890192291,G,5772.6,3.8041,-2.0218
4021.600000000096,0.6342657208442688,1.4806344509124756,1.2273473739624023,39628502890192291,G,5772.6,3.8041,-2.0218
4022.400000000096,0.38168999552726746,1.477181077003479,1.2441555261611938,39628502890192291,G,5772.6,3.8041,-2.0218
4023.200000000096,2.2931463718414307,1.4211088418960571,1.2556874752044678,39628502890192291,G,5772.6,3.8041,-2.0218
4024.0000000000964,1.851891040802002,1.3858336210250854,1.2584341764450073,39628502890192291,G,5772.6,3.8041,-2.0218
4024.8000000000966,2.5324466228485107,1.5487908124923706,1.2603163719177246,39628502890192291,G,5772.6,3.8041,-2.0218
4025.6000000000968,2.354203224182129,1.4495081901550293,1.2594863176345825,39628502890192291,G,5772.6,3.8041,-2.0218
4026.400000000097,1.8092743158340454,1.4438011646270752,1.222379446029663,39628502890192291,G,5772.6,3.8041,-2.0218
4027.200000000097,1.0988878011703491,1.4113585948944092,1.1845489740371704,39628502890192291,G,5772.6,3.8041,-2.0218
4028.0000000000973,1.775447964668274,1.4770601987838745,1.216888189315796,39628502890192291,G,5772.6,3.8041,-2.0218
4028.8000000000975,1.1732736825942993,1.465476393699646,1.2151589393615723,39628502890192291,G,5772.6,3.8041,-2.0218
4029.6000000000977,2.438537359237671,1.483993411064148,1.1990604400634766,39628502890192291,G,5772.6,3.8041,-2.0218
4030.400000000098,1.724478006362915,1.4475551843643188,1.2135820388793945,39628502890192291,G,5772.6,3.8041,-2.0218
4031.200000000098,1.3543188571929932,1.5287326574325562,1.2120686769485474,39628502890192291,G,5772.6,3.8041,-2.0218
4032.000000000098,1.206967830657959,1.782767653465271,1.2318730354309082,39628502890192291,G,5772.6,3.8041,-2.0218
4032.8000000000984,1.3724831342697144,1.7933868169784546,1.2580933570861816,39628502890192291,G,5772.6,3.8041,-2.0218
4033.6000000000986,1.661260724067688,1.7457948923110962,1.2745250463485718,39628502890192291,G,5772.6,3.8041,-2.0218
4034.4000000000988,1.0074447393417358,1.7293893098831177,1.2831757068634033,39628502890192291,G,5772.6,3.8041,-2.0218
4035.200000000099,2.1366944313049316,1.6714627742767334,1.2795766592025757,39628502890192291,G,5772.6,3.8041,-2.0218
4036.000000000099,0.45916080474853516,1.4854060411453247,1.2761218547821045,39628502890192291,G,5772.6,3.8041,-2.0218
4036.8000000000993,0.009751305915415287,1.652403473854065,1.2595070600509644,39628502890192291,G,5772.6,3.8041,-2.0218
4037.6000000000995,1.013964295387268,1.444209337234497,1.2435113191604614,39628502890192291,G,5772.6,3.8041,-2.0218
4038.4000000000997,2.81502103805542,1.3598229885101318,1.255306363105774,39628502890192291,G,5772.6,3.8041,-2.0218
4039.2000000001,1.667746663093567,1.430555820465088,1.2683385610580444,39628502890192291,G,5772.6,3.8041,-2.0218
4040.0000000001,2.0670435428619385,1.5566917657852173,1.2478479146957397,39628502890192291,G,5772.6,3.8041,-2.0218
4040.8000000001,1.5813157558441162,1.624146580696106,1.207450270652771,39628502890192291,G,5772.6,3.8041,-2.0218
4041.6000000001004,0.08605609089136124,1.6625772714614868,1.1498618125915527,39628502890192291,G,5772.6,3.8041,-2.0218
4042.4000000001006,0.5441312193870544,1.4323086738586426,1.1095565557479858,39628502890192291,G,5772.6,3.8041,-2.0218
4043.2000000001008,0.4955962300300598,1.5429356098175049,1.189289927482605,39628502890192291,G,5772.6,3.8041,-2.0218
4044.000000000101,0.5007448792457581,1.4003952741622925,1.2496153116226196,39628502890192291,G,5772.6,3.8041,-2.0218
4044.800000000101,0.40378063917160034,1.4360769987106323,1.2605700492858887,39628502890192291,G,5772.6,3.8041,-2.0218
4045.6000000001013,1.689601182937622,1.7042419910430908,1.2657055854797363,39628502890192291,G,5772.6,3.8041,-2.0218
4046.4000000001015,0.6477668285369873,2.0090410709381104,1.2765265703201294,39628502890192291,G,5772.6,3.8041,-2.0218
4047.2000000001017,1.4662851095199585,1.861810564994812,1.2840592861175537,39628502890192291,G,5772.6,3.8041,-2.0218
4048.000000000102,0.6945942044258118,1.627648949623108,1.2788784503936768,39628502890192291,G,5772.6,3.8041,-2.0218
4048.800000000102,2.49236798286438,1.5371760129928589,1.2674047946929932,39628502890192291,G,5772.6,3.8041,-2.0218
4049.600000000102,1.960693120956421,1.5673551559448242,1.268896460533142,39628502890192291,G,5772.6,3.8041,-2.0218
