wavelength,flux,ivar,model,targetid,clase_aprox,teff,logg,feh
4000.000000000091,70.0648193359375,0.07283812761306763,66.2682113647461,2305843020982918166,G,5429.3,4.7837,-0.79796
4000.800000000091,63.26615905761719,0.07157652825117111,65.63577270507812,2305843020982918166,G,5429.3,4.7837,-0.79796
4001.6000000000913,65.45650482177734,0.0678478330373764,66.12535858154297,2305843020982918166,G,5429.3,4.7837,-0.79796
4002.4000000000915,70.04324340820312,0.068990059196949,68.77751922607422,2305843020982918166,G,5429.3,4.7837,-0.79796
4003.2000000000917,73.02336120605469,0.0716443806886673,69.43372344970703,2305843020982918166,G,5429.3,4.7837,-0.79796
4004.000000000092,66.62104797363281,0.07191749662160873,65.39869689941406,2305843020982918166,G,5429.3,4.7837,-0.79796
4004.800000000092,57.221595764160156,0.07064132392406464,57.18460464477539,2305843020982918166,G,5429.3,4.7837,-0.79796
4005.600000000092,47.255210876464844,0.07197785377502441,52.53451919555664,2305843020982918166,G,5429.3,4.7837,-0.79796
4006.4000000000924,64.90459442138672,0.06395610421895981,56.23213195800781,2305843020982918166,G,5429.3,4.7837,-0.79796
4007.2000000000926,64.7133560180664,0.06807074695825577,62.241451263427734,2305843020982918166,G,5429.3,4.7837,-0.79796
4008.0000000000928,70.8576889038086,0.06901443749666214,68.7583999633789,2305843020982918166,G,5429.3,4.7837,-0.79796
4008.800000000093,73.08292388916016,0.06381605565547943,68.91448974609375,2305843020982918166,G,5429.3,4.7837,-0.79796
4009.600000000093,78.52786254882812,0.06318298727273941,66.9642562866211,2305843020982918166,G,5429.3,4.7837,-0.79796
4010.4000000000933,70.87543487548828,0.06567232310771942,68.32455444335938,2305843020982918166,G,5429.3,4.7837,-0.79796
4011.2000000000935,65.22504425048828,0.0679517388343811,67.16905212402344,2305843020982918166,G,5429.3,4.7837,-0.79796
4012.0000000000937,62.95769119262695,0.0681416317820549,65.21539306640625,2305843020982918166,G,5429.3,4.7837,-0.79796
4012.800000000094,64.74541473388672,0.07374390959739685,66.96571350097656,2305843020982918166,G,5429.3,4.7837,-0.79796
4013.600000000094,69.57321166992188,0.06897187978029251,67.24481201171875,2305843020982918166,G,5429.3,4.7837,-0.79796
