wavelength,flux,ivar,model,targetid,clase_aprox,teff,logg,feh
4000.000000000091,0.4522651731967926,0.6822516322135925,1.2343618869781494,39628407335556119,G,5552.3,0.8224,-1.1808
4000.800000000091,2.78464412689209,0.5877020955085754,1.2435697317123413,39628407335556119,G,5552.3,0.8224,-1.1808
4001.6000000000913,0.8158488273620605,0.625417172908783,1.1842296123504639,39628407335556119,G,5552.3,0.8224,-1.1808
4002.4000000000915,2.4573700428009033,0.7183504104614258,1.0709331035614014,39628407335556119,G,5552.3,0.8224,-1.1808
4003.2000000000917,1.8026686906814575,0.7084203362464905,1.0783473253250122,39628407335556119,G,5552.3,0.8224,-1.1808
4004.000000000092,1.904111385345459,0.6427172422409058,1.142149806022644,39628407335556119,G,5552.3,0.8224,-1.1808
4004.800000000092,2.649057626724243,0.734817624092102,1.2222900390625,39628407335556119,G,5552.3,0.8224,-1.1808
4005.600000000092,-0.6454983949661255,0.6642969250679016,1.2649980783462524,39628407335556119,G,5552.3,0.8224,-1.1808
4006.4000000000924,0.7149696350097656,0.6784046292304993,1.2429012060165405,39628407335556119,G,5552.3,0.8224,-1.1808
4007.2000000000926,3.0580217838287354,0.692718505859375,1.2216521501541138,39628407335556119,G,5552.3,0.8224,-1.1808
4008.0000000000928,1.6959967613220215,0.7573158740997314,1.2304339408874512,39628407335556119,G,5552.3,0.8224,-1.1808
4008.800000000093,2.556540012359619,0.6856550574302673,1.1894128322601318,39628407335556119,G,5552.3,0.8224,-1.1808
4009.600000000093,0.8250126838684082,0.6996312141418457,1.1754659414291382,39628407335556119,G,5552.3,0.8224,-1.1808
4010.4000000000933,1.979701280593872,0.6815378665924072,1.222777009010315,39628407335556119,G,5552.3,0.8224,-1.1808
4011.2000000000935,0.7155554294586182,0.6848655939102173,1.2187228202819824,39628407335556119,G,5552.3,0.8224,-1.1808
4012.0000000000937,0.7133883237838745,0.7254852056503296,1.2142014503479004,39628407335556119,G,5552.3,0.8224,-1.1808
4012.800000000094,2.19071364402771,0.7033424973487854,1.236136794090271,39628407335556119,G,5552.3,0.8224,-1.1808
4013.600000000094,-0.8384448885917664,0.650522768497467,1.2250545024871826,39628407335556119,G,5552.3,0.8224,-1.1808
4014.400000000094,2.9721481800079346,0.6973806619644165,1.1794155836105347,39628407335556119,G,5552.3,0.8224,-1.1808
4015.2000000000944,1.788856863975525,0.7049295902252197,1.191421627998352,39628407335556119,G,5552.3,0.8224,-1.1808
4016.0000000000946,1.9430969953536987,0.723126232624054,1.2422813177108765,39628407335556119,G,5552.3,0.8224,-1.1808
4016.8000000000948,2.131129026412964,0.7511590719223022,1.249903678894043,39628407335556119,G,5552.3,0.8224,-1.1808
4017.600000000095,1.6158134937286377,0.6805771589279175,1.2108007669448853,39628407335556119,G,5552.3,0.8224,-1.1808
4018.400000000095,2.393667697906494,0.7188704013824463,1.204977035522461,39628407335556119,G,5552.3,0.8224,-1.1808
4019.2000000000953,0.20856310427188873,0.7424405217170715,1.2072932720184326,39628407335556119,G,5552.3,0.8224,-1.1808
4020.0000000000955,2.4371814727783203,0.7450712323188782,1.237645149230957,39628407335556119,G,5552.3,0.8224,-1.1808
4020.8000000000957,0.515283465385437,0.71572345495224,1.2155286073684692,39628407335556119,G,5552.3,0.8224,-1.1808
4021.600000000096,0.026724956929683685,0.7535691261291504,1.1548075675964355,39628407335556119,G,5552.3,0.8224,-1.1808
4022.400000000096,0.7279530167579651,0.7553395628929138,1.1420625448226929,39628407335556119,G,5552.3,0.8224,-1.1808
4023.200000000096,2.367229461669922,0.8168824315071106,1.1918354034423828,39628407335556119,G,5552.3,0.8224,-1.1808
4024.0000000000964,0.6027894616127014,0.8077787756919861,1.2295517921447754,39628407335556119,G,5552.3,0.8224,-1.1808
4024.8000000000966,1.6685513257980347,0.7336000204086304,1.2567607164382935,39628407335556119,G,5552.3,0.8224,-1.1808
4025.6000000000968,0.5935210585594177,0.7482881546020508,1.2737236022949219,39628407335556119,G,5552.3,0.8224,-1.1808
4026.400000000097,1.6298021078109741,0.7955855131149292,1.2655922174453735,39628407335556119,G,5552.3,0.8224,-1.1808
4027.200000000097,1.735702633857727,0.7226405739784241,1.1614936590194702,39628407335556119,G,5552.3,0.8224,-1.1808
4028.0000000000973,2.354342222213745,0.7603358626365662,1.067360520362854,39628407335556119,G,5552.3,0.8224,-1.1808
4028.8000000000975,1.4729286432266235,0.8218681812286377,1.1002427339553833,39628407335556119,G,5552.3,0.8224,-1.1808
4029.6000000000977,1.0235421657562256,0.7649198174476624,1.1068986654281616,39628407335556119,G,5552.3,0.8224,-1.1808
4030.400000000098,2.542801856994629,0.8317314982414246,1.0770121812820435,39628407335556119,G,5552.3,0.8224,-1.1808
4031.200000000098,0.937951385974884,0.7128291130065918,1.100273847579956,39628407335556119,G,5552.3,0.8224,-1.1808
4032.000000000098,2.0794360637664795,0.8226510882377625,1.1278327703475952,39628407335556119,G,5552.3,0.8224,-1.1808
4032.8000000000984,1.1186634302139282,0.8488062024116516,1.1761773824691772,39628407335556119,G,5552.3,0.8224,-1.1808
4033.6000000000986,2.4231746196746826,0.7800589203834534,1.2386428117752075,39628407335556119,G,5552.3,0.8224,-1.1808
4034.4000000000988,1.2648440599441528,0.7818030714988708,1.2716864347457886,39628407335556119,G,5552.3,0.8224,-1.1808
4035.200000000099,1.5397768020629883,0.8085212707519531,1.2811893224716187,39628407335556119,G,5552.3,0.8224,-1.1808
4036.000000000099,2.679596185684204,0.8022377490997314,1.2710098028182983,39628407335556119,G,5552.3,0.8224,-1.1808
4036.8000000000993,2.4269745349884033,0.7462390661239624,1.265472173690796,39628407335556119,G,5552.3,0.8224,-1.1808
4037.6000000000995,1.9861714839935303,0.73744136095047,1.2269028425216675,39628407335556119,G,5552.3,0.8224,-1.1808
4038.4000000000997,-0.10028696805238724,0.7845087051391602,1.2070311307907104,39628407335556119,G,5552.3,0.8224,-1.1808
4039.2000000001,1.0701617002487183,0.8805321455001831,1.2425538301467896,39628407335556119,G,5552.3,0.8224,-1.1808
4040.0000000001,4.016547679901123,0.7542632222175598,1.2556335926055908,39628407335556119,G,5552.3,0.8224,-1.1808
4040.8000000001,1.4857394695281982,0.8418188691139221,1.1916979551315308,39628407335556119,G,5552.3,0.8224,-1.1808
