wavelength,flux,ivar,model,targetid,clase_aprox,teff,logg,feh
4000.000000000091,0.28094232082366943,0.9443094730377197,0.9349878430366516,39633025348141823,G,5703.6,2.5452,-2.1372
4000.800000000091,2.082531452178955,0.8320481181144714,0.9359480142593384,39633025348141823,G,5703.6,2.5452,-2.1372
4001.6000000000913,-0.4057892858982086,0.8964149355888367,0.9327706694602966,39633025348141823,G,5703.6,2.5452,-2.1372
4002.4000000000915,-0.9310355186462402,0.9105151295661926,0.9540979862213135,39633025348141823,G,5703.6,2.5452,-2.1372
4003.2000000000917,2.636242628097534,0.9104443192481995,0.9696635603904724,39633025348141823,G,5703.6,2.5452,-2.1372
4004.000000000092,0.5581668019294739,0.9291495680809021,0.9695843458175659,39633025348141823,G,5703.6,2.5452,-2.1372
4004.800000000092,0.8581414222717285,0.8714168071746826,0.92502361536026,39633025348141823,G,5703.6,2.5452,-2.1372
4005.600000000092,-0.8185431361198425,0.9259946346282959,0.8453487753868103,39633025348141823,G,5703.6,2.5452,-2.1372
4006.4000000000924,0.5056278705596924,0.8689850568771362,0.8401666879653931,39633025348141823,G,5703.6,2.5452,-2.1372
4007.2000000000926,1.5501108169555664,1.0013304948806763,0.87703537940979,39633025348141823,G,5703.6,2.5452,-2.1372
4008.0000000000928,2.5774528980255127,0.987808108329773,0.9381383657455444,39633025348141823,G,5703.6,2.5452,-2.1372
4008.800000000093,1.060234785079956,0.918519139289856,0.9716139435768127,39633025348141823,G,5703.6,2.5452,-2.1372
4009.600000000093,0.7530835866928101,0.9199196696281433,0.9546806216239929,39633025348141823,G,5703.6,2.5452,-2.1372
4010.4000000000933,2.0669991970062256,0.8856083750724792,0.9388521909713745,39633025348141823,G,5703.6,2.5452,-2.1372
4011.2000000000935,-1.109258770942688,0.8990308046340942,0.9390797019004822,39633025348141823,G,5703.6,2.5452,-2.1372
4012.0000000000937,0.9987335205078125,0.8824542760848999,0.915278971195221,39633025348141823,G,5703.6,2.5452,-2.1372
4012.800000000094,-0.6788069605827332,0.8697251081466675,0.9146941304206848,39633025348141823,G,5703.6,2.5452,-2.1372
4013.600000000094,1.6964900493621826,0.9124396443367004,0.9410779476165771,39633025348141823,G,5703.6,2.5452,-2.1372
4014.400000000094,1.4991962909698486,0.959923505783081,0.9354376196861267,39633025348141823,G,5703.6,2.5452,-2.1372
4015.2000000000944,0.8187881112098694,0.92984539270401,0.9401440620422363,39633025348141823,G,5703.6,2.5452,-2.1372
4016.0000000000946,1.1049330234527588,0.9626942873001099,0.9544965624809265,39633025348141823,G,5703.6,2.5452,-2.1372
4016.8000000000948,0.5563593506813049,0.9531885385513306,0.9402695894241333,39633025348141823,G,5703.6,2.5452,-2.1372
4017.600000000095,-0.9681327939033508,0.9070034027099609,0.915032148361206,39633025348141823,G,5703.6,2.5452,-2.1372
4018.400000000095,-0.707818329334259,0.9789942502975464,0.9294630289077759,39633025348141823,G,5703.6,2.5452,-2.1372
4019.2000000000953,-0.31476932764053345,0.9306120872497559,0.9569031000137329,39633025348141823,G,5703.6,2.5452,-2.1372
4020.0000000000955,1.013230800628662,0.8256169557571411,0.9478387236595154,39633025348141823,G,5703.6,2.5452,-2.1372
4020.8000000000957,-0.06966695189476013,0.8437410593032837,0.9188235998153687,39633025348141823,G,5703.6,2.5452,-2.1372
4021.600000000096,2.8971524238586426,0.8909075856208801,0.9266395568847656,39633025348141823,G,5703.6,2.5452,-2.1372
4022.400000000096,0.9775545001029968,0.9401862025260925,0.9392467737197876,39633025348141823,G,5703.6,2.5452,-2.1372
4023.200000000096,1.6180179119110107,0.9804517030715942,0.960239827632904,39633025348141823,G,5703.6,2.5452,-2.1372
4024.0000000000964,1.0489205121994019,0.9419426321983337,0.9498606324195862,39633025348141823,G,5703.6,2.5452,-2.1372
4024.8000000000966,-0.30160847306251526,1.003054141998291,0.9154836535453796,39633025348141823,G,5703.6,2.5452,-2.1372
4025.6000000000968,-0.7299846410751343,0.9427135586738586,0.8950896263122559,39633025348141823,G,5703.6,2.5452,-2.1372
4026.400000000097,2.120236396789551,1.0540651082992554,0.909123957157135,39633025348141823,G,5703.6,2.5452,-2.1372
4027.200000000097,1.7281136512756348,1.087169885635376,0.9229761362075806,39633025348141823,G,5703.6,2.5452,-2.1372
4028.0000000000973,2.3877952098846436,0.9983147978782654,0.9457371234893799,39633025348141823,G,5703.6,2.5452,-2.1372
4028.8000000000975,1.007388949394226,0.9579060077667236,0.9683123230934143,39633025348141823,G,5703.6,2.5452,-2.1372
4029.6000000000977,0.8459650278091431,0.9486035704612732,0.9693173766136169,39633025348141823,G,5703.6,2.5452,-2.1372
4030.400000000098,1.174440860748291,1.0571850538253784,0.9059111475944519,39633025348141823,G,5703.6,2.5452,-2.1372
4031.200000000098,0.8001826405525208,0.9655421376228333,0.8488606214523315,39633025348141823,G,5703.6,2.5452,-2.1372
4032.000000000098,1.3118650913238525,0.9915696382522583,0.8707454800605774,39633025348141823,G,5703.6,2.5452,-2.1372
4032.8000000000984,-0.060122858732938766,1.0244133472442627,0.8700151443481445,39633025348141823,G,5703.6,2.5452,-2.1372
4033.6000000000986,0.9978830218315125,1.0576227903366089,0.8407745361328125,39633025348141823,G,5703.6,2.5452,-2.1372
4034.4000000000988,1.9470411539077759,1.0305029153823853,0.8407764434814453,39633025348141823,G,5703.6,2.5452,-2.1372
4035.200000000099,0.5649528503417969,1.0277174711227417,0.8480044603347778,39633025348141823,G,5703.6,2.5452,-2.1372
4036.000000000099,-0.4630444347858429,0.9532507061958313,0.8903019428253174,39633025348141823,G,5703.6,2.5452,-2.1372
4036.8000000000993,1.2538776397705078,1.0711338520050049,0.9385191202163696,39633025348141823,G,5703.6,2.5452,-2.1372
4037.6000000000995,2.732778310775757,1.0201411247253418,0.9698536396026611,39633025348141823,G,5703.6,2.5452,-2.1372
4038.4000000000997,-0.49142786860466003,1.0001795291900635,0.9826350212097168,39633025348141823,G,5703.6,2.5452,-2.1372
4039.2000000001,1.3057098388671875,1.0996031761169434,0.9703118205070496,39633025348141823,G,5703.6,2.5452,-2.1372
4040.0000000001,-1.1570709943771362,1.1114174127578735,0.9635729193687439,39633025348141823,G,5703.6,2.5452,-2.1372
