wavelength,flux,ivar,model,targetid,clase_aprox,teff,logg,feh
4000.000000000091,0.6838784217834473,0.21384896337985992,3.782245397567749,39627735592606908,G,5908.9,4.8034,-1.4245
4000.800000000091,4.667480945587158,0.20479005575180054,3.80239200592041,39627735592606908,G,5908.9,4.8034,-1.4245
4001.6000000000913,3.956810474395752,0.21420902013778687,3.8674838542938232,39627735592606908,G,5908.9,4.8034,-1.4245
4002.4000000000915,5.104126930236816,0.2033306062221527,3.892042636871338,39627735592606908,G,5908.9,4.8034,-1.4245
4003.2000000000917,4.174685001373291,0.20887362957000732,3.8101613521575928,39627735592606908,G,5908.9,4.8034,-1.4245
4004.000000000092,5.855663776397705,0.22477805614471436,3.6061954498291016,39627735592606908,G,5908.9,4.8034,-1.4245
4004.800000000092,4.569922924041748,0.21726949512958527,3.4688808917999268,39627735592606908,G,5908.9,4.8034,-1.4245
4005.600000000092,2.878506898880005,0.22899173200130463,3.5508930683135986,39627735592606908,G,5908.9,4.8034,-1.4245
4006.4000000000924,7.60025691986084,0.2163211554288864,3.70468807220459,39627735592606908,G,5908.9,4.8034,-1.4245
4007.2000000000926,4.730266094207764,0.2289295345544815,3.8633878231048584,39627735592606908,G,5908.9,4.8034,-1.4245
4008.0000000000928,9.611455917358398,0.20388056337833405,3.870633840560913,39627735592606908,G,5908.9,4.8034,-1.4245
4008.800000000093,6.317062854766846,0.2083602398633957,3.821507453918457,39627735592606908,G,5908.9,4.8034,-1.4245
4009.600000000093,0.9018219113349915,0.20483027398586273,3.828866720199585,39627735592606908,G,5908.9,4.8034,-1.4245
4010.4000000000933,2.1544759273529053,0.18519259989261627,3.792024850845337,39627735592606908,G,5908.9,4.8034,-1.4245
4011.2000000000935,5.467504978179932,0.2195540815591812,3.7347841262817383,39627735592606908,G,5908.9,4.8034,-1.4245
4012.0000000000937,3.272000789642334,0.22509483993053436,3.7682576179504395,39627735592606908,G,5908.9,4.8034,-1.4245
4012.800000000094,6.712234973907471,0.20385505259037018,3.7846295833587646,39627735592606908,G,5908.9,4.8034,-1.4245
4013.600000000094,3.5838961601257324,0.19739747047424316,3.8022170066833496,39627735592606908,G,5908.9,4.8034,-1.4245
4014.400000000094,2.9736664295196533,0.2223113775253296,3.871642589569092,39627735592606908,G,5908.9,4.8034,-1.4245
4015.2000000000944,2.7102932929992676,0.2133014053106308,3.876425266265869,39627735592606908,G,5908.9,4.8034,-1.4245
4016.0000000000946,1.0364748239517212,0.2256963849067688,3.776597499847412,39627735592606908,G,5908.9,4.8034,-1.4245
4016.8000000000948,4.440551280975342,0.23388046026229858,3.7611000537872314,39627735592606908,G,5908.9,4.8034,-1.4245
4017.600000000095,6.366364002227783,0.23464246094226837,3.813053607940674,39627735592606908,G,5908.9,4.8034,-1.4245
4018.400000000095,2.624762773513794,0.24499526619911194,3.840700149536133,39627735592606908,G,5908.9,4.8034,-1.4245
4019.2000000000953,6.995118141174316,0.2091132402420044,3.80407452583313,39627735592606908,G,5908.9,4.8034,-1.4245
4020.0000000000955,8.364974975585938,0.24152754247188568,3.781899929046631,39627735592606908,G,5908.9,4.8034,-1.4245
4020.8000000000957,1.3507295846939087,0.23210294544696808,3.7921555042266846,39627735592606908,G,5908.9,4.8034,-1.4245
4021.600000000096,4.583516597747803,0.23906847834587097,3.8507401943206787,39627735592606908,G,5908.9,4.8034,-1.4245
4022.400000000096,2.8913204669952393,0.22018562257289886,3.8706307411193848,39627735592606908,G,5908.9,4.8034,-1.4245
4023.200000000096,1.359304428100586,0.2562880516052246,3.761639356613159,39627735592606908,G,5908.9,4.8034,-1.4245
4024.0000000000964,1.9594383239746094,0.2231096476316452,3.6679842472076416,39627735592606908,G,5908.9,4.8034,-1.4245
4024.8000000000966,5.001384735107422,0.23219329118728638,3.7193331718444824,39627735592606908,G,5908.9,4.8034,-1.4245
4025.6000000000968,3.6760339736938477,0.22522702813148499,3.783457040786743,39627735592606908,G,5908.9,4.8034,-1.4245
4026.400000000097,4.142615795135498,0.22910906374454498,3.8440968990325928,39627735592606908,G,5908.9,4.8034,-1.4245
4027.200000000097,3.501401424407959,0.21150808036327362,3.9211156368255615,39627735592606908,G,5908.9,4.8034,-1.4245
4028.0000000000973,3.0666515827178955,0.26350098848342896,3.953965425491333,39627735592606908,G,5908.9,4.8034,-1.4245
4028.8000000000975,2.7611451148986816,0.23041601479053497,3.816023349761963,39627735592606908,G,5908.9,4.8034,-1.4245
4029.6000000000977,4.829483509063721,0.24155500531196594,3.592914581298828,39627735592606908,G,5908.9,4.8034,-1.4245
4030.400000000098,4.6656365394592285,0.24402973055839539,3.5514962673187256,39627735592606908,G,5908.9,4.8034,-1.4245
4031.200000000098,5.98114538192749,0.2314869463443756,3.592512369155884,39627735592606908,G,5908.9,4.8034,-1.4245
4032.000000000098,3.221940040588379,0.2510187029838562,3.5296177864074707,39627735592606908,G,5908.9,4.8034,-1.4245
4032.8000000000984,2.893404722213745,0.23473283648490906,3.5097076892852783,39627735592606908,G,5908.9,4.8034,-1.4245
4033.6000000000986,6.401437759399414,0.22220495343208313,3.540863275527954,39627735592606908,G,5908.9,4.8034,-1.4245
4034.4000000000988,4.7871527671813965,0.2509527802467346,3.689239978790283,39627735592606908,G,5908.9,4.8034,-1.4245
