wavelength,flux,ivar,model,targetid,clase_aprox,teff,logg,feh
4000.000000000091,-4.4115777015686035,0.028369655832648277,1.718450665473938,2305843018806069100,M,3312.7,4.1523,0.50028
4000.800000000091,6.025567054748535,0.02611982263624668,2.443952798843384,2305843018806069100,M,3312.7,4.1523,0.50028
4001.6000000000913,-7.169877529144287,0.028026089072227478,2.9867329597473145,2305843018806069100,M,3312.7,4.1523,0.50028
4002.4000000000915,2.5190768241882324,0.02639654092490673,3.175016403198242,2305843018806069100,M,3312.7,4.1523,0.50028
4003.2000000000917,-5.3426032066345215,0.02828550525009632,3.2553038597106934,2305843018806069100,M,3312.7,4.1523,0.50028
4004.000000000092,-10.850204467773438,0.031216328963637352,3.1915602684020996,2305843018806069100,M,3312.7,4.1523,0.50028
4004.800000000092,9.85827350616455,0.029553908854722977,2.812471866607666,2305843018806069100,M,3312.7,4.1523,0.50028
4005.600000000092,-7.296301364898682,0.026919681578874588,2.277480125427246,2305843018806069100,M,3312.7,4.1523,0.50028
4006.4000000000924,2.5510928630828857,0.02505556307733059,2.326218366622925,2305843018806069100,M,3312.7,4.1523,0.50028
4007.2000000000926,1.020823359489441,0.028214765712618828,2.8329193592071533,2305843018806069100,M,3312.7,4.1523,0.50028
4008.0000000000928,-1.6816433668136597,0.029585182666778564,3.026474952697754,2305843018806069100,M,3312.7,4.1523,0.50028
4008.800000000093,3.1547391414642334,0.027182117104530334,2.6585240364074707,2305843018806069100,M,3312.7,4.1523,0.50028
4009.600000000093,3.1619880199432373,0.029257219284772873,2.2203476428985596,2305843018806069100,M,3312.7,4.1523,0.50028
4010.4000000000933,9.732756614685059,0.03123096562922001,2.521467447280884,2305843018806069100,M,3312.7,4.1523,0.50028
4011.2000000000935,0.3519078195095062,0.02920982800424099,3.149279832839966,2305843018806069100,M,3312.7,4.1523,0.50028
4012.0000000000937,-1.832352876663208,0.030206207185983658,3.294038772583008,2305843018806069100,M,3312.7,4.1523,0.50028
4012.800000000094,2.810634136199951,0.030831139534711838,3.2820990085601807,2305843018806069100,M,3312.7,4.1523,0.50028
4013.600000000094,-9.15079116821289,0.03006209433078766,3.442073345184326,2305843018806069100,M,3312.7,4.1523,0.50028
4014.400000000094,-11.801251411437988,0.031727682799100876,3.575265407562256,2305843018806069100,M,3312.7,4.1523,0.50028
4015.2000000000944,2.31032657623291,0.028076007962226868,3.719578981399536,2305843018806069100,M,3312.7,4.1523,0.50028
4016.0000000000946,-2.296321153640747,0.03244824707508087,3.8769371509552,2305843018806069100,M,3312.7,4.1523,0.50028
4016.8000000000948,-1.4855791330337524,0.03189719095826149,3.8302712440490723,2305843018806069100,M,3312.7,4.1523,0.50028
4017.600000000095,10.159090042114258,0.03302260860800743,3.6074423789978027,2305843018806069100,M,3312.7,4.1523,0.50028
4018.400000000095,-3.0406768321990967,0.029720894992351532,3.4549779891967773,2305843018806069100,M,3312.7,4.1523,0.50028
4019.2000000000953,5.660243511199951,0.031822990626096725,3.5635123252868652,2305843018806069100,M,3312.7,4.1523,0.50028
4020.0000000000955,1.5945662260055542,0.034056734293699265,3.5708746910095215,2305843018806069100,M,3312.7,4.1523,0.50028
4020.8000000000957,0.6187096238136292,0.03266016021370888,3.177607536315918,2305843018806069100,M,3312.7,4.1523,0.50028
4021.600000000096,-4.0140485763549805,0.03128884732723236,2.993990898132324,2305843018806069100,M,3312.7,4.1523,0.50028
4022.400000000096,-6.159183502197266,0.03213302791118622,3.1219429969787598,2305843018806069100,M,3312.7,4.1523,0.50028
4023.200000000096,1.39107084274292,0.03255176544189453,3.136603593826294,2305843018806069100,M,3312.7,4.1523,0.50028
4024.0000000000964,13.220291137695312,0.030691610649228096,2.544532060623169,2305843018806069100,M,3312.7,4.1523,0.50028
4024.8000000000966,-11.205914497375488,0.031825948506593704,1.9623075723648071,2305843018806069100,M,3312.7,4.1523,0.50028
4025.6000000000968,-2.104732036590576,0.03560724854469299,2.0329203605651855,2305843018806069100,M,3312.7,4.1523,0.50028
4026.400000000097,1.4825901985168457,0.03445366770029068,2.5866262912750244,2305843018806069100,M,3312.7,4.1523,0.50028
4027.200000000097,-2.7176432609558105,0.03292239457368851,2.7978086471557617,2305843018806069100,M,3312.7,4.1523,0.50028
4028.0000000000973,5.102231502532959,0.03413083776831627,2.7468254566192627,2305843018806069100,M,3312.7,4.1523,0.50028
4028.8000000000975,-1.4371670484542847,0.032504916191101074,2.5912833213806152,2305843018806069100,M,3312.7,4.1523,0.50028
4029.6000000000977,2.77842378616333,0.03720223531126976,2.219125270843506,2305843018806069100,M,3312.7,4.1523,0.50028
4030.400000000098,12.017200469970703,0.033565666526556015,1.5327848196029663,2305843018806069100,M,3312.7,4.1523,0.50028
4031.200000000098,10.596474647521973,0.03575107455253601,0.9621975421905518,2305843018806069100,M,3312.7,4.1523,0.50028
4032.000000000098,2.248511552810669,0.03259427100419998,0.9052735567092896,2305843018806069100,M,3312.7,4.1523,0.50028
4032.8000000000984,-5.256335735321045,0.030967367812991142,0.9520711898803711,2305843018806069100,M,3312.7,4.1523,0.50028
4033.6000000000986,-6.00111722946167,0.03464077040553093,0.7976373434066772,2305843018806069100,M,3312.7,4.1523,0.50028
4034.4000000000988,-2.786337375640869,0.0318133607506752,0.7808245420455933,2305843018806069100,M,3312.7,4.1523,0.50028
4035.200000000099,-0.24570021033287048,0.032891664654016495,0.9816187024116516,2305843018806069100,M,3312.7,4.1523,0.50028
4036.000000000099,1.9431723356246948,0.030741939321160316,1.573481559753418,2305843018806069100,M,3312.7,4.1523,0.50028
4036.8000000000993,8.048890113830566,0.0309761930257082,2.3070425987243652,2305843018806069100,M,3312.7,4.1523,0.50028
4037.6000000000995,-3.372081995010376,0.033763304352760315,2.903393268585205,2305843018806069100,M,3312.7,4.1523,0.50028
4038.4000000000997,2.5815751552581787,0.034955576062202454,3.241147756576538,2305843018806069100,M,3312.7,4.1523,0.50028
4039.2000000001,7.225595474243164,0.03466137498617172,3.444354295730591,2305843018806069100,M,3312.7,4.1523,0.50028
4040.0000000001,-2.9667201042175293,0.0310808252543211,3.5712356567382812,2305843018806069100,M,3312.7,4.1523,0.50028
4040.8000000001,1.9428222179412842,0.0292656309902668,3.4458179473876953,2305843018806069100,M,3312.7,4.1523,0.50028
4041.6000000001004,1.4148973226547241,0.03233778849244118,3.1994848251342773,2305843018806069100,M,3312.7,4.1523,0.50028
4042.4000000001006,7.3693528175354,0.03008776158094406,3.1322038173675537,2305843018806069100,M,3312.7,4.1523,0.50028
4043.2000000001008,-1.7748504877090454,0.032052673399448395,3.1774773597717285,2305843018806069100,M,3312.7,4.1523,0.50028
4044.000000000101,-6.545090675354004,0.03507239744067192,2.869917869567871,2305843018806069100,M,3312.7,4.1523,0.50028
4044.800000000101,0.3910999000072479,0.03149675577878952,2.2335476875305176,2305843018806069100,M,3312.7,4.1523,0.50028
4045.6000000001013,-1.515609860420227,0.02920648828148842,1.6085865497589111,2305843018806069100,M,3312.7,4.1523,0.50028
4046.4000000001015,-1.2451339960098267,0.03166215494275093,1.244703769683838,2305843018806069100,M,3312.7,4.1523,0.50028
4047.2000000001017,-6.0680928230285645,0.03130973502993584,1.5070033073425293,2305843018806069100,M,3312.7,4.1523,0.50028
4048.000000000102,3.310467004776001,0.03285244479775429,2.0929408073425293,2305843018806069100,M,3312.7,4.1523,0.50028
4048.800000000102,2.11487078666687,0.03412565216422081,2.6658902168273926,2305843018806069100,M,3312.7,4.1523,0.50028
4049.600000000102,5.235602855682373,0.03357996046543121,3.0738229751586914,2305843018806069100,M,3312.7,4.1523,0.50028
4050.4000000001024,-1.2773175239562988,0.029328109696507454,3.466001272201538,2305843018806069100,M,3312.7,4.1523,0.50028
4051.2000000001026,-1.0085021257400513,0.03410204499959946,3.701323986053467,2305843018806069100,M,3312.7,4.1523,0.50028
4052.000000000103,-5.721426486968994,0.032693732529878616,3.728102684020996,2305843018806069100,M,3312.7,4.1523,0.50028
4052.800000000103,12.551857948303223,0.030637964606285095,3.765606164932251,2305843018806069100,M,3312.7,4.1523,0.50028
