wavelength,flux,ivar,model,targetid,clase_aprox,teff,logg,feh
4000.000000000091,3.001081943511963,0.32165926694869995,1.061918020248413,39633443901933384,M,3653.5,5.1173,-0.081532
4000.800000000091,3.83612060546875,0.32387304306030273,1.4696977138519287,39633443901933384,M,3653.5,5.1173,-0.081532
4001.6000000000913,1.100109577178955,0.3227322995662689,1.8285865783691406,39633443901933384,M,3653.5,5.1173,-0.081532
4002.4000000000915,2.2939565181732178,0.3285485804080963,2.0031790733337402,39633443901933384,M,3653.5,5.1173,-0.081532
4003.2000000000917,3.7495665550231934,0.35449498891830444,2.0946202278137207,39633443901933384,M,3653.5,5.1173,-0.081532
4004.000000000092,2.2951934337615967,0.32844001054763794,2.0781517028808594,39633443901933384,M,3653.5,5.1173,-0.081532
4004.800000000092,0.3941686451435089,0.32260364294052124,1.9279351234436035,39633443901933384,M,3653.5,5.1173,-0.081532
4005.600000000092,0.35227489471435547,0.35098797082901,1.6346006393432617,39633443901933384,M,3653.5,5.1173,-0.081532
4006.4000000000924,2.625802516937256,0.30455678701400757,1.4545729160308838,39633443901933384,M,3653.5,5.1173,-0.081532
4007.2000000000926,1.52927565574646,0.31395068764686584,1.7011393308639526,39633443901933384,M,3653.5,5.1173,-0.081532
4008.0000000000928,-0.35496068000793457,0.29779213666915894,1.9495179653167725,39633443901933384,M,3653.5,5.1173,-0.081532
4008.800000000093,-1.0814212560653687,0.30129602551460266,1.8631725311279297,39633443901933384,M,3653.5,5.1173,-0.081532
4009.600000000093,-0.3019568920135498,0.2796943187713623,1.5684268474578857,39633443901933384,M,3653.5,5.1173,-0.081532
4010.4000000000933,2.657921075820923,0.2810395658016205,1.5813630819320679,39633443901933384,M,3653.5,5.1173,-0.081532
4011.2000000000935,4.14833927154541,0.27376800775527954,1.9459853172302246,39633443901933384,M,3653.5,5.1173,-0.081532
4012.0000000000937,-1.328447699546814,0.30379411578178406,2.146768569946289,39633443901933384,M,3653.5,5.1173,-0.081532
4012.800000000094,6.9063310623168945,0.29825079441070557,2.1193413734436035,39633443901933384,M,3653.5,5.1173,-0.081532
4013.600000000094,-0.5179753303527832,0.3562116324901581,2.150075674057007,39633443901933384,M,3653.5,5.1173,-0.081532
4014.400000000094,1.7975482940673828,0.30569544434547424,2.247499942779541,39633443901933384,M,3653.5,5.1173,-0.081532
4015.2000000000944,2.1547539234161377,0.32097506523132324,2.3512380123138428,39633443901933384,M,3653.5,5.1173,-0.081532
4016.0000000000946,1.9676778316497803,0.2952483296394348,2.4432170391082764,39633443901933384,M,3653.5,5.1173,-0.081532
4016.8000000000948,0.9105958938598633,0.33282431960105896,2.453646659851074,39633443901933384,M,3653.5,5.1173,-0.081532
4017.600000000095,0.17534281313419342,0.2981497347354889,2.3575336933135986,39633443901933384,M,3653.5,5.1173,-0.081532
4018.400000000095,-0.5846490263938904,0.29653701186180115,2.244826555252075,39633443901933384,M,3653.5,5.1173,-0.081532
4019.2000000000953,4.52854061126709,0.3483719527721405,2.224855899810791,39633443901933384,M,3653.5,5.1173,-0.081532
4020.0000000000955,1.6721066236495972,0.3410429358482361,2.3221380710601807,39633443901933384,M,3653.5,5.1173,-0.081532
4020.8000000000957,1.0320109128952026,0.28630802035331726,2.1972646713256836,39633443901933384,M,3653.5,5.1173,-0.081532
