wavelength,flux,ivar,model,targetid,clase_aprox,teff,logg,feh
4000.000000000091,-1.5537742376327515,0.18555042147636414,0.3050987124443054,39633154339768679,M,3563.7,4.6999,0.18012
4000.800000000091,1.2136492729187012,0.18678513169288635,0.41220104694366455,39633154339768679,M,3563.7,4.6999,0.18012
4001.6000000000913,-1.6112556457519531,0.20020996034145355,0.47923722863197327,39633154339768679,M,3563.7,4.6999,0.18012
4002.4000000000915,0.7648131251335144,0.21965686976909637,0.500283420085907,39633154339768679,M,3563.7,4.6999,0.18012
4003.2000000000917,0.3116281032562256,0.2077181041240692,0.5037950277328491,39633154339768679,M,3563.7,4.6999,0.18012
4004.000000000092,2.0249826908111572,0.20330120623111725,0.489694207906723,39633154339768679,M,3563.7,4.6999,0.18012
4004.800000000092,-0.9722157716751099,0.2114659547805786,0.42282259464263916,39633154339768679,M,3563.7,4.6999,0.18012
4005.600000000092,0.14247579872608185,0.2093459963798523,0.3446764051914215,39633154339768679,M,3563.7,4.6999,0.18012
4006.4000000000924,-3.28698992729187,0.2102692425251007,0.3860270082950592,39633154339768679,M,3563.7,4.6999,0.18012
4007.2000000000926,2.6671860218048096,0.2103269100189209,0.4648750424385071,39633154339768679,M,3563.7,4.6999,0.18012
4008.0000000000928,-3.2229156494140625,0.18697303533554077,0.4715619385242462,39633154339768679,M,3563.7,4.6999,0.18012
4008.800000000093,-1.1888259649276733,0.200980544090271,0.4021485149860382,39633154339768679,M,3563.7,4.6999,0.18012
4009.600000000093,-2.008802890777588,0.18452195823192596,0.3547080159187317,39633154339768679,M,3563.7,4.6999,0.18012
4010.4000000000933,0.2518956959247589,0.19139808416366577,0.42600536346435547,39633154339768679,M,3563.7,4.6999,0.18012
4011.2000000000935,-3.2150230407714844,0.18109923601150513,0.5086326003074646,39633154339768679,M,3563.7,4.6999,0.18012
4012.0000000000937,1.7550891637802124,0.2045792192220688,0.511997640132904,39633154339768679,M,3563.7,4.6999,0.18012
4012.800000000094,-0.3867731988430023,0.19575655460357666,0.5147585272789001,39633154339768679,M,3563.7,4.6999,0.18012
4013.600000000094,0.599880576133728,0.20480506122112274,0.5466833114624023,39633154339768679,M,3563.7,4.6999,0.18012
4014.400000000094,-0.5648828148841858,0.2132202386856079,0.5696728229522705,39633154339768679,M,3563.7,4.6999,0.18012
4015.2000000000944,3.808762311935425,0.1934022605419159,0.5864492058753967,39633154339768679,M,3563.7,4.6999,0.18012
4016.0000000000946,-0.7824665904045105,0.20782466232776642,0.6009774208068848,39633154339768679,M,3563.7,4.6999,0.18012
4016.8000000000948,-2.6869421005249023,0.21762186288833618,0.5864101052284241,39633154339768679,M,3563.7,4.6999,0.18012
4017.600000000095,1.452143907546997,0.21464784443378448,0.5526384115219116,39633154339768679,M,3563.7,4.6999,0.18012
4018.400000000095,-2.0738508701324463,0.19350333511829376,0.5346001982688904,39633154339768679,M,3563.7,4.6999,0.18012
4019.2000000000953,-0.0649036094546318,0.20751693844795227,0.5665138959884644,39633154339768679,M,3563.7,4.6999,0.18012
4020.0000000000955,4.148025035858154,0.22031816840171814,0.5562769174575806,39633154339768679,M,3563.7,4.6999,0.18012
4020.8000000000957,-0.05873853713274002,0.21447256207466125,0.48321038484573364,39633154339768679,M,3563.7,4.6999,0.18012
4021.600000000096,1.0628513097763062,0.20031043887138367,0.47983869910240173,39633154339768679,M,3563.7,4.6999,0.18012
4022.400000000096,-1.2245762348175049,0.20646275579929352,0.5011655688285828,39633154339768679,M,3563.7,4.6999,0.18012
4023.200000000096,1.8156790733337402,0.24181406199932098,0.4833541810512543,39633154339768679,M,3563.7,4.6999,0.18012
4024.0000000000964,-1.2784315347671509,0.2339123785495758,0.3740433156490326,39633154339768679,M,3563.7,4.6999,0.18012
4024.8000000000966,-0.3785822093486786,0.21494708955287933,0.30675220489501953,39633154339768679,M,3563.7,4.6999,0.18012
4025.6000000000968,2.921444892883301,0.23256132006645203,0.35189077258110046,39633154339768679,M,3563.7,4.6999,0.18012
4026.400000000097,-0.3316749036312103,0.24401451647281647,0.430540531873703,39633154339768679,M,3563.7,4.6999,0.18012
4027.200000000097,-3.9198811054229736,0.21286559104919434,0.450369656085968,39633154339768679,M,3563.7,4.6999,0.18012
4028.0000000000973,0.1899299919605255,0.22836551070213318,0.4426209628582001,39633154339768679,M,3563.7,4.6999,0.18012
4028.8000000000975,1.3023394346237183,0.19790205359458923,0.41211941838264465,39633154339768679,M,3563.7,4.6999,0.18012
4029.6000000000977,0.8611138463020325,0.212840735912323,0.341794490814209,39633154339768679,M,3563.7,4.6999,0.18012
4030.400000000098,1.0283865928649902,0.2153201848268509,0.23032157123088837,39633154339768679,M,3563.7,4.6999,0.18012
4031.200000000098,-0.3180094361305237,0.22551633417606354,0.15743927657604218,39633154339768679,M,3563.7,4.6999,0.18012
4032.000000000098,-2.6646203994750977,0.25780123472213745,0.16951030492782593,39633154339768679,M,3563.7,4.6999,0.18012
4032.8000000000984,-0.6281635165214539,0.2293650209903717,0.1708167940378189,39633154339768679,M,3563.7,4.6999,0.18012
4033.6000000000986,1.9219340085983276,0.2380487471818924,0.14161206781864166,39633154339768679,M,3563.7,4.6999,0.18012
4034.4000000000988,1.3931379318237305,0.23957733809947968,0.14789965748786926,39633154339768679,M,3563.7,4.6999,0.18012
4035.200000000099,-3.4293212890625,0.24591891467571259,0.18971753120422363,39633154339768679,M,3563.7,4.6999,0.18012
4036.000000000099,2.169398069381714,0.24238009750843048,0.2896720767021179,39633154339768679,M,3563.7,4.6999,0.18012
4036.8000000000993,-4.09454870223999,0.22734402120113373,0.4018634557723999,39633154339768679,M,3563.7,4.6999,0.18012
4037.6000000000995,3.7888054847717285,0.21311555802822113,0.48025527596473694,39633154339768679,M,3563.7,4.6999,0.18012
4038.4000000000997,-1.948013186454773,0.21266448497772217,0.5235150456428528,39633154339768679,M,3563.7,4.6999,0.18012
4039.2000000001,0.5615421533584595,0.20146237313747406,0.5440059304237366,39633154339768679,M,3563.7,4.6999,0.18012
4040.0000000001,4.481762886047363,0.1947384923696518,0.555088996887207,39633154339768679,M,3563.7,4.6999,0.18012
4040.8000000001,1.5959560871124268,0.21263302862644196,0.5288013815879822,39633154339768679,M,3563.7,4.6999,0.18012
4041.6000000001004,1.003316879272461,0.25718700885772705,0.4934403896331787,39633154339768679,M,3563.7,4.6999,0.18012
4042.4000000001006,1.376566767692566,0.2202380746603012,0.4995734393596649,39633154339768679,M,3563.7,4.6999,0.18012
