wavelength,flux,ivar,model,targetid,clase_aprox,teff,logg,feh
4000.000000000091,2.4046316146850586,0.16659881174564362,1.360955834388733,39627755268081567,M,3521.9,4.8206,-0.085871
4000.800000000091,0.28481531143188477,0.14522293210029602,1.863716721534729,39627755268081567,M,3521.9,4.8206,-0.085871
4001.6000000000913,3.159595251083374,0.14920270442962646,2.547713041305542,39627755268081567,M,3521.9,4.8206,-0.085871
4002.4000000000915,3.225043296813965,0.157929927110672,2.991405725479126,39627755268081567,M,3521.9,4.8206,-0.085871
4003.2000000000917,2.116089105606079,0.14378932118415833,3.14482045173645,39627755268081567,M,3521.9,4.8206,-0.085871
4004.000000000092,6.665154457092285,0.1464805006980896,3.2373805046081543,39627755268081567,M,3521.9,4.8206,-0.085871
4004.800000000092,-0.8979344367980957,0.0988238975405693,3.188089609146118,39627755268081567,M,3521.9,4.8206,-0.085871
4005.600000000092,3.7482049465179443,0.1120886355638504,2.786654233932495,39627755268081567,M,3521.9,4.8206,-0.085871
4006.4000000000924,0.2289770245552063,0.17465119063854218,2.257659435272217,39627755268081567,M,3521.9,4.8206,-0.085871
4007.2000000000926,-1.999756097793579,0.16724008321762085,2.461512804031372,39627755268081567,M,3521.9,4.8206,-0.085871
4008.0000000000928,2.906917095184326,0.13805632293224335,2.9810962677001953,39627755268081567,M,3521.9,4.8206,-0.085871
4008.800000000093,2.0978310108184814,0.14387169480323792,3.0517256259918213,39627755268081567,M,3521.9,4.8206,-0.085871
4009.600000000093,2.781937837600708,0.08633875846862793,2.577866792678833,39627755268081567,M,3521.9,4.8206,-0.085871
4010.4000000000933,-1.7274261713027954,0.17147742211818695,2.1688284873962402,39627755268081567,M,3521.9,4.8206,-0.085871
4011.2000000000935,5.742827415466309,0.08346933126449585,2.611905813217163,39627755268081567,M,3521.9,4.8206,-0.085871
4012.0000000000937,6.850592613220215,0.12161225080490112,3.290407180786133,39627755268081567,M,3521.9,4.8206,-0.085871
4012.800000000094,1.9775054454803467,0.12245580554008484,3.381552219390869,39627755268081567,M,3521.9,4.8206,-0.085871
4013.600000000094,4.172246932983398,0.14764106273651123,3.3934125900268555,39627755268081567,M,3521.9,4.8206,-0.085871
4014.400000000094,6.15334939956665,0.12873607873916626,3.5580852031707764,39627755268081567,M,3521.9,4.8206,-0.085871
4015.2000000000944,5.442100524902344,0.16268104314804077,3.6765780448913574,39627755268081567,M,3521.9,4.8206,-0.085871
4016.0000000000946,2.0701422691345215,0.12314694374799728,3.7844552993774414,39627755268081567,M,3521.9,4.8206,-0.085871
4016.8000000000948,3.82124924659729,0.1159294918179512,3.9074296951293945,39627755268081567,M,3521.9,4.8206,-0.085871
4017.600000000095,5.865793228149414,0.16957126557826996,3.8285975456237793,39627755268081567,M,3521.9,4.8206,-0.085871
4018.400000000095,-1.2094663381576538,0.17293010652065277,3.654541492462158,39627755268081567,M,3521.9,4.8206,-0.085871
4019.2000000000953,6.171740531921387,0.13722501695156097,3.510289192199707,39627755268081567,M,3521.9,4.8206,-0.085871
4020.0000000000955,1.656069040298462,0.15982483327388763,3.64764404296875,39627755268081567,M,3521.9,4.8206,-0.085871
4020.8000000000957,0.5761651992797852,0.1651756763458252,3.5978550910949707,39627755268081567,M,3521.9,4.8206,-0.085871
4021.600000000096,1.4006918668746948,0.14228105545043945,3.1297640800476074,39627755268081567,M,3521.9,4.8206,-0.085871
4022.400000000096,1.1022216081619263,0.15078648924827576,3.0850634574890137,39627755268081567,M,3521.9,4.8206,-0.085871
4023.200000000096,3.218567371368408,0.13765214383602142,3.2480738162994385,39627755268081567,M,3521.9,4.8206,-0.085871
4024.0000000000964,6.171923637390137,0.129837766289711,3.22869873046875,39627755268081567,M,3521.9,4.8206,-0.085871
4024.8000000000966,3.529039144515991,0.09478937834501266,2.5278642177581787,39627755268081567,M,3521.9,4.8206,-0.085871
4025.6000000000968,1.0834399461746216,0.14116354286670685,2.010164737701416,39627755268081567,M,3521.9,4.8206,-0.085871
4026.400000000097,2.756270170211792,0.10181494802236557,2.2122583389282227,39627755268081567,M,3521.9,4.8206,-0.085871
4027.200000000097,2.5482184886932373,0.13825714588165283,2.772801399230957,39627755268081567,M,3521.9,4.8206,-0.085871
4028.0000000000973,2.274573564529419,0.14821307361125946,2.9177956581115723,39627755268081567,M,3521.9,4.8206,-0.085871
4028.8000000000975,1.1202419996261597,0.15832063555717468,2.8507325649261475,39627755268081567,M,3521.9,4.8206,-0.085871
4029.6000000000977,3.061283826828003,0.15930619835853577,2.664579153060913,39627755268081567,M,3521.9,4.8206,-0.085871
4030.400000000098,0.808651864528656,0.0625990480184555,2.258857488632202,39627755268081567,M,3521.9,4.8206,-0.085871
4031.200000000098,1.2731680870056152,0.11756324023008347,1.585416316986084,39627755268081567,M,3521.9,4.8206,-0.085871
4032.000000000098,-0.003954589366912842,0.18705420196056366,1.0811338424682617,39627755268081567,M,3521.9,4.8206,-0.085871
4032.8000000000984,2.074934482574463,0.19549024105072021,1.1405856609344482,39627755268081567,M,3521.9,4.8206,-0.085871
4033.6000000000986,2.935208559036255,0.200468972325325,1.1838048696517944,39627755268081567,M,3521.9,4.8206,-0.085871
4034.4000000000988,0.36961185932159424,0.17958173155784607,0.9749743938446045,39627755268081567,M,3521.9,4.8206,-0.085871
4035.200000000099,1.754662036895752,0.15955784916877747,0.9968534708023071,39627755268081567,M,3521.9,4.8206,-0.085871
4036.000000000099,-0.6010856628417969,0.18826164305210114,1.1895853281021118,39627755268081567,M,3521.9,4.8206,-0.085871
4036.8000000000993,0.5509462356567383,0.1807917356491089,1.8146334886550903,39627755268081567,M,3521.9,4.8206,-0.085871
4037.6000000000995,1.490721344947815,0.1745428740978241,2.5267317295074463,39627755268081567,M,3521.9,4.8206,-0.085871
