wavelength,flux,ivar,model,targetid,clase_aprox,teff,logg,feh
4000.000000000091,3.54732346534729,1.3103539943695068,2.8771729469299316,39627878656115742,F,7084.6,4.5283,-1.8046
4000.800000000091,3.165017604827881,1.242323875427246,2.9302878379821777,39627878656115742,F,7084.6,4.5283,-1.8046
4001.6000000000913,4.58249044418335,1.2519794702529907,2.9476795196533203,39627878656115742,F,7084.6,4.5283,-1.8046
4002.4000000000915,4.2968268394470215,1.3697843551635742,2.944213628768921,39627878656115742,F,7084.6,4.5283,-1.8046
4003.2000000000917,1.2610139846801758,1.288321614265442,2.9229886531829834,39627878656115742,F,7084.6,4.5283,-1.8046
4004.000000000092,0.723761796951294,1.1550123691558838,2.932227849960327,39627878656115742,F,7084.6,4.5283,-1.8046
4004.800000000092,4.1861252784729,1.3310270309448242,2.9454073905944824,39627878656115742,F,7084.6,4.5283,-1.8046
4005.600000000092,3.201838493347168,1.2417073249816895,2.9132208824157715,39627878656115742,F,7084.6,4.5283,-1.8046
4006.4000000000924,2.9842231273651123,1.333215355873108,2.8371784687042236,39627878656115742,F,7084.6,4.5283,-1.8046
4007.2000000000926,1.8204171657562256,1.243877649307251,2.8669259548187256,39627878656115742,F,7084.6,4.5283,-1.8046
4008.0000000000928,3.2573797702789307,1.2887176275253296,2.9226529598236084,39627878656115742,F,7084.6,4.5283,-1.8046
4008.800000000093,3.5099563598632812,1.1825026273727417,2.960873603820801,39627878656115742,F,7084.6,4.5283,-1.8046
4009.600000000093,2.4323012828826904,1.1518690586090088,2.9801437854766846,39627878656115742,F,7084.6,4.5283,-1.8046
4010.4000000000933,2.1754508018493652,1.1964021921157837,2.964399576187134,39627878656115742,F,7084.6,4.5283,-1.8046
4011.2000000000935,4.352371692657471,1.2956926822662354,2.9509615898132324,39627878656115742,F,7084.6,4.5283,-1.8046
4012.0000000000937,4.471249103546143,1.2117297649383545,2.9694013595581055,39627878656115742,F,7084.6,4.5283,-1.8046
4012.800000000094,3.2134180068969727,1.211568832397461,2.9410412311553955,39627878656115742,F,7084.6,4.5283,-1.8046
4013.600000000094,3.805133581161499,1.1993430852890015,2.8829445838928223,39627878656115742,F,7084.6,4.5283,-1.8046
4014.400000000094,3.001851797103882,1.2075601816177368,2.925260305404663,39627878656115742,F,7084.6,4.5283,-1.8046
4015.2000000000944,2.289388656616211,1.2152583599090576,2.9298627376556396,39627878656115742,F,7084.6,4.5283,-1.8046
4016.0000000000946,3.69986629486084,1.2209922075271606,2.912285566329956,39627878656115742,F,7084.6,4.5283,-1.8046
4016.8000000000948,3.2393150329589844,1.2819308042526245,2.936178684234619,39627878656115742,F,7084.6,4.5283,-1.8046
4017.600000000095,1.446925401687622,1.1875216960906982,2.942084550857544,39627878656115742,F,7084.6,4.5283,-1.8046
4018.400000000095,1.3589154481887817,1.2542906999588013,2.9181199073791504,39627878656115742,F,7084.6,4.5283,-1.8046
4019.2000000000953,3.3336005210876465,1.392045021057129,2.9316165447235107,39627878656115742,F,7084.6,4.5283,-1.8046
4020.0000000000955,2.6780333518981934,1.1986284255981445,2.9685425758361816,39627878656115742,F,7084.6,4.5283,-1.8046
4020.8000000000957,4.0149455070495605,1.3209947347640991,2.9840400218963623,39627878656115742,F,7084.6,4.5283,-1.8046
4021.600000000096,4.228328227996826,1.1948965787887573,2.9771201610565186,39627878656115742,F,7084.6,4.5283,-1.8046
4022.400000000096,3.3951070308685303,1.2495027780532837,2.954897165298462,39627878656115742,F,7084.6,4.5283,-1.8046
4023.200000000096,3.9491770267486572,1.2494056224822998,2.9352362155914307,39627878656115742,F,7084.6,4.5283,-1.8046
4024.0000000000964,2.792175769805908,1.1625787019729614,2.950648546218872,39627878656115742,F,7084.6,4.5283,-1.8046
4024.8000000000966,4.305694580078125,1.2560224533081055,2.9352641105651855,39627878656115742,F,7084.6,4.5283,-1.8046
4025.6000000000968,2.787503957748413,1.3921300172805786,2.8913564682006836,39627878656115742,F,7084.6,4.5283,-1.8046
4026.400000000097,2.2256016731262207,1.2723673582077026,2.877549171447754,39627878656115742,F,7084.6,4.5283,-1.8046
4027.200000000097,2.135373115539551,1.427876591682434,2.941054582595825,39627878656115742,F,7084.6,4.5283,-1.8046
4028.0000000000973,3.341482162475586,1.272085428237915,2.9707493782043457,39627878656115742,F,7084.6,4.5283,-1.8046
4028.8000000000975,2.812270164489746,1.159153699874878,2.942328929901123,39627878656115742,F,7084.6,4.5283,-1.8046
4029.6000000000977,3.299769639968872,1.2383133172988892,2.897169828414917,39627878656115742,F,7084.6,4.5283,-1.8046
4030.400000000098,3.2691643238067627,1.3931645154953003,2.9086954593658447,39627878656115742,F,7084.6,4.5283,-1.8046
4031.200000000098,2.587991952896118,1.3467649221420288,2.8688271045684814,39627878656115742,F,7084.6,4.5283,-1.8046
4032.000000000098,1.827452540397644,1.385776400566101,2.81188702583313,39627878656115742,F,7084.6,4.5283,-1.8046
4032.8000000000984,3.0638036727905273,1.3966530561447144,2.862393617630005,39627878656115742,F,7084.6,4.5283,-1.8046
4033.6000000000986,2.7107179164886475,1.3705780506134033,2.8654651641845703,39627878656115742,F,7084.6,4.5283,-1.8046
4034.4000000000988,5.2213215827941895,1.4376178979873657,2.8457067012786865,39627878656115742,F,7084.6,4.5283,-1.8046
4035.200000000099,2.9440436363220215,1.3770008087158203,2.8825197219848633,39627878656115742,F,7084.6,4.5283,-1.8046
4036.000000000099,2.122180938720703,1.3378247022628784,2.881272077560425,39627878656115742,F,7084.6,4.5283,-1.8046
4036.8000000000993,2.4260826110839844,1.416546106338501,2.892871618270874,39627878656115742,F,7084.6,4.5283,-1.8046
4037.6000000000995,2.8270931243896484,1.3503044843673706,2.9308457374572754,39627878656115742,F,7084.6,4.5283,-1.8046
4038.4000000000997,3.9564733505249023,1.3209469318389893,2.9491968154907227,39627878656115742,F,7084.6,4.5283,-1.8046
4039.2000000001,3.1754655838012695,1.316628098487854,2.962340831756592,39627878656115742,F,7084.6,4.5283,-1.8046
4040.0000000001,3.0786311626434326,1.32953941822052,2.969303607940674,39627878656115742,F,7084.6,4.5283,-1.8046
4040.8000000001,1.9260659217834473,1.2506986856460571,2.961596965789795,39627878656115742,F,7084.6,4.5283,-1.8046
4041.6000000001004,3.6218440532684326,1.3471907377243042,2.9288816452026367,39627878656115742,F,7084.6,4.5283,-1.8046
4042.4000000001006,3.157027244567871,1.2634214162826538,2.9018654823303223,39627878656115742,F,7084.6,4.5283,-1.8046
4043.2000000001008,2.061091184616089,1.2871984243392944,2.9264638423919678,39627878656115742,F,7084.6,4.5283,-1.8046
4044.000000000101,2.9928934574127197,1.2948238849639893,2.942647695541382,39627878656115742,F,7084.6,4.5283,-1.8046
4044.800000000101,3.3301684856414795,1.3652583360671997,2.911787271499634,39627878656115742,F,7084.6,4.5283,-1.8046
4045.6000000001013,3.221834182739258,1.3947901725769043,2.862732410430908,39627878656115742,F,7084.6,4.5283,-1.8046
4046.4000000001015,3.509509325027466,1.428547978401184,2.7902846336364746,39627878656115742,F,7084.6,4.5283,-1.8046
4047.2000000001017,3.180377721786499,1.243411898612976,2.7314350605010986,39627878656115742,F,7084.6,4.5283,-1.8046
