wavelength,flux,ivar,model,targetid,clase_aprox,teff,logg,feh
4000.000000000091,2.6595234870910645,1.3450504541397095,2.2496140003204346,39633132147705469,F,6454.8,4.9967,-4.9785
4000.800000000091,2.0892322063446045,1.3067536354064941,2.232839584350586,39633132147705469,F,6454.8,4.9967,-4.9785
4001.6000000000913,1.439776062965393,1.2782378196716309,2.2060256004333496,39633132147705469,F,6454.8,4.9967,-4.9785
4002.4000000000915,1.9881175756454468,1.4298927783966064,2.1988718509674072,39633132147705469,F,6454.8,4.9967,-4.9785
4003.2000000000917,2.9144389629364014,1.4446682929992676,2.2184245586395264,39633132147705469,F,6454.8,4.9967,-4.9785
4004.000000000092,2.187007188796997,1.4038548469543457,2.274167537689209,39633132147705469,F,6454.8,4.9967,-4.9785
4004.800000000092,2.8359930515289307,1.3587918281555176,2.2927849292755127,39633132147705469,F,6454.8,4.9967,-4.9785
4005.600000000092,3.2858030796051025,1.3943078517913818,2.2619316577911377,39633132147705469,F,6454.8,4.9967,-4.9785
4006.4000000000924,2.670119047164917,1.3305437564849854,2.254075288772583,39633132147705469,F,6454.8,4.9967,-4.9785
4007.2000000000926,3.906696319580078,1.249587059020996,2.282743453979492,39633132147705469,F,6454.8,4.9967,-4.9785
4008.0000000000928,3.03430438041687,1.3874084949493408,2.2691054344177246,39633132147705469,F,6454.8,4.9967,-4.9785
4008.800000000093,2.294565200805664,1.2801878452301025,2.232428550720215,39633132147705469,F,6454.8,4.9967,-4.9785
4009.600000000093,2.16941237449646,1.288194179534912,2.219968557357788,39633132147705469,F,6454.8,4.9967,-4.9785
4010.4000000000933,2.468893527984619,1.2775118350982666,2.2156081199645996,39633132147705469,F,6454.8,4.9967,-4.9785
4011.2000000000935,1.5910555124282837,1.3551552295684814,2.2175302505493164,39633132147705469,F,6454.8,4.9967,-4.9785
4012.0000000000937,3.0639004707336426,1.316312551498413,2.221609592437744,39633132147705469,F,6454.8,4.9967,-4.9785
4012.800000000094,2.3423595428466797,1.3157044649124146,2.2160258293151855,39633132147705469,F,6454.8,4.9967,-4.9785
4013.600000000094,1.8519787788391113,1.28665292263031,2.255366325378418,39633132147705469,F,6454.8,4.9967,-4.9785
4014.400000000094,2.9932260513305664,1.3868848085403442,2.3119168281555176,39633132147705469,F,6454.8,4.9967,-4.9785
4015.2000000000944,3.2305660247802734,1.4120007753372192,2.264256238937378,39633132147705469,F,6454.8,4.9967,-4.9785
4016.0000000000946,3.5179672241210938,1.3597630262374878,2.249843120574951,39633132147705469,F,6454.8,4.9967,-4.9785
4016.8000000000948,3.725705862045288,1.401068925857544,2.2696964740753174,39633132147705469,F,6454.8,4.9967,-4.9785
4017.600000000095,4.3664422035217285,1.4011610746383667,2.2599306106567383,39633132147705469,F,6454.8,4.9967,-4.9785
4018.400000000095,1.334201455116272,1.4189656972885132,2.2357566356658936,39633132147705469,F,6454.8,4.9967,-4.9785
4019.2000000000953,3.362962245941162,1.3390755653381348,2.2451019287109375,39633132147705469,F,6454.8,4.9967,-4.9785
4020.0000000000955,0.3903268277645111,1.4052414894104004,2.2502739429473877,39633132147705469,F,6454.8,4.9967,-4.9785
4020.8000000000957,2.575695753097534,1.3885393142700195,2.2369766235351562,39633132147705469,F,6454.8,4.9967,-4.9785
4021.600000000096,3.836298704147339,1.3915414810180664,2.2214293479919434,39633132147705469,F,6454.8,4.9967,-4.9785
4022.400000000096,1.9209691286087036,1.344368815422058,2.226606845855713,39633132147705469,F,6454.8,4.9967,-4.9785
4023.200000000096,2.5462820529937744,1.414117693901062,2.253314733505249,39633132147705469,F,6454.8,4.9967,-4.9785
4024.0000000000964,2.1602022647857666,1.4701610803604126,2.2778351306915283,39633132147705469,F,6454.8,4.9967,-4.9785
4024.8000000000966,2.927960157394409,1.497637391090393,2.2790112495422363,39633132147705469,F,6454.8,4.9967,-4.9785
4025.6000000000968,0.9880145192146301,1.5369300842285156,2.2972769737243652,39633132147705469,F,6454.8,4.9967,-4.9785
4026.400000000097,0.880274772644043,1.467142939567566,2.331622362136841,39633132147705469,F,6454.8,4.9967,-4.9785
4027.200000000097,1.851797103881836,1.4866405725479126,2.3170363903045654,39633132147705469,F,6454.8,4.9967,-4.9785
4028.0000000000973,3.6859378814697266,1.4991329908370972,2.249314069747925,39633132147705469,F,6454.8,4.9967,-4.9785
4028.8000000000975,2.4075143337249756,1.5234441757202148,2.221418857574463,39633132147705469,F,6454.8,4.9967,-4.9785
4029.6000000000977,2.1972382068634033,1.5544015169143677,2.2525482177734375,39633132147705469,F,6454.8,4.9967,-4.9785
4030.400000000098,-0.23407141864299774,1.4197378158569336,2.305854082107544,39633132147705469,F,6454.8,4.9967,-4.9785
4031.200000000098,3.493537187576294,1.550605297088623,2.2956912517547607,39633132147705469,F,6454.8,4.9967,-4.9785
4032.000000000098,1.7587573528289795,1.5704121589660645,2.3014659881591797,39633132147705469,F,6454.8,4.9967,-4.9785
4032.8000000000984,3.8209564685821533,1.5451253652572632,2.32517409324646,39633132147705469,F,6454.8,4.9967,-4.9785
4033.6000000000986,1.9724479913711548,1.4956116676330566,2.316998243331909,39633132147705469,F,6454.8,4.9967,-4.9785
4034.4000000000988,2.6328277587890625,1.6598082780838013,2.300285816192627,39633132147705469,F,6454.8,4.9967,-4.9785
4035.200000000099,1.8684743642807007,1.5551072359085083,2.305295705795288,39633132147705469,F,6454.8,4.9967,-4.9785
4036.000000000099,2.4159188270568848,1.465306282043457,2.2815678119659424,39633132147705469,F,6454.8,4.9967,-4.9785
4036.8000000000993,4.437047958374023,1.501285195350647,2.2662973403930664,39633132147705469,F,6454.8,4.9967,-4.9785
4037.6000000000995,2.9181668758392334,1.5637511014938354,2.2728490829467773,39633132147705469,F,6454.8,4.9967,-4.9785
4038.4000000000997,3.1155941486358643,1.5907752513885498,2.2582640647888184,39633132147705469,F,6454.8,4.9967,-4.9785
4039.2000000001,1.4307409524917603,1.506089448928833,2.253929376602173,39633132147705469,F,6454.8,4.9967,-4.9785
4040.0000000001,2.2124693393707275,1.5457786321640015,2.252305030822754,39633132147705469,F,6454.8,4.9967,-4.9785
4040.8000000001,2.015564441680908,1.4878989458084106,2.2356553077697754,39633132147705469,F,6454.8,4.9967,-4.9785
