wavelength,flux,ivar,model,targetid,clase_aprox,teff,logg,feh
4000.000000000091,3550.94873046875,0.00015236060426104814,2497.281494140625,39633494397160323,F,6351.6,4.4055,-0.54157
4000.800000000091,3320.79052734375,0.0002775164903141558,2617.73974609375,39633494397160323,F,6351.6,4.4055,-0.54157
4001.6000000000913,3729.0927734375,0.00017697650764603168,2620.4052734375,39633494397160323,F,6351.6,4.4055,-0.54157
4002.4000000000915,3503.037109375,0.00022998059284873307,2565.25634765625,39633494397160323,F,6351.6,4.4055,-0.54157
4003.2000000000917,3391.5419921875,0.0003247929853387177,2562.837890625,39633494397160323,F,6351.6,4.4055,-0.54157
4004.000000000092,3998.140380859375,0.00016266097372863442,2586.5673828125,39633494397160323,F,6351.6,4.4055,-0.54157
4004.800000000092,2348.87744140625,0.0006770074251107872,2523.0830078125,39633494397160323,F,6351.6,4.4055,-0.54157
4005.600000000092,2669.208251953125,0.0003776207740884274,2321.862060546875,39633494397160323,F,6351.6,4.4055,-0.54157
4006.4000000000924,3060.236572265625,0.0003069514059461653,2230.295654296875,39633494397160323,F,6351.6,4.4055,-0.54157
4007.2000000000926,2805.421875,0.00051261973567307,2384.3974609375,39633494397160323,F,6351.6,4.4055,-0.54157
4008.0000000000928,3576.17236328125,0.0002559703716542572,2579.551513671875,39633494397160323,F,6351.6,4.4055,-0.54157
4008.800000000093,3016.466064453125,0.0003807098837569356,2716.717041015625,39633494397160323,F,6351.6,4.4055,-0.54157
4009.600000000093,3492.087158203125,0.00024010831839405,2690.6376953125,39633494397160323,F,6351.6,4.4055,-0.54157
4010.4000000000933,2991.50927734375,0.0005371494335122406,2628.888427734375,39633494397160323,F,6351.6,4.4055,-0.54157
4011.2000000000935,3954.6533203125,0.00015951688692439348,2658.761474609375,39633494397160323,F,6351.6,4.4055,-0.54157
4012.0000000000937,2327.59375,0.0006465609767474234,2589.859130859375,39633494397160323,F,6351.6,4.4055,-0.54157
4012.800000000094,3287.224609375,0.00034274361678399146,2493.626708984375,39633494397160323,F,6351.6,4.4055,-0.54157
4013.600000000094,2974.74169921875,0.0004074356984347105,2570.968994140625,39633494397160323,F,6351.6,4.4055,-0.54157
4014.400000000094,3274.463623046875,0.00035206100437790155,2604.069580078125,39633494397160323,F,6351.6,4.4055,-0.54157
4015.2000000000944,3032.06640625,0.0003380773705430329,2599.99462890625,39633494397160323,F,6351.6,4.4055,-0.54157
4016.0000000000946,3281.871337890625,0.0003378128749318421,2676.737060546875,39633494397160323,F,6351.6,4.4055,-0.54157
4016.8000000000948,3073.515380859375,0.0003867733175866306,2725.9169921875,39633494397160323,F,6351.6,4.4055,-0.54157
4017.600000000095,2835.71923828125,0.0003133924910798669,2614.2265625,39633494397160323,F,6351.6,4.4055,-0.54157
4018.400000000095,2780.6875,0.00042005354771390557,2526.428466796875,39633494397160323,F,6351.6,4.4055,-0.54157
4019.2000000000953,2458.952880859375,0.0007931486470624804,2577.147216796875,39633494397160323,F,6351.6,4.4055,-0.54157
4020.0000000000955,2973.657958984375,0.00029787258245050907,2707.18701171875,39633494397160323,F,6351.6,4.4055,-0.54157
4020.8000000000957,3476.45458984375,0.00026131546474061906,2702.75341796875,39633494397160323,F,6351.6,4.4055,-0.54157
4021.600000000096,2555.07470703125,0.0005991464131511748,2631.5966796875,39633494397160323,F,6351.6,4.4055,-0.54157
4022.400000000096,3461.541259765625,0.00033158721635118127,2554.15771484375,39633494397160323,F,6351.6,4.4055,-0.54157
4023.200000000096,3092.6474609375,0.0005295059527270496,2601.065185546875,39633494397160323,F,6351.6,4.4055,-0.54157
4024.0000000000964,2888.097900390625,0.0005847726715728641,2596.218017578125,39633494397160323,F,6351.6,4.4055,-0.54157
4024.8000000000966,2886.912353515625,0.0005280062323436141,2436.8984375,39633494397160323,F,6351.6,4.4055,-0.54157
4025.6000000000968,3248.9755859375,0.00035900084185414016,2344.10205078125,39633494397160323,F,6351.6,4.4055,-0.54157
4026.400000000097,2801.92919921875,0.000525844341609627,2541.005126953125,39633494397160323,F,6351.6,4.4055,-0.54157
4027.200000000097,3696.0185546875,0.0002842334215529263,2731.45458984375,39633494397160323,F,6351.6,4.4055,-0.54157
4028.0000000000973,3998.32373046875,0.00018536229617893696,2813.924560546875,39633494397160323,F,6351.6,4.4055,-0.54157
4028.8000000000975,1746.6893310546875,0.001322245690971613,2857.600830078125,39633494397160323,F,6351.6,4.4055,-0.54157
4029.6000000000977,3246.770263671875,0.00029877040651626885,2862.79638671875,39633494397160323,F,6351.6,4.4055,-0.54157
4030.400000000098,3144.388916015625,0.00039993078098632395,2597.266357421875,39633494397160323,F,6351.6,4.4055,-0.54157
4031.200000000098,3036.77587890625,0.0003543983621057123,2294.7333984375,39633494397160323,F,6351.6,4.4055,-0.54157
4032.000000000098,2643.962158203125,0.0006231308216229081,2284.08203125,39633494397160323,F,6351.6,4.4055,-0.54157
4032.8000000000984,2330.15185546875,0.0006494937115348876,2309.469970703125,39633494397160323,F,6351.6,4.4055,-0.54157
4033.6000000000986,2429.4521484375,0.0006038466235622764,2275.90625,39633494397160323,F,6351.6,4.4055,-0.54157
4034.4000000000988,3362.7060546875,0.00028209248557686806,2405.359130859375,39633494397160323,F,6351.6,4.4055,-0.54157
4035.200000000099,1975.3616943359375,0.0009661294752731919,2530.59716796875,39633494397160323,F,6351.6,4.4055,-0.54157
