wavelength,flux,ivar,model,targetid,clase_aprox,teff,logg,feh
4000.000000000091,0.9898844957351685,10.061491012573242,1.6654794216156006,39628187348505282,F,6041.1,4.3194,-1.4439
4000.800000000091,1.87451171875,9.851603507995605,1.6560702323913574,39628187348505282,F,6041.1,4.3194,-1.4439
4001.6000000000913,1.571401834487915,10.089424133300781,1.661238670349121,39628187348505282,F,6041.1,4.3194,-1.4439
4002.4000000000915,1.1712615489959717,10.076010704040527,1.6729477643966675,39628187348505282,F,6041.1,4.3194,-1.4439
4003.2000000000917,1.8215914964675903,10.330103874206543,1.6756967306137085,39628187348505282,F,6041.1,4.3194,-1.4439
4004.000000000092,1.8567646741867065,10.685528755187988,1.6295201778411865,39628187348505282,F,6041.1,4.3194,-1.4439
4004.800000000092,1.5580180883407593,10.147336959838867,1.5436363220214844,39628187348505282,F,6041.1,4.3194,-1.4439
4005.600000000092,1.430355429649353,10.288971900939941,1.5777517557144165,39628187348505282,F,6041.1,4.3194,-1.4439
4006.4000000000924,1.6293344497680664,10.34831428527832,1.6294208765029907,39628187348505282,F,6041.1,4.3194,-1.4439
4007.2000000000926,1.6677148342132568,10.29997730255127,1.6784791946411133,39628187348505282,F,6041.1,4.3194,-1.4439
4008.0000000000928,1.5665779113769531,10.186945915222168,1.693031668663025,39628187348505282,F,6041.1,4.3194,-1.4439
4008.800000000093,1.8346303701400757,10.357215881347656,1.6745375394821167,39628187348505282,F,6041.1,4.3194,-1.4439
4009.600000000093,1.5322496891021729,10.014674186706543,1.6710195541381836,39628187348505282,F,6041.1,4.3194,-1.4439
4010.4000000000933,1.8065330982208252,9.403951644897461,1.6826527118682861,39628187348505282,F,6041.1,4.3194,-1.4439
4011.2000000000935,1.5895174741744995,9.871583938598633,1.6459492444992065,39628187348505282,F,6041.1,4.3194,-1.4439
4012.0000000000937,1.4592170715332031,9.90008544921875,1.6177453994750977,39628187348505282,F,6041.1,4.3194,-1.4439
4012.800000000094,0.6104140281677246,9.819159507751465,1.6561607122421265,39628187348505282,F,6041.1,4.3194,-1.4439
4013.600000000094,1.097338318824768,9.923733711242676,1.6575629711151123,39628187348505282,F,6041.1,4.3194,-1.4439
4014.400000000094,2.0027618408203125,9.98259449005127,1.6579445600509644,39628187348505282,F,6041.1,4.3194,-1.4439
4015.2000000000944,1.7059491872787476,10.253904342651367,1.672168493270874,39628187348505282,F,6041.1,4.3194,-1.4439
