wavelength,flux,ivar,model,targetid,clase_aprox,teff,logg,feh
4000.000000000091,1.8191629648208618,0.9572275280952454,1.2987483739852905,39633059070348915,F,6159.9,4.9981,-0.84615
4000.800000000091,0.8352388143539429,0.849190354347229,1.3155306577682495,39633059070348915,F,6159.9,4.9981,-0.84615
4001.6000000000913,2.047889471054077,0.8726812601089478,1.310677409172058,39633059070348915,F,6159.9,4.9981,-0.84615
4002.4000000000915,1.7914550304412842,0.8731468915939331,1.3118420839309692,39633059070348915,F,6159.9,4.9981,-0.84615
4003.2000000000917,1.1351405382156372,0.9745809435844421,1.3240653276443481,39633059070348915,F,6159.9,4.9981,-0.84615
4004.000000000092,1.8258498907089233,0.8467614650726318,1.3340283632278442,39633059070348915,F,6159.9,4.9981,-0.84615
4004.800000000092,0.29110488295555115,0.8635579347610474,1.3003230094909668,39633059070348915,F,6159.9,4.9981,-0.84615
4005.600000000092,-0.4928899109363556,0.8391746282577515,1.2210177183151245,39633059070348915,F,6159.9,4.9981,-0.84615
4006.4000000000924,0.065070740878582,0.9031247496604919,1.2090367078781128,39633059070348915,F,6159.9,4.9981,-0.84615
4007.2000000000926,1.0361875295639038,0.8461455702781677,1.2514737844467163,39633059070348915,F,6159.9,4.9981,-0.84615
4008.0000000000928,1.3817070722579956,0.9568725824356079,1.304436206817627,39633059070348915,F,6159.9,4.9981,-0.84615
4008.800000000093,1.3184478282928467,0.7923355102539062,1.3465025424957275,39633059070348915,F,6159.9,4.9981,-0.84615
4009.600000000093,0.8619956970214844,0.7743879556655884,1.337343692779541,39633059070348915,F,6159.9,4.9981,-0.84615
4010.4000000000933,1.9500236511230469,0.7879965305328369,1.318045973777771,39633059070348915,F,6159.9,4.9981,-0.84615
4011.2000000000935,1.6313910484313965,0.9151829481124878,1.3286868333816528,39633059070348915,F,6159.9,4.9981,-0.84615
4012.0000000000937,1.6461215019226074,0.9600750207901001,1.3037676811218262,39633059070348915,F,6159.9,4.9981,-0.84615
4012.800000000094,0.46276164054870605,0.9508489966392517,1.2829506397247314,39633059070348915,F,6159.9,4.9981,-0.84615
4013.600000000094,1.7274471521377563,0.8520593047142029,1.3157284259796143,39633059070348915,F,6159.9,4.9981,-0.84615
4014.400000000094,2.2152931690216064,0.9366471767425537,1.3154937028884888,39633059070348915,F,6159.9,4.9981,-0.84615
4015.2000000000944,0.79648756980896,0.8084424734115601,1.3094513416290283,39633059070348915,F,6159.9,4.9981,-0.84615
