wavelength,flux,ivar,model,targetid,clase_aprox,teff,logg,feh
4000.000000000091,2.851452112197876,0.8248491883277893,2.547212839126587,39636849227989893,F,6936.7,4.9992,-1.9274
4000.800000000091,2.3683290481567383,0.8246648907661438,2.555859088897705,39636849227989893,F,6936.7,4.9992,-1.9274
4001.6000000000913,3.2235944271087646,0.8416866660118103,2.5105035305023193,39636849227989893,F,6936.7,4.9992,-1.9274
4002.4000000000915,1.3937653303146362,0.871414303779602,2.4277312755584717,39636849227989893,F,6936.7,4.9992,-1.9274
4003.2000000000917,3.744591236114502,0.8358194828033447,2.4536259174346924,39636849227989893,F,6936.7,4.9992,-1.9274
4004.000000000092,3.099632740020752,0.8247448801994324,2.5137922763824463,39636849227989893,F,6936.7,4.9992,-1.9274
4004.800000000092,2.7453393936157227,0.894501805305481,2.565735340118408,39636849227989893,F,6936.7,4.9992,-1.9274
4005.600000000092,3.032158851623535,0.8379130363464355,2.5903494358062744,39636849227989893,F,6936.7,4.9992,-1.9274
4006.4000000000924,2.113834857940674,0.865810751914978,2.569751501083374,39636849227989893,F,6936.7,4.9992,-1.9274
4007.2000000000926,3.3762197494506836,0.8627974987030029,2.553415298461914,39636849227989893,F,6936.7,4.9992,-1.9274
4008.0000000000928,2.864919662475586,0.8714932799339294,2.5725464820861816,39636849227989893,F,6936.7,4.9992,-1.9274
4008.800000000093,2.3362669944763184,0.8351120352745056,2.554495096206665,39636849227989893,F,6936.7,4.9992,-1.9274
4009.600000000093,2.406092882156372,0.7884973287582397,2.5100955963134766,39636849227989893,F,6936.7,4.9992,-1.9274
4010.4000000000933,3.148397445678711,0.7914525866508484,2.5318922996520996,39636849227989893,F,6936.7,4.9992,-1.9274
4011.2000000000935,2.2148849964141846,0.8542442321777344,2.526899576187134,39636849227989893,F,6936.7,4.9992,-1.9274
4012.0000000000937,1.9693419933319092,0.824675440788269,2.513282060623169,39636849227989893,F,6936.7,4.9992,-1.9274
4012.800000000094,2.7299132347106934,0.794152021408081,2.5361363887786865,39636849227989893,F,6936.7,4.9992,-1.9274
4013.600000000094,0.8016422986984253,0.8260424137115479,2.5346508026123047,39636849227989893,F,6936.7,4.9992,-1.9274
4014.400000000094,2.3584253787994385,0.7665600776672363,2.5098280906677246,39636849227989893,F,6936.7,4.9992,-1.9274
4015.2000000000944,2.5736522674560547,0.786906361579895,2.5327847003936768,39636849227989893,F,6936.7,4.9992,-1.9274
4016.0000000000946,1.4355196952819824,0.8275691270828247,2.579220771789551,39636849227989893,F,6936.7,4.9992,-1.9274
4016.8000000000948,3.275176763534546,0.8944205045700073,2.595170497894287,39636849227989893,F,6936.7,4.9992,-1.9274
4017.600000000095,2.7100417613983154,0.9121261239051819,2.5874674320220947,39636849227989893,F,6936.7,4.9992,-1.9274
4018.400000000095,1.5065985918045044,0.9163583517074585,2.567821741104126,39636849227989893,F,6936.7,4.9992,-1.9274
4019.2000000000953,2.3880257606506348,0.9363622665405273,2.551687002182007,39636849227989893,F,6936.7,4.9992,-1.9274
4020.0000000000955,1.839931607246399,0.9161373972892761,2.5671112537384033,39636849227989893,F,6936.7,4.9992,-1.9274
4020.8000000000957,1.4695717096328735,0.819044291973114,2.5519917011260986,39636849227989893,F,6936.7,4.9992,-1.9274
4021.600000000096,3.157484292984009,0.944286584854126,2.5072758197784424,39636849227989893,F,6936.7,4.9992,-1.9274
4022.400000000096,2.6735761165618896,0.9491702318191528,2.4954257011413574,39636849227989893,F,6936.7,4.9992,-1.9274
4023.200000000096,3.8825109004974365,0.8530430793762207,2.5503523349761963,39636849227989893,F,6936.7,4.9992,-1.9274
4024.0000000000964,2.4907925128936768,0.9536821246147156,2.576476812362671,39636849227989893,F,6936.7,4.9992,-1.9274
4024.8000000000966,2.0695905685424805,0.9404821991920471,2.547987461090088,39636849227989893,F,6936.7,4.9992,-1.9274
4025.6000000000968,2.2115988731384277,0.9439945220947266,2.509401321411133,39636849227989893,F,6936.7,4.9992,-1.9274
4026.400000000097,1.8019284009933472,0.9487203359603882,2.509502410888672,39636849227989893,F,6936.7,4.9992,-1.9274
4027.200000000097,1.510298728942871,0.9441882967948914,2.462170124053955,39636849227989893,F,6936.7,4.9992,-1.9274
4028.0000000000973,2.6005032062530518,0.9304644465446472,2.409165382385254,39636849227989893,F,6936.7,4.9992,-1.9274
4028.8000000000975,2.097799777984619,0.9453242421150208,2.461423635482788,39636849227989893,F,6936.7,4.9992,-1.9274
4029.6000000000977,3.9822731018066406,0.9616490602493286,2.4610142707824707,39636849227989893,F,6936.7,4.9992,-1.9274
4030.400000000098,0.9562519788742065,0.9024999141693115,2.443751573562622,39636849227989893,F,6936.7,4.9992,-1.9274
4031.200000000098,0.8099998831748962,0.9295880794525146,2.4772188663482666,39636849227989893,F,6936.7,4.9992,-1.9274
4032.000000000098,2.1746861934661865,0.9167898893356323,2.4763898849487305,39636849227989893,F,6936.7,4.9992,-1.9274
4032.8000000000984,1.5924887657165527,0.9446834921836853,2.4929325580596924,39636849227989893,F,6936.7,4.9992,-1.9274
4033.6000000000986,3.2489418983459473,0.8909910917282104,2.5379726886749268,39636849227989893,F,6936.7,4.9992,-1.9274
4034.4000000000988,0.40801727771759033,0.8982636332511902,2.5667123794555664,39636849227989893,F,6936.7,4.9992,-1.9274
4035.200000000099,2.834388494491577,0.9558406472206116,2.584934711456299,39636849227989893,F,6936.7,4.9992,-1.9274
4036.000000000099,2.1349596977233887,0.949986457824707,2.5906574726104736,39636849227989893,F,6936.7,4.9992,-1.9274
4036.8000000000993,1.5609484910964966,0.9680372476577759,2.5798466205596924,39636849227989893,F,6936.7,4.9992,-1.9274
4037.6000000000995,0.7027571797370911,0.9570922255516052,2.5405564308166504,39636849227989893,F,6936.7,4.9992,-1.9274
4038.4000000000997,2.2040293216705322,0.9851452112197876,2.510545015335083,39636849227989893,F,6936.7,4.9992,-1.9274
4039.2000000001,1.6702160835266113,0.9873426556587219,2.5387470722198486,39636849227989893,F,6936.7,4.9992,-1.9274
4040.0000000001,2.2065088748931885,0.9211339354515076,2.5577571392059326,39636849227989893,F,6936.7,4.9992,-1.9274
4040.8000000001,3.551182746887207,0.9785782098770142,2.516249179840088,39636849227989893,F,6936.7,4.9992,-1.9274
4041.6000000001004,2.409212827682495,0.9154462814331055,2.450573444366455,39636849227989893,F,6936.7,4.9992,-1.9274
4042.4000000001006,2.130539655685425,0.8705548644065857,2.3650918006896973,39636849227989893,F,6936.7,4.9992,-1.9274
4043.2000000001008,4.314487457275391,0.8919330835342407,2.3184967041015625,39636849227989893,F,6936.7,4.9992,-1.9274
4044.000000000101,1.738157033920288,0.8956026434898376,2.4474587440490723,39636849227989893,F,6936.7,4.9992,-1.9274
4044.800000000101,2.438849687576294,0.8615875840187073,2.5240070819854736,39636849227989893,F,6936.7,4.9992,-1.9274
4045.6000000001013,4.428647041320801,0.8749781250953674,2.516080856323242,39636849227989893,F,6936.7,4.9992,-1.9274
4046.4000000001015,0.5782061219215393,0.8983460068702698,2.526190757751465,39636849227989893,F,6936.7,4.9992,-1.9274
4047.2000000001017,2.411073923110962,0.897549569606781,2.558147668838501,39636849227989893,F,6936.7,4.9992,-1.9274
4048.000000000102,3.614579200744629,0.8962518572807312,2.5633175373077393,39636849227989893,F,6936.7,4.9992,-1.9274
4048.800000000102,2.697446584701538,0.8366069793701172,2.543023109436035,39636849227989893,F,6936.7,4.9992,-1.9274
4049.600000000102,3.3526828289031982,0.9137304425239563,2.5327401161193848,39636849227989893,F,6936.7,4.9992,-1.9274
4050.4000000001024,1.0154191255569458,0.8849787712097168,2.521289587020874,39636849227989893,F,6936.7,4.9992,-1.9274
4051.2000000001026,2.348630905151367,0.8816693425178528,2.4790806770324707,39636849227989893,F,6936.7,4.9992,-1.9274
4052.000000000103,2.3263115882873535,0.867625892162323,2.4569997787475586,39636849227989893,F,6936.7,4.9992,-1.9274
4052.800000000103,4.042060852050781,0.9226543307304382,2.4729361534118652,39636849227989893,F,6936.7,4.9992,-1.9274
4053.600000000103,1.79439115524292,0.9906985759735107,2.4883370399475098,39636849227989893,F,6936.7,4.9992,-1.9274
4054.4000000001033,2.638850450515747,1.0120097398757935,2.469236373901367,39636849227989893,F,6936.7,4.9992,-1.9274
4055.2000000001035,2.9939732551574707,0.9037302732467651,2.458592414855957,39636849227989893,F,6936.7,4.9992,-1.9274
4056.0000000001037,1.659889578819275,0.9029966592788696,2.4775142669677734,39636849227989893,F,6936.7,4.9992,-1.9274
4056.800000000104,2.5986013412475586,0.9739899039268494,2.5137741565704346,39636849227989893,F,6936.7,4.9992,-1.9274
4057.600000000104,3.9445745944976807,1.0115320682525635,2.5233359336853027,39636849227989893,F,6936.7,4.9992,-1.9274
4058.4000000001042,2.6337027549743652,0.9736769199371338,2.5038673877716064,39636849227989893,F,6936.7,4.9992,-1.9274
4059.2000000001044,1.910851001739502,0.9677213430404663,2.4691131114959717,39636849227989893,F,6936.7,4.9992,-1.9274
4060.0000000001046,2.687619209289551,0.9423491358757019,2.3873074054718018,39636849227989893,F,6936.7,4.9992,-1.9274
4060.800000000105,1.8992650508880615,0.9534522294998169,2.3176767826080322,39636849227989893,F,6936.7,4.9992,-1.9274
4061.600000000105,2.1064352989196777,0.961184561252594,2.42339825630188,39636849227989893,F,6936.7,4.9992,-1.9274
4062.400000000105,2.123631715774536,0.9070867896080017,2.493553876876831,39636849227989893,F,6936.7,4.9992,-1.9274
4063.2000000001053,1.9945329427719116,1.0113998651504517,2.4676992893218994,39636849227989893,F,6936.7,4.9992,-1.9274
4064.0000000001055,4.018589496612549,0.9381950497627258,2.414376974105835,39636849227989893,F,6936.7,4.9992,-1.9274
4064.8000000001057,3.3817360401153564,0.8961359262466431,2.4282424449920654,39636849227989893,F,6936.7,4.9992,-1.9274
