wavelength,flux,ivar,model,targetid,clase_aprox,teff,logg,feh
4000.000000000091,1.197389006614685,1.6003835201263428,1.480331301689148,39632946340037047,F,6079.3,4.9987,-1.8004
4000.800000000091,2.255711793899536,1.6073282957077026,1.4848612546920776,39632946340037047,F,6079.3,4.9987,-1.8004
4001.6000000000913,1.7529321908950806,1.6944279670715332,1.4126876592636108,39632946340037047,F,6079.3,4.9987,-1.8004
4002.4000000000915,2.2501542568206787,1.6909669637680054,1.2938127517700195,39632946340037047,F,6079.3,4.9987,-1.8004
4003.2000000000917,0.6384288668632507,1.6228893995285034,1.3256136178970337,39632946340037047,F,6079.3,4.9987,-1.8004
4004.000000000092,1.3000558614730835,1.7191436290740967,1.4040275812149048,39632946340037047,F,6079.3,4.9987,-1.8004
4004.800000000092,-0.03137532249093056,1.7535762786865234,1.484641671180725,39632946340037047,F,6079.3,4.9987,-1.8004
4005.600000000092,1.3604836463928223,1.7498805522918701,1.5141850709915161,39632946340037047,F,6079.3,4.9987,-1.8004
4006.4000000000924,0.2380436807870865,1.6491366624832153,1.4897334575653076,39632946340037047,F,6079.3,4.9987,-1.8004
4007.2000000000926,2.2754275798797607,1.6619880199432373,1.4768295288085938,39632946340037047,F,6079.3,4.9987,-1.8004
4008.0000000000928,0.6818222999572754,1.5899507999420166,1.4917856454849243,39632946340037047,F,6079.3,4.9987,-1.8004
4008.800000000093,3.317354679107666,1.6182036399841309,1.4490805864334106,39632946340037047,F,6079.3,4.9987,-1.8004
4009.600000000093,1.0297907590866089,1.5795468091964722,1.4267805814743042,39632946340037047,F,6079.3,4.9987,-1.8004
4010.4000000000933,0.7518225312232971,1.5835707187652588,1.4666699171066284,39632946340037047,F,6079.3,4.9987,-1.8004
4011.2000000000935,2.277442455291748,1.620772361755371,1.4627834558486938,39632946340037047,F,6079.3,4.9987,-1.8004
4012.0000000000937,0.4265248775482178,1.608588457107544,1.4591597318649292,39632946340037047,F,6079.3,4.9987,-1.8004
4012.800000000094,1.5718324184417725,1.5814917087554932,1.4772069454193115,39632946340037047,F,6079.3,4.9987,-1.8004
4013.600000000094,2.2218687534332275,1.6221814155578613,1.458020806312561,39632946340037047,F,6079.3,4.9987,-1.8004
4014.400000000094,1.010209083557129,1.6391828060150146,1.4072378873825073,39632946340037047,F,6079.3,4.9987,-1.8004
4015.2000000000944,1.9017897844314575,1.6301894187927246,1.4234386682510376,39632946340037047,F,6079.3,4.9987,-1.8004
4016.0000000000946,0.9494140148162842,1.6112141609191895,1.491310477256775,39632946340037047,F,6079.3,4.9987,-1.8004
4016.8000000000948,2.278205156326294,1.6779929399490356,1.5105035305023193,39632946340037047,F,6079.3,4.9987,-1.8004
4017.600000000095,1.7560474872589111,1.609832525253296,1.4733988046646118,39632946340037047,F,6079.3,4.9987,-1.8004
4018.400000000095,0.19633157551288605,1.733092188835144,1.453924298286438,39632946340037047,F,6079.3,4.9987,-1.8004
4019.2000000000953,1.9725919961929321,1.8148843050003052,1.4519152641296387,39632946340037047,F,6079.3,4.9987,-1.8004
4020.0000000000955,1.2551809549331665,1.631714105606079,1.480959177017212,39632946340037047,F,6079.3,4.9987,-1.8004
4020.8000000000957,1.0759875774383545,1.710010051727295,1.4454903602600098,39632946340037047,F,6079.3,4.9987,-1.8004
4021.600000000096,2.4783952236175537,1.6703510284423828,1.3803428411483765,39632946340037047,F,6079.3,4.9987,-1.8004
4022.400000000096,1.7430955171585083,1.67396080493927,1.3894447088241577,39632946340037047,F,6079.3,4.9987,-1.8004
4023.200000000096,1.0153120756149292,1.7222704887390137,1.4555854797363281,39632946340037047,F,6079.3,4.9987,-1.8004
4024.0000000000964,0.6301128268241882,1.6828720569610596,1.4998750686645508,39632946340037047,F,6079.3,4.9987,-1.8004
4024.8000000000966,-0.3897867500782013,1.6336885690689087,1.5175707340240479,39632946340037047,F,6079.3,4.9987,-1.8004
4025.6000000000968,2.317505121231079,1.7878211736679077,1.5136466026306152,39632946340037047,F,6079.3,4.9987,-1.8004
4026.400000000097,1.0649110078811646,1.7801175117492676,1.4843882322311401,39632946340037047,F,6079.3,4.9987,-1.8004
4027.200000000097,2.5072288513183594,1.744751214981079,1.3755499124526978,39632946340037047,F,6079.3,4.9987,-1.8004
4028.0000000000973,0.830863893032074,1.7815945148468018,1.2864524126052856,39632946340037047,F,6079.3,4.9987,-1.8004
4028.8000000000975,1.290277123451233,1.7660213708877563,1.3209407329559326,39632946340037047,F,6079.3,4.9987,-1.8004
4029.6000000000977,1.5297009944915771,1.7448288202285767,1.3260143995285034,39632946340037047,F,6079.3,4.9987,-1.8004
4030.400000000098,0.8768206834793091,1.7156256437301636,1.3096749782562256,39632946340037047,F,6079.3,4.9987,-1.8004
