wavelength,flux,ivar,model,targetid,clase_aprox,teff,logg,feh
4000.000000000091,1560.3040771484375,0.0017169396160170436,1528.372314453125,2305843015509347377,F,6076.2,4.5617,-0.65296
4000.800000000091,1704.1934814453125,0.001531340996734798,1650.9613037109375,2305843015509347377,F,6076.2,4.5617,-0.65296
4001.6000000000913,1602.017578125,0.001595711917616427,1627.3992919921875,2305843015509347377,F,6076.2,4.5617,-0.65296
4002.4000000000915,1619.3267822265625,0.0016817488940432668,1604.2823486328125,2305843015509347377,F,6076.2,4.5617,-0.65296
4003.2000000000917,1604.208984375,0.0017277200240641832,1634.8209228515625,2305843015509347377,F,6076.2,4.5617,-0.65296
4004.000000000092,1786.150146484375,0.0014196874108165503,1650.051513671875,2305843015509347377,F,6076.2,4.5617,-0.65296
4004.800000000092,1685.7474365234375,0.0015918589197099209,1649.7437744140625,2305843015509347377,F,6076.2,4.5617,-0.65296
4005.600000000092,1484.0501708984375,0.0016792681999504566,1527.2904052734375,2305843015509347377,F,6076.2,4.5617,-0.65296
4006.4000000000924,1270.737548828125,0.0023128145840018988,1344.3157958984375,2305843015509347377,F,6076.2,4.5617,-0.65296
4007.2000000000926,1394.15380859375,0.0019714513327926397,1425.534912109375,2305843015509347377,F,6076.2,4.5617,-0.65296
4008.0000000000928,1514.82568359375,0.0017119208350777626,1545.6820068359375,2305843015509347377,F,6076.2,4.5617,-0.65296
4008.800000000093,1708.6131591796875,0.0015244162641465664,1677.6478271484375,2305843015509347377,F,6076.2,4.5617,-0.65296
4009.600000000093,1750.379638671875,0.0014827778795734048,1702.6636962890625,2305843015509347377,F,6076.2,4.5617,-0.65296
4010.4000000000933,1592.129150390625,0.0016530492575839162,1652.479248046875,2305843015509347377,F,6076.2,4.5617,-0.65296
4011.2000000000935,1582.2318115234375,0.001775803859345615,1657.088623046875,2305843015509347377,F,6076.2,4.5617,-0.65296
4012.0000000000937,1620.14990234375,0.0017632771050557494,1674.971923828125,2305843015509347377,F,6076.2,4.5617,-0.65296
4012.800000000094,1574.37060546875,0.0018343925476074219,1596.8359375,2305843015509347377,F,6076.2,4.5617,-0.65296
4013.600000000094,1655.8848876953125,0.0015965598868206143,1579.8841552734375,2305843015509347377,F,6076.2,4.5617,-0.65296
4014.400000000094,1622.92333984375,0.0016606500139459968,1632.1517333984375,2305843015509347377,F,6076.2,4.5617,-0.65296
4015.2000000000944,1477.5281982421875,0.002035993617027998,1622.2755126953125,2305843015509347377,F,6076.2,4.5617,-0.65296
4016.0000000000946,1617.842529296875,0.0017549758777022362,1647.74072265625,2305843015509347377,F,6076.2,4.5617,-0.65296
4016.8000000000948,1630.684814453125,0.0017783170333132148,1668.55224609375,2305843015509347377,F,6076.2,4.5617,-0.65296
4017.600000000095,1609.654541015625,0.0016472520073875785,1614.732666015625,2305843015509347377,F,6076.2,4.5617,-0.65296
4018.400000000095,1509.052001953125,0.001739530940540135,1540.5306396484375,2305843015509347377,F,6076.2,4.5617,-0.65296
4019.2000000000953,1560.6177978515625,0.0017470422899350524,1568.576416015625,2305843015509347377,F,6076.2,4.5617,-0.65296
4020.0000000000955,1776.37060546875,0.0013736775144934654,1673.421142578125,2305843015509347377,F,6076.2,4.5617,-0.65296
4020.8000000000957,1641.7196044921875,0.0017598733538761735,1690.4820556640625,2305843015509347377,F,6076.2,4.5617,-0.65296
4021.600000000096,1578.057373046875,0.0018718544160947204,1631.647705078125,2305843015509347377,F,6076.2,4.5617,-0.65296
4022.400000000096,1620.2862548828125,0.0018481779843568802,1615.0457763671875,2305843015509347377,F,6076.2,4.5617,-0.65296
4023.200000000096,1635.6290283203125,0.0016670185141265392,1615.8450927734375,2305843015509347377,F,6076.2,4.5617,-0.65296
4024.0000000000964,1615.6771240234375,0.0018891682848334312,1660.9788818359375,2305843015509347377,F,6076.2,4.5617,-0.65296
4024.8000000000966,1567.256103515625,0.001667885109782219,1586.847900390625,2305843015509347377,F,6076.2,4.5617,-0.65296
4025.6000000000968,1546.634033203125,0.0017365290550515056,1487.027099609375,2305843015509347377,F,6076.2,4.5617,-0.65296
4026.400000000097,1578.64501953125,0.0017319489270448685,1535.732177734375,2305843015509347377,F,6076.2,4.5617,-0.65296
4027.200000000097,1630.102294921875,0.001874439069069922,1626.1793212890625,2305843015509347377,F,6076.2,4.5617,-0.65296
4028.0000000000973,1704.6982421875,0.001642594113945961,1689.5025634765625,2305843015509347377,F,6076.2,4.5617,-0.65296
4028.8000000000975,1700.2049560546875,0.001660164911299944,1729.0855712890625,2305843015509347377,F,6076.2,4.5617,-0.65296
4029.6000000000977,1697.287353515625,0.001703566056676209,1725.025634765625,2305843015509347377,F,6076.2,4.5617,-0.65296
4030.400000000098,1688.641357421875,0.001501705264672637,1657.3526611328125,2305843015509347377,F,6076.2,4.5617,-0.65296
4031.200000000098,1407.4501953125,0.0018687954870983958,1475.5823974609375,2305843015509347377,F,6076.2,4.5617,-0.65296
4032.000000000098,1431.5745849609375,0.0020162593573331833,1369.6124267578125,2305843015509347377,F,6076.2,4.5617,-0.65296
4032.8000000000984,1462.8516845703125,0.002043364802375436,1429.46533203125,2305843015509347377,F,6076.2,4.5617,-0.65296
4033.6000000000986,1423.5611572265625,0.0020800239872187376,1415.7828369140625,2305843015509347377,F,6076.2,4.5617,-0.65296
4034.4000000000988,1433.3514404296875,0.0021230396814644337,1402.4012451171875,2305843015509347377,F,6076.2,4.5617,-0.65296
4035.200000000099,1435.747802734375,0.0021591295953840017,1457.6787109375,2305843015509347377,F,6076.2,4.5617,-0.65296
4036.000000000099,1511.4915771484375,0.0019737929105758667,1558.3463134765625,2305843015509347377,F,6076.2,4.5617,-0.65296
4036.8000000000993,1559.77099609375,0.0017293784767389297,1601.7313232421875,2305843015509347377,F,6076.2,4.5617,-0.65296
4037.6000000000995,1703.835693359375,0.0016478383913636208,1683.083251953125,2305843015509347377,F,6076.2,4.5617,-0.65296
4038.4000000000997,1737.6617431640625,0.001604601857252419,1720.3475341796875,2305843015509347377,F,6076.2,4.5617,-0.65296
