wavelength,flux,ivar,model,targetid,clase_aprox,teff,logg,feh
4000.000000000091,-0.43695181608200073,0.6283589005470276,1.4887977838516235,39633132080596833,F,6053.4,4.7052,-1.0053
4000.800000000091,2.06233811378479,0.6297868490219116,1.487406849861145,39633132080596833,F,6053.4,4.7052,-1.0053
4001.6000000000913,2.3325133323669434,0.6121843457221985,1.4367026090621948,39633132080596833,F,6053.4,4.7052,-1.0053
4002.4000000000915,2.9184885025024414,0.66383957862854,1.371421456336975,39633132080596833,F,6053.4,4.7052,-1.0053
4003.2000000000917,-0.4778667390346527,0.6803436279296875,1.4260430335998535,39633132080596833,F,6053.4,4.7052,-1.0053
4004.000000000092,2.427820920944214,0.6189817786216736,1.484046220779419,39633132080596833,F,6053.4,4.7052,-1.0053
4004.800000000092,3.4106318950653076,0.6009418964385986,1.5141528844833374,39633132080596833,F,6053.4,4.7052,-1.0053
4005.600000000092,2.6864166259765625,0.6007711291313171,1.5105863809585571,39633132080596833,F,6053.4,4.7052,-1.0053
4006.4000000000924,1.3453713655471802,0.6227285861968994,1.5010454654693604,39633132080596833,F,6053.4,4.7052,-1.0053
4007.2000000000926,2.8938510417938232,0.642935037612915,1.514488935470581,39633132080596833,F,6053.4,4.7052,-1.0053
4008.0000000000928,3.1688425540924072,0.6008217930793762,1.499407410621643,39633132080596833,F,6053.4,4.7052,-1.0053
4008.800000000093,2.585454225540161,0.6686820983886719,1.4343518018722534,39633132080596833,F,6053.4,4.7052,-1.0053
4009.600000000093,2.5047028064727783,0.5846134424209595,1.4105831384658813,39633132080596833,F,6053.4,4.7052,-1.0053
4010.4000000000933,1.3082668781280518,0.6018076539039612,1.456192970275879,39633132080596833,F,6053.4,4.7052,-1.0053
4011.2000000000935,1.7656257152557373,0.6154370903968811,1.4645583629608154,39633132080596833,F,6053.4,4.7052,-1.0053
4012.0000000000937,1.0197685956954956,0.6253303289413452,1.484446406364441,39633132080596833,F,6053.4,4.7052,-1.0053
4012.800000000094,0.23734454810619354,0.6295686960220337,1.5081416368484497,39633132080596833,F,6053.4,4.7052,-1.0053
4013.600000000094,-0.2407894879579544,0.5845624208450317,1.5002069473266602,39633132080596833,F,6053.4,4.7052,-1.0053
4014.400000000094,0.9582691192626953,0.585273265838623,1.4745687246322632,39633132080596833,F,6053.4,4.7052,-1.0053
4015.2000000000944,0.4012426435947418,0.6241044402122498,1.4763106107711792,39633132080596833,F,6053.4,4.7052,-1.0053
4016.0000000000946,1.237095594406128,0.6359557509422302,1.508201003074646,39633132080596833,F,6053.4,4.7052,-1.0053
4016.8000000000948,0.6684024333953857,0.6163496971130371,1.5161080360412598,39633132080596833,F,6053.4,4.7052,-1.0053
4017.600000000095,2.9842307567596436,0.6375365257263184,1.4928176403045654,39633132080596833,F,6053.4,4.7052,-1.0053
4018.400000000095,1.5670615434646606,0.6744703054428101,1.4636156558990479,39633132080596833,F,6053.4,4.7052,-1.0053
4019.2000000000953,-0.471518337726593,0.6493805646896362,1.4702057838439941,39633132080596833,F,6053.4,4.7052,-1.0053
4020.0000000000955,-0.37007635831832886,0.6890764236450195,1.4730942249298096,39633132080596833,F,6053.4,4.7052,-1.0053
4020.8000000000957,2.8222999572753906,0.6220981478691101,1.4361852407455444,39633132080596833,F,6053.4,4.7052,-1.0053
4021.600000000096,1.793332815170288,0.6430711150169373,1.379715085029602,39633132080596833,F,6053.4,4.7052,-1.0053
4022.400000000096,1.6806772947311401,0.6447079181671143,1.4261047840118408,39633132080596833,F,6053.4,4.7052,-1.0053
4023.200000000096,1.6804734468460083,0.6879538297653198,1.5006455183029175,39633132080596833,F,6053.4,4.7052,-1.0053
4024.0000000000964,2.8283627033233643,0.7149698734283447,1.521933674812317,39633132080596833,F,6053.4,4.7052,-1.0053
4024.8000000000966,2.014413595199585,0.6657953858375549,1.497258186340332,39633132080596833,F,6053.4,4.7052,-1.0053
4025.6000000000968,0.9582329392433167,0.6839407086372375,1.4779036045074463,39633132080596833,F,6053.4,4.7052,-1.0053
4026.400000000097,1.247826337814331,0.673635721206665,1.4508477449417114,39633132080596833,F,6053.4,4.7052,-1.0053
4027.200000000097,1.3438340425491333,0.6591407060623169,1.3863986730575562,39633132080596833,F,6053.4,4.7052,-1.0053
4028.0000000000973,1.2583723068237305,0.691399335861206,1.3647223711013794,39633132080596833,F,6053.4,4.7052,-1.0053
4028.8000000000975,2.4403281211853027,0.7086498737335205,1.3848391771316528,39633132080596833,F,6053.4,4.7052,-1.0053
4029.6000000000977,-1.4095053672790527,0.6796706914901733,1.3850460052490234,39633132080596833,F,6053.4,4.7052,-1.0053
4030.400000000098,0.9686821699142456,0.7044992446899414,1.4037638902664185,39633132080596833,F,6053.4,4.7052,-1.0053
4031.200000000098,0.7693712115287781,0.685926079750061,1.42146635055542,39633132080596833,F,6053.4,4.7052,-1.0053
4032.000000000098,1.7443821430206299,0.7252007722854614,1.4651174545288086,39633132080596833,F,6053.4,4.7052,-1.0053
4032.8000000000984,1.5896674394607544,0.6859477758407593,1.479628086090088,39633132080596833,F,6053.4,4.7052,-1.0053
4033.6000000000986,1.2236385345458984,0.6788143515586853,1.5003572702407837,39633132080596833,F,6053.4,4.7052,-1.0053
4034.4000000000988,1.8271242380142212,0.7064839601516724,1.5181849002838135,39633132080596833,F,6053.4,4.7052,-1.0053
4035.200000000099,3.206941843032837,0.7225428819656372,1.5250444412231445,39633132080596833,F,6053.4,4.7052,-1.0053
4036.000000000099,3.0620179176330566,0.6900042295455933,1.5327632427215576,39633132080596833,F,6053.4,4.7052,-1.0053
4036.8000000000993,-0.07081867754459381,0.6922760009765625,1.5128570795059204,39633132080596833,F,6053.4,4.7052,-1.0053
4037.6000000000995,1.0514228343963623,0.6988348960876465,1.46796452999115,39633132080596833,F,6053.4,4.7052,-1.0053
4038.4000000000997,1.6137703657150269,0.7062775492668152,1.4708583354949951,39633132080596833,F,6053.4,4.7052,-1.0053
4039.2000000001,0.6653128266334534,0.7305037379264832,1.5053189992904663,39633132080596833,F,6053.4,4.7052,-1.0053
4040.0000000001,1.9942424297332764,0.758742094039917,1.5016570091247559,39633132080596833,F,6053.4,4.7052,-1.0053
4040.8000000001,1.7985347509384155,0.7449973821640015,1.455422043800354,39633132080596833,F,6053.4,4.7052,-1.0053
4041.6000000001004,1.2021960020065308,0.6924924850463867,1.3826713562011719,39633132080596833,F,6053.4,4.7052,-1.0053
4042.4000000001006,0.9722075462341309,0.6952261924743652,1.302056074142456,39633132080596833,F,6053.4,4.7052,-1.0053
4043.2000000001008,1.32759690284729,0.6751838326454163,1.3766932487487793,39633132080596833,F,6053.4,4.7052,-1.0053
4044.000000000101,1.6186602115631104,0.6687055230140686,1.4929652214050293,39633132080596833,F,6053.4,4.7052,-1.0053
4044.800000000101,1.4649993181228638,0.6361621022224426,1.5187561511993408,39633132080596833,F,6053.4,4.7052,-1.0053
4045.6000000001013,2.104031562805176,0.6473281979560852,1.4767436981201172,39633132080596833,F,6053.4,4.7052,-1.0053
4046.4000000001015,2.548549175262451,0.7066243290901184,1.4874932765960693,39633132080596833,F,6053.4,4.7052,-1.0053
4047.2000000001017,3.280677556991577,0.6439988613128662,1.4939038753509521,39633132080596833,F,6053.4,4.7052,-1.0053
4048.000000000102,2.1782822608947754,0.5379629731178284,1.4796254634857178,39633132080596833,F,6053.4,4.7052,-1.0053
4048.800000000102,2.6663496494293213,0.6654571294784546,1.4861648082733154,39633132080596833,F,6053.4,4.7052,-1.0053
4049.600000000102,-1.1387346982955933,0.6828166246414185,1.4866669178009033,39633132080596833,F,6053.4,4.7052,-1.0053
4050.4000000001024,4.102142333984375,0.6939430236816406,1.4498074054718018,39633132080596833,F,6053.4,4.7052,-1.0053
4051.2000000001026,0.6811749935150146,0.7053317427635193,1.4337010383605957,39633132080596833,F,6053.4,4.7052,-1.0053
4052.000000000103,3.241006851196289,0.7123528718948364,1.432661533355713,39633132080596833,F,6053.4,4.7052,-1.0053
4052.800000000103,1.1096552610397339,0.6918822526931763,1.4585494995117188,39633132080596833,F,6053.4,4.7052,-1.0053
4053.600000000103,2.267618417739868,0.7255401611328125,1.483985185623169,39633132080596833,F,6053.4,4.7052,-1.0053
4054.4000000001033,1.084073543548584,0.7127077579498291,1.477950930595398,39633132080596833,F,6053.4,4.7052,-1.0053
4055.2000000001035,1.4938284158706665,0.7230443954467773,1.4885869026184082,39633132080596833,F,6053.4,4.7052,-1.0053
4056.0000000001037,2.765765905380249,0.6914401054382324,1.5022095441818237,39633132080596833,F,6053.4,4.7052,-1.0053
4056.800000000104,-0.9849151968955994,0.6836936473846436,1.5155071020126343,39633132080596833,F,6053.4,4.7052,-1.0053
4057.600000000104,1.6770820617675781,0.7602764368057251,1.5250396728515625,39633132080596833,F,6053.4,4.7052,-1.0053
4058.4000000001042,2.750788688659668,0.7551144957542419,1.5104955434799194,39633132080596833,F,6053.4,4.7052,-1.0053
