wavelength,flux,ivar,model,targetid,clase_aprox,teff,logg,feh
4000.000000000091,1.4877698421478271,1.5890291929244995,2.5164310932159424,39627775165862337,K,4548.0,4.9486,-4.9925
4000.800000000091,3.729273557662964,1.491215467453003,2.5165393352508545,39627775165862337,K,4548.0,4.9486,-4.9925
4001.6000000000913,2.840669631958008,1.7331748008728027,2.5180037021636963,39627775165862337,K,4548.0,4.9486,-4.9925
4002.4000000000915,3.0877504348754883,1.513519287109375,2.520061492919922,39627775165862337,K,4548.0,4.9486,-4.9925
4003.2000000000917,0.9899958372116089,1.5537902116775513,2.521908760070801,39627775165862337,K,4548.0,4.9486,-4.9925
4004.000000000092,1.59376060962677,1.5056815147399902,2.5240590572357178,39627775165862337,K,4548.0,4.9486,-4.9925
4004.800000000092,1.9533339738845825,1.6315064430236816,2.526435136795044,39627775165862337,K,4548.0,4.9486,-4.9925
4005.600000000092,2.9665353298187256,1.5711504220962524,2.528433322906494,39627775165862337,K,4548.0,4.9486,-4.9925
4006.4000000000924,3.110140562057495,1.6596291065216064,2.5303943157196045,39627775165862337,K,4548.0,4.9486,-4.9925
4007.2000000000926,2.225043773651123,1.6452040672302246,2.5324459075927734,39627775165862337,K,4548.0,4.9486,-4.9925
4008.0000000000928,3.031717538833618,1.5379987955093384,2.533390998840332,39627775165862337,K,4548.0,4.9486,-4.9925
4008.800000000093,1.9976004362106323,1.5405874252319336,2.5339066982269287,39627775165862337,K,4548.0,4.9486,-4.9925
4009.600000000093,2.732729196548462,1.478633999824524,2.534703493118286,39627775165862337,K,4548.0,4.9486,-4.9925
4010.4000000000933,3.1750733852386475,1.4752418994903564,2.5354082584381104,39627775165862337,K,4548.0,4.9486,-4.9925
4011.2000000000935,2.4772839546203613,1.5136430263519287,2.535764455795288,39627775165862337,K,4548.0,4.9486,-4.9925
4012.0000000000937,4.006319046020508,1.5035476684570312,2.536414861679077,39627775165862337,K,4548.0,4.9486,-4.9925
4012.800000000094,1.0943526029586792,1.5062021017074585,2.536923408508301,39627775165862337,K,4548.0,4.9486,-4.9925
4013.600000000094,2.564950942993164,1.5351263284683228,2.5357983112335205,39627775165862337,K,4548.0,4.9486,-4.9925
4014.400000000094,3.1623129844665527,1.5248515605926514,2.532155752182007,39627775165862337,K,4548.0,4.9486,-4.9925
4015.2000000000944,1.3233492374420166,1.4819422960281372,2.5271048545837402,39627775165862337,K,4548.0,4.9486,-4.9925
4016.0000000000946,1.7453505992889404,1.6529433727264404,2.5213727951049805,39627775165862337,K,4548.0,4.9486,-4.9925
4016.8000000000948,3.4477651119232178,1.6231006383895874,2.515479326248169,39627775165862337,K,4548.0,4.9486,-4.9925
4017.600000000095,2.388331413269043,1.6586576700210571,2.509990692138672,39627775165862337,K,4548.0,4.9486,-4.9925
4018.400000000095,2.9714772701263428,1.5820645093917847,2.5043106079101562,39627775165862337,K,4548.0,4.9486,-4.9925
4019.2000000000953,2.6221377849578857,1.6315207481384277,2.498765468597412,39627775165862337,K,4548.0,4.9486,-4.9925
4020.0000000000955,2.8582496643066406,1.614483118057251,2.4953203201293945,39627775165862337,K,4548.0,4.9486,-4.9925
4020.8000000000957,2.046374797821045,1.5628492832183838,2.495622396469116,39627775165862337,K,4548.0,4.9486,-4.9925
4021.600000000096,3.880807638168335,1.6491795778274536,2.4979441165924072,39627775165862337,K,4548.0,4.9486,-4.9925
4022.400000000096,3.234992265701294,1.6703554391860962,2.501042604446411,39627775165862337,K,4548.0,4.9486,-4.9925
4023.200000000096,2.8567583560943604,1.7556508779525757,2.5044443607330322,39627775165862337,K,4548.0,4.9486,-4.9925
