wavelength,flux,ivar,model,targetid,clase_aprox,teff,logg,feh
4000.000000000091,-1.2951452732086182,0.061693619936704636,0.4485577940940857,39627901586380799,K,4147.2,4.9958,-0.84366
4000.800000000091,-2.002560615539551,0.05542350932955742,0.6458786725997925,39627901586380799,K,4147.2,4.9958,-0.84366
4001.6000000000913,0.1169709712266922,0.06166255101561546,0.7593254446983337,39627901586380799,K,4147.2,4.9958,-0.84366
4002.4000000000915,-0.43348830938339233,0.06405982375144958,0.7903735041618347,39627901586380799,K,4147.2,4.9958,-0.84366
4003.2000000000917,-3.6564557552337646,0.06536893546581268,0.8460686802864075,39627901586380799,K,4147.2,4.9958,-0.84366
4004.000000000092,5.75557279586792,0.06727136671543121,0.8759133815765381,39627901586380799,K,4147.2,4.9958,-0.84366
4004.800000000092,-0.8510496616363525,0.060089267790317535,0.8181860446929932,39627901586380799,K,4147.2,4.9958,-0.84366
4005.600000000092,2.292905807495117,0.07554695010185242,0.628936767578125,39627901586380799,K,4147.2,4.9958,-0.84366
4006.4000000000924,0.14166037738323212,0.07446043193340302,0.3894383907318115,39627901586380799,K,4147.2,4.9958,-0.84366
4007.2000000000926,6.651645183563232,0.06080649048089981,0.4182942807674408,39627901586380799,K,4147.2,4.9958,-0.84366
4008.0000000000928,-5.609891414642334,0.06200941652059555,0.5797909498214722,39627901586380799,K,4147.2,4.9958,-0.84366
4008.800000000093,5.888762474060059,0.0567188635468483,0.7643125057220459,39627901586380799,K,4147.2,4.9958,-0.84366
4009.600000000093,-0.7386334538459778,0.0646824836730957,0.8234205842018127,39627901586380799,K,4147.2,4.9958,-0.84366
4010.4000000000933,4.14798641204834,0.0577862374484539,0.725633442401886,39627901586380799,K,4147.2,4.9958,-0.84366
4011.2000000000935,-2.8738160133361816,0.06239058077335358,0.7302144169807434,39627901586380799,K,4147.2,4.9958,-0.84366
4012.0000000000937,10.63152027130127,0.06663597375154495,0.8078347444534302,39627901586380799,K,4147.2,4.9958,-0.84366
4012.800000000094,-0.4624595642089844,0.06272484362125397,0.7616139650344849,39627901586380799,K,4147.2,4.9958,-0.84366
4013.600000000094,0.49891388416290283,0.06587164849042892,0.7979702949523926,39627901586380799,K,4147.2,4.9958,-0.84366
4014.400000000094,4.998298645019531,0.0691317617893219,0.8643453121185303,39627901586380799,K,4147.2,4.9958,-0.84366
