wavelength,flux,ivar,model,targetid,clase_aprox,teff,logg,feh
4000.000000000091,55.61183547973633,0.05625861510634422,65.31781005859375,39627867453131337,K,4213.2,4.0395,-0.17116
4000.800000000091,71.94113159179688,0.05276752635836601,78.63765716552734,39627867453131337,K,4213.2,4.0395,-0.17116
4001.6000000000913,74.57487487792969,0.05512358248233795,100.41402435302734,39627867453131337,K,4213.2,4.0395,-0.17116
4002.4000000000915,83.50582885742188,0.05771787464618683,105.4779281616211,39627867453131337,K,4213.2,4.0395,-0.17116
4003.2000000000917,80.37144470214844,0.057962045073509216,107.68094635009766,39627867453131337,K,4213.2,4.0395,-0.17116
4004.000000000092,90.88105010986328,0.05253313109278679,115.9200210571289,39627867453131337,K,4213.2,4.0395,-0.17116
4004.800000000092,83.65663146972656,0.05627288296818733,115.68695831298828,39627867453131337,K,4213.2,4.0395,-0.17116
4005.600000000092,90.51134490966797,0.04869600012898445,100.48275756835938,39627867453131337,K,4213.2,4.0395,-0.17116
4006.4000000000924,55.69267272949219,0.06756424903869629,71.1127700805664,39627867453131337,K,4213.2,4.0395,-0.17116
4007.2000000000926,51.802330017089844,0.07036705315113068,54.090126037597656,39627867453131337,K,4213.2,4.0395,-0.17116
4008.0000000000928,59.99370193481445,0.06440500169992447,68.23371887207031,39627867453131337,K,4213.2,4.0395,-0.17116
4008.800000000093,73.70623016357422,0.055967848747968674,90.6573486328125,39627867453131337,K,4213.2,4.0395,-0.17116
4009.600000000093,78.89102172851562,0.04579976201057434,111.1751937866211,39627867453131337,K,4213.2,4.0395,-0.17116
4010.4000000000933,73.06436920166016,0.05291006341576576,109.27008056640625,39627867453131337,K,4213.2,4.0395,-0.17116
4011.2000000000935,77.4337387084961,0.058588143438100815,102.86363983154297,39627867453131337,K,4213.2,4.0395,-0.17116
4012.0000000000937,78.43705749511719,0.052745599299669266,110.97420501708984,39627867453131337,K,4213.2,4.0395,-0.17116
4012.800000000094,83.41305541992188,0.05546949431300163,109.4162826538086,39627867453131337,K,4213.2,4.0395,-0.17116
4013.600000000094,91.91861724853516,0.05460268631577492,101.61785125732422,39627867453131337,K,4213.2,4.0395,-0.17116
4014.400000000094,91.83686828613281,0.05114296078681946,107.73529815673828,39627867453131337,K,4213.2,4.0395,-0.17116
4015.2000000000944,90.76557159423828,0.053998444229364395,111.43184661865234,39627867453131337,K,4213.2,4.0395,-0.17116
4016.0000000000946,86.67304229736328,0.04981999844312668,111.55284118652344,39627867453131337,K,4213.2,4.0395,-0.17116
4016.8000000000948,96.05240631103516,0.047237616032361984,118.74674987792969,39627867453131337,K,4213.2,4.0395,-0.17116
4017.600000000095,107.73431396484375,0.04985129460692406,120.45932006835938,39627867453131337,K,4213.2,4.0395,-0.17116
4018.400000000095,88.1010971069336,0.059450261294841766,106.85154724121094,39627867453131337,K,4213.2,4.0395,-0.17116
4019.2000000000953,76.63030242919922,0.055419255048036575,99.93428039550781,39627867453131337,K,4213.2,4.0395,-0.17116
4020.0000000000955,79.01606750488281,0.05809030309319496,108.36819458007812,39627867453131337,K,4213.2,4.0395,-0.17116
4020.8000000000957,95.68990325927734,0.05480052903294563,122.99938201904297,39627867453131337,K,4213.2,4.0395,-0.17116
4021.600000000096,85.63325500488281,0.05726015195250511,120.45801544189453,39627867453131337,K,4213.2,4.0395,-0.17116
4022.400000000096,91.09770202636719,0.05319606140255928,113.1510238647461,39627867453131337,K,4213.2,4.0395,-0.17116
4023.200000000096,81.8207778930664,0.057008128613233566,110.95375061035156,39627867453131337,K,4213.2,4.0395,-0.17116
4024.0000000000964,85.69707489013672,0.06221853569149971,114.99341583251953,39627867453131337,K,4213.2,4.0395,-0.17116
4024.8000000000966,78.31880187988281,0.05798297002911568,115.57060241699219,39627867453131337,K,4213.2,4.0395,-0.17116
4025.6000000000968,82.19734191894531,0.057907573878765106,94.67562103271484,39627867453131337,K,4213.2,4.0395,-0.17116
4026.400000000097,70.81159973144531,0.05196339637041092,79.67422485351562,39627867453131337,K,4213.2,4.0395,-0.17116
4027.200000000097,87.5879135131836,0.05490882322192192,92.57269287109375,39627867453131337,K,4213.2,4.0395,-0.17116
4028.0000000000973,90.89546203613281,0.05207989364862442,103.11836242675781,39627867453131337,K,4213.2,4.0395,-0.17116
4028.8000000000975,87.3702163696289,0.055654097348451614,113.10679626464844,39627867453131337,K,4213.2,4.0395,-0.17116
4029.6000000000977,105.78527069091797,0.0548156276345253,121.68444061279297,39627867453131337,K,4213.2,4.0395,-0.17116
4030.400000000098,89.04872131347656,0.057142943143844604,116.34121704101562,39627867453131337,K,4213.2,4.0395,-0.17116
4031.200000000098,78.40445709228516,0.06112256273627281,87.04339599609375,39627867453131337,K,4213.2,4.0395,-0.17116
4032.000000000098,44.07773971557617,0.07835891842842102,46.420955657958984,39627867453131337,K,4213.2,4.0395,-0.17116
4032.8000000000984,37.80328369140625,0.09331094473600388,35.472408294677734,39627867453131337,K,4213.2,4.0395,-0.17116
4033.6000000000986,44.55459213256836,0.08743353188037872,42.8148078918457,39627867453131337,K,4213.2,4.0395,-0.17116
4034.4000000000988,41.977325439453125,0.09350652247667313,32.81505584716797,39627867453131337,K,4213.2,4.0395,-0.17116
4035.200000000099,35.463706970214844,0.09853975474834442,27.153274536132812,39627867453131337,K,4213.2,4.0395,-0.17116
4036.000000000099,35.879859924316406,0.08858389407396317,33.524879455566406,39627867453131337,K,4213.2,4.0395,-0.17116
4036.8000000000993,54.31375503540039,0.07358984649181366,58.73795700073242,39627867453131337,K,4213.2,4.0395,-0.17116
4037.6000000000995,75.6751480102539,0.06171753257513046,88.7993392944336,39627867453131337,K,4213.2,4.0395,-0.17116
4038.4000000000997,88.67880249023438,0.05898980051279068,112.70464324951172,39627867453131337,K,4213.2,4.0395,-0.17116
4039.2000000001,95.31758880615234,0.057221420109272,123.96736145019531,39627867453131337,K,4213.2,4.0395,-0.17116
4040.0000000001,99.26480865478516,0.05408596992492676,126.2901840209961,39627867453131337,K,4213.2,4.0395,-0.17116
4040.8000000001,101.86683654785156,0.05696888640522957,123.75605010986328,39627867453131337,K,4213.2,4.0395,-0.17116
