wavelength,flux,ivar,model,targetid,clase_aprox,teff,logg,feh
4000.000000000091,0.2945605516433716,1.1394959688186646,0.37371471524238586,39627786888943201,K,4164.7,4.699,-1.4303
4000.800000000091,0.1392165571451187,1.2410039901733398,0.34924623370170593,39627786888943201,K,4164.7,4.699,-1.4303
4001.6000000000913,0.733062207698822,1.298920750617981,0.29312825202941895,39627786888943201,K,4164.7,4.699,-1.4303
4002.4000000000915,0.5963782072067261,1.3300199508666992,0.2441980242729187,39627786888943201,K,4164.7,4.699,-1.4303
4003.2000000000917,-0.6208081841468811,1.2347031831741333,0.24728061258792877,39627786888943201,K,4164.7,4.699,-1.4303
4004.000000000092,0.4194965362548828,1.3246068954467773,0.3489399254322052,39627786888943201,K,4164.7,4.699,-1.4303
4004.800000000092,0.30189791321754456,1.2739760875701904,0.3898344933986664,39627786888943201,K,4164.7,4.699,-1.4303
4005.600000000092,1.47917640209198,1.3246328830718994,0.39270126819610596,39627786888943201,K,4164.7,4.699,-1.4303
4006.4000000000924,1.2304813861846924,1.234978199005127,0.4182767868041992,39627786888943201,K,4164.7,4.699,-1.4303
4007.2000000000926,1.553213357925415,1.1930644512176514,0.4390353262424469,39627786888943201,K,4164.7,4.699,-1.4303
4008.0000000000928,-0.3262028098106384,1.1666990518569946,0.42427653074264526,39627786888943201,K,4164.7,4.699,-1.4303
4008.800000000093,0.21014714241027832,1.1051146984100342,0.3284926116466522,39627786888943201,K,4164.7,4.699,-1.4303
4009.600000000093,-0.4528929889202118,1.1363886594772339,0.18323646485805511,39627786888943201,K,4164.7,4.699,-1.4303
4010.4000000000933,-0.5116004943847656,1.141359567642212,0.19645823538303375,39627786888943201,K,4164.7,4.699,-1.4303
4011.2000000000935,-2.3443517684936523,1.2359591722488403,0.28240489959716797,39627786888943201,K,4164.7,4.699,-1.4303
4012.0000000000937,0.35467085242271423,1.210622787475586,0.3855302631855011,39627786888943201,K,4164.7,4.699,-1.4303
4012.800000000094,-0.030589349567890167,1.2780898809432983,0.4353896677494049,39627786888943201,K,4164.7,4.699,-1.4303
4013.600000000094,0.4078480899333954,1.309556245803833,0.3968121409416199,39627786888943201,K,4164.7,4.699,-1.4303
4014.400000000094,-0.28077083826065063,1.3210813999176025,0.38526567816734314,39627786888943201,K,4164.7,4.699,-1.4303
4015.2000000000944,0.4439373314380646,1.3419699668884277,0.4172157347202301,39627786888943201,K,4164.7,4.699,-1.4303
4016.0000000000946,0.43536052107810974,1.307220458984375,0.38181957602500916,39627786888943201,K,4164.7,4.699,-1.4303
4016.8000000000948,0.9803522825241089,1.185065746307373,0.3917769491672516,39627786888943201,K,4164.7,4.699,-1.4303
4017.600000000095,0.654595136642456,1.2765655517578125,0.4408930540084839,39627786888943201,K,4164.7,4.699,-1.4303
4018.400000000095,1.331872582435608,1.397993803024292,0.42463037371635437,39627786888943201,K,4164.7,4.699,-1.4303
4019.2000000000953,0.6392883658409119,1.3829503059387207,0.41388386487960815,39627786888943201,K,4164.7,4.699,-1.4303
4020.0000000000955,0.7789097428321838,1.3153762817382812,0.4414399564266205,39627786888943201,K,4164.7,4.699,-1.4303
4020.8000000000957,2.3756728172302246,1.3521167039871216,0.4264695644378662,39627786888943201,K,4164.7,4.699,-1.4303
4021.600000000096,-0.10835664719343185,1.2937281131744385,0.36262550950050354,39627786888943201,K,4164.7,4.699,-1.4303
4022.400000000096,1.3200087547302246,1.3556689023971558,0.3748513460159302,39627786888943201,K,4164.7,4.699,-1.4303
4023.200000000096,0.08906979113817215,1.3083724975585938,0.45026615262031555,39627786888943201,K,4164.7,4.699,-1.4303
4024.0000000000964,-0.20743659138679504,1.3494553565979004,0.47000476717948914,39627786888943201,K,4164.7,4.699,-1.4303
4024.8000000000966,-1.13838529586792,1.2725508213043213,0.4186643660068512,39627786888943201,K,4164.7,4.699,-1.4303
4025.6000000000968,1.4144097566604614,1.3500828742980957,0.4256577789783478,39627786888943201,K,4164.7,4.699,-1.4303
4026.400000000097,1.2350908517837524,1.3674113750457764,0.41923272609710693,39627786888943201,K,4164.7,4.699,-1.4303
4027.200000000097,-0.1135462075471878,1.3192206621170044,0.449173241853714,39627786888943201,K,4164.7,4.699,-1.4303
4028.0000000000973,1.60170316696167,1.345146894454956,0.4126855432987213,39627786888943201,K,4164.7,4.699,-1.4303
4028.8000000000975,1.0751001834869385,1.4328643083572388,0.32735559344291687,39627786888943201,K,4164.7,4.699,-1.4303
4029.6000000000977,0.18265178799629211,1.3946791887283325,0.3047328293323517,39627786888943201,K,4164.7,4.699,-1.4303
4030.400000000098,-1.2164686918258667,1.4142638444900513,0.3712849020957947,39627786888943201,K,4164.7,4.699,-1.4303
4031.200000000098,0.21985502541065216,1.4211238622665405,0.41341808438301086,39627786888943201,K,4164.7,4.699,-1.4303
4032.000000000098,-0.5387172102928162,1.4427604675292969,0.45004722476005554,39627786888943201,K,4164.7,4.699,-1.4303
4032.8000000000984,0.5727769136428833,1.3215581178665161,0.46717584133148193,39627786888943201,K,4164.7,4.699,-1.4303
4033.6000000000986,-0.05528317391872406,1.417906403541565,0.4162405729293823,39627786888943201,K,4164.7,4.699,-1.4303
4034.4000000000988,0.4590815603733063,1.4468995332717896,0.24521414935588837,39627786888943201,K,4164.7,4.699,-1.4303
4035.200000000099,-0.9052416682243347,1.3599308729171753,0.09139680862426758,39627786888943201,K,4164.7,4.699,-1.4303
4036.000000000099,-0.03980380669236183,1.403114914894104,0.11860916763544083,39627786888943201,K,4164.7,4.699,-1.4303
4036.8000000000993,-0.5112851858139038,1.3709160089492798,0.12059520184993744,39627786888943201,K,4164.7,4.699,-1.4303
4037.6000000000995,0.876502513885498,1.3147015571594238,0.05489024147391319,39627786888943201,K,4164.7,4.699,-1.4303
4038.4000000000997,0.9011298418045044,1.2376164197921753,0.07077258825302124,39627786888943201,K,4164.7,4.699,-1.4303
4039.2000000001,0.14030948281288147,1.2868571281433105,0.11889161914587021,39627786888943201,K,4164.7,4.699,-1.4303
4040.0000000001,1.3850996494293213,1.3331546783447266,0.26074156165122986,39627786888943201,K,4164.7,4.699,-1.4303
4040.8000000001,-0.2981396019458771,1.4395846128463745,0.3905884623527527,39627786888943201,K,4164.7,4.699,-1.4303
4041.6000000001004,1.305362582206726,1.3855836391448975,0.4586579501628876,39627786888943201,K,4164.7,4.699,-1.4303
4042.4000000001006,0.3192305564880371,1.2346290349960327,0.4888499081134796,39627786888943201,K,4164.7,4.699,-1.4303
4043.2000000001008,0.29538556933403015,1.2644197940826416,0.48341280221939087,39627786888943201,K,4164.7,4.699,-1.4303
4044.000000000101,-0.4695158004760742,1.4123088121414185,0.46549364924430847,39627786888943201,K,4164.7,4.699,-1.4303
4044.800000000101,-1.1291335821151733,1.39803946018219,0.40593892335891724,39627786888943201,K,4164.7,4.699,-1.4303
4045.6000000001013,1.158652663230896,1.3862695693969727,0.3686702847480774,39627786888943201,K,4164.7,4.699,-1.4303
4046.4000000001015,-0.9623251557350159,1.267405390739441,0.3929888904094696,39627786888943201,K,4164.7,4.699,-1.4303
