wavelength,flux,ivar,model,targetid,clase_aprox,teff,logg,feh
4000.000000000091,2.312664270401001,0.5284346342086792,1.0261911153793335,39627782325535771,K,4998.8,2.8763,-1.5597
4000.800000000091,0.6533764600753784,0.5955232381820679,1.140601396560669,39627782325535771,K,4998.8,2.8763,-1.5597
4001.6000000000913,2.597872495651245,0.5806254148483276,1.1502759456634521,39627782325535771,K,4998.8,2.8763,-1.5597
4002.4000000000915,1.5661892890930176,0.581988513469696,1.1545437574386597,39627782325535771,K,4998.8,2.8763,-1.5597
4003.2000000000917,0.7711219191551208,0.6004674434661865,1.2142333984375,39627782325535771,K,4998.8,2.8763,-1.5597
4004.000000000092,1.900739073753357,0.5896841287612915,1.2335255146026611,39627782325535771,K,4998.8,2.8763,-1.5597
4004.800000000092,0.40721750259399414,0.5682472586631775,1.1630417108535767,39627782325535771,K,4998.8,2.8763,-1.5597
4005.600000000092,0.8108054399490356,0.5779579877853394,1.0009959936141968,39627782325535771,K,4998.8,2.8763,-1.5597
4006.4000000000924,1.5501681566238403,0.5372522473335266,0.8650822639465332,39627782325535771,K,4998.8,2.8763,-1.5597
4007.2000000000926,1.7428001165390015,0.5479345917701721,0.9305083751678467,39627782325535771,K,4998.8,2.8763,-1.5597
4008.0000000000928,0.15314562618732452,0.5585772395133972,1.050499677658081,39627782325535771,K,4998.8,2.8763,-1.5597
4008.800000000093,1.373270869255066,0.5721182823181152,1.1848838329315186,39627782325535771,K,4998.8,2.8763,-1.5597
4009.600000000093,2.4134485721588135,0.5670278072357178,1.1984500885009766,39627782325535771,K,4998.8,2.8763,-1.5597
4010.4000000000933,1.3334643840789795,0.5393776297569275,1.157545566558838,39627782325535771,K,4998.8,2.8763,-1.5597
4011.2000000000935,2.2487289905548096,0.5254072546958923,1.1933248043060303,39627782325535771,K,4998.8,2.8763,-1.5597
4012.0000000000937,0.8989686369895935,0.557991623878479,1.2008681297302246,39627782325535771,K,4998.8,2.8763,-1.5597
4012.800000000094,3.9216458797454834,0.5478995442390442,1.1520085334777832,39627782325535771,K,4998.8,2.8763,-1.5597
4013.600000000094,1.6026490926742554,0.5518708229064941,1.1672111749649048,39627782325535771,K,4998.8,2.8763,-1.5597
4014.400000000094,1.2268356084823608,0.5704255104064941,1.1919358968734741,39627782325535771,K,4998.8,2.8763,-1.5597
4015.2000000000944,-1.3121646642684937,0.5276303887367249,1.1888188123703003,39627782325535771,K,4998.8,2.8763,-1.5597
4016.0000000000946,0.36294791102409363,0.582237184047699,1.217252254486084,39627782325535771,K,4998.8,2.8763,-1.5597
4016.8000000000948,1.1478750705718994,0.5747296214103699,1.2274099588394165,39627782325535771,K,4998.8,2.8763,-1.5597
4017.600000000095,2.4559006690979004,0.6113539338111877,1.1604233980178833,39627782325535771,K,4998.8,2.8763,-1.5597
4018.400000000095,2.593813419342041,0.6085983514785767,1.1157664060592651,39627782325535771,K,4998.8,2.8763,-1.5597
4019.2000000000953,1.8116463422775269,0.5796204805374146,1.1586209535598755,39627782325535771,K,4998.8,2.8763,-1.5597
4020.0000000000955,-0.08999504148960114,0.5808615684509277,1.2418842315673828,39627782325535771,K,4998.8,2.8763,-1.5597
4020.8000000000957,3.162052869796753,0.5569713711738586,1.2360782623291016,39627782325535771,K,4998.8,2.8763,-1.5597
4021.600000000096,0.2119705080986023,0.5603627562522888,1.1949269771575928,39627782325535771,K,4998.8,2.8763,-1.5597
4022.400000000096,1.448726773262024,0.5685165524482727,1.1927725076675415,39627782325535771,K,4998.8,2.8763,-1.5597
4023.200000000096,-0.2747717499732971,0.6783602237701416,1.2135369777679443,39627782325535771,K,4998.8,2.8763,-1.5597
4024.0000000000964,0.6714919805526733,0.6505135893821716,1.2279607057571411,39627782325535771,K,4998.8,2.8763,-1.5597
4024.8000000000966,1.2918986082077026,0.6471363306045532,1.1311694383621216,39627782325535771,K,4998.8,2.8763,-1.5597
4025.6000000000968,2.314483880996704,0.6349444389343262,1.0428639650344849,39627782325535771,K,4998.8,2.8763,-1.5597
4026.400000000097,3.374317169189453,0.5652175545692444,1.0861968994140625,39627782325535771,K,4998.8,2.8763,-1.5597
4027.200000000097,0.06686918437480927,0.6190025210380554,1.1530520915985107,39627782325535771,K,4998.8,2.8763,-1.5597
4028.0000000000973,0.5579143166542053,0.6010357737541199,1.2104521989822388,39627782325535771,K,4998.8,2.8763,-1.5597
4028.8000000000975,-0.7396758794784546,0.6439363956451416,1.2524936199188232,39627782325535771,K,4998.8,2.8763,-1.5597
4029.6000000000977,0.6684632301330566,0.5727611780166626,1.2326077222824097,39627782325535771,K,4998.8,2.8763,-1.5597
4030.400000000098,-0.07700604945421219,0.5720526576042175,1.1010078191757202,39627782325535771,K,4998.8,2.8763,-1.5597
4031.200000000098,0.5303645730018616,0.623828649520874,0.8785557150840759,39627782325535771,K,4998.8,2.8763,-1.5597
4032.000000000098,2.8183834552764893,0.6533216834068298,0.776064932346344,39627782325535771,K,4998.8,2.8763,-1.5597
4032.8000000000984,-1.319563627243042,0.6054816246032715,0.8257492780685425,39627782325535771,K,4998.8,2.8763,-1.5597
4033.6000000000986,1.2629386186599731,0.6698710322380066,0.7849617600440979,39627782325535771,K,4998.8,2.8763,-1.5597
4034.4000000000988,-0.630499541759491,0.6371344327926636,0.7375536561012268,39627782325535771,K,4998.8,2.8763,-1.5597
4035.200000000099,-0.14505748450756073,0.6476871371269226,0.772815465927124,39627782325535771,K,4998.8,2.8763,-1.5597
4036.000000000099,2.2137584686279297,0.6770853996276855,0.9102876782417297,39627782325535771,K,4998.8,2.8763,-1.5597
4036.8000000000993,0.7609924077987671,0.6528503894805908,1.070092797279358,39627782325535771,K,4998.8,2.8763,-1.5597
4037.6000000000995,2.980776309967041,0.620611310005188,1.2041823863983154,39627782325535771,K,4998.8,2.8763,-1.5597
4038.4000000000997,2.138836145401001,0.6571165919303894,1.2655547857284546,39627782325535771,K,4998.8,2.8763,-1.5597
4039.2000000001,2.8008625507354736,0.6359624266624451,1.2814573049545288,39627782325535771,K,4998.8,2.8763,-1.5597
4040.0000000001,0.7176373600959778,0.6379526853561401,1.2704894542694092,39627782325535771,K,4998.8,2.8763,-1.5597
4040.8000000001,2.156992197036743,0.6051292419433594,1.2296700477600098,39627782325535771,K,4998.8,2.8763,-1.5597
4041.6000000001004,-0.6529443860054016,0.6458394527435303,1.14255952835083,39627782325535771,K,4998.8,2.8763,-1.5597
4042.4000000001006,0.8753809928894043,0.6182780861854553,1.1209312677383423,39627782325535771,K,4998.8,2.8763,-1.5597
4043.2000000001008,1.1820909976959229,0.5906028151512146,1.193203091621399,39627782325535771,K,4998.8,2.8763,-1.5597
4044.000000000101,1.839176893234253,0.6156564950942993,1.1637938022613525,39627782325535771,K,4998.8,2.8763,-1.5597
4044.800000000101,1.8658175468444824,0.6001744866371155,1.0003173351287842,39627782325535771,K,4998.8,2.8763,-1.5597
4045.6000000001013,1.2445437908172607,0.617213249206543,0.8093100786209106,39627782325535771,K,4998.8,2.8763,-1.5597
4046.4000000001015,-0.2752881944179535,0.5758841037750244,0.6379872560501099,39627782325535771,K,4998.8,2.8763,-1.5597
4047.2000000001017,0.7426114678382874,0.5337072610855103,0.6435042023658752,39627782325535771,K,4998.8,2.8763,-1.5597
4048.000000000102,1.0868146419525146,0.4818650484085083,0.8447129130363464,39627782325535771,K,4998.8,2.8763,-1.5597
4048.800000000102,2.674666166305542,0.5038740038871765,1.0123857259750366,39627782325535771,K,4998.8,2.8763,-1.5597
4049.600000000102,1.6776151657104492,0.5890138149261475,1.074233889579773,39627782325535771,K,4998.8,2.8763,-1.5597
4050.4000000001024,-1.1047494411468506,0.6121969819068909,1.1220990419387817,39627782325535771,K,4998.8,2.8763,-1.5597
4051.2000000001026,1.3691225051879883,0.6181727051734924,1.2083848714828491,39627782325535771,K,4998.8,2.8763,-1.5597
4052.000000000103,2.1437604427337646,0.5965934991836548,1.248071312904358,39627782325535771,K,4998.8,2.8763,-1.5597
4052.800000000103,0.690129816532135,0.6136313080787659,1.2291125059127808,39627782325535771,K,4998.8,2.8763,-1.5597
4053.600000000103,1.7992669343948364,0.6444538235664368,1.2181686162948608,39627782325535771,K,4998.8,2.8763,-1.5597
4054.4000000001033,1.401917815208435,0.6611872315406799,1.2381643056869507,39627782325535771,K,4998.8,2.8763,-1.5597
4055.2000000001035,0.5307842493057251,0.6111801862716675,1.1804317235946655,39627782325535771,K,4998.8,2.8763,-1.5597
4056.0000000001037,1.8510180711746216,0.6517952680587769,1.0918421745300293,39627782325535771,K,4998.8,2.8763,-1.5597
4056.800000000104,0.9875622987747192,0.6710737943649292,1.1564979553222656,39627782325535771,K,4998.8,2.8763,-1.5597
4057.600000000104,3.054203987121582,0.6884247660636902,1.211351752281189,39627782325535771,K,4998.8,2.8763,-1.5597
4058.4000000001042,2.67039155960083,0.6661823391914368,1.1323232650756836,39627782325535771,K,4998.8,2.8763,-1.5597
4059.2000000001044,-0.10802312195301056,0.6771866679191589,1.0792245864868164,39627782325535771,K,4998.8,2.8763,-1.5597
4060.0000000001046,1.3045918941497803,0.6703610420227051,1.0874533653259277,39627782325535771,K,4998.8,2.8763,-1.5597
4060.800000000105,1.551572561264038,0.6028847098350525,1.1404846906661987,39627782325535771,K,4998.8,2.8763,-1.5597
4061.600000000105,2.178046464920044,0.6599746346473694,1.1709089279174805,39627782325535771,K,4998.8,2.8763,-1.5597
4062.400000000105,1.7879698276519775,0.6160522699356079,1.1315715312957764,39627782325535771,K,4998.8,2.8763,-1.5597
4063.2000000001053,-1.122676968574524,0.6432831883430481,0.9791872501373291,39627782325535771,K,4998.8,2.8763,-1.5597
4064.0000000001055,2.8250715732574463,0.6455789804458618,0.7755588293075562,39627782325535771,K,4998.8,2.8763,-1.5597
4064.8000000001057,-0.05967054143548012,0.5935088396072388,0.6905153393745422,39627782325535771,K,4998.8,2.8763,-1.5597
4065.600000000106,1.725170373916626,0.5893915891647339,0.8482656478881836,39627782325535771,K,4998.8,2.8763,-1.5597
4066.400000000106,-0.49480926990509033,0.6406810283660889,0.9910146594047546,39627782325535771,K,4998.8,2.8763,-1.5597
4067.2000000001062,1.591939091682434,0.615870475769043,1.0106854438781738,39627782325535771,K,4998.8,2.8763,-1.5597
4068.0000000001064,5.752439498901367,0.6402125358581543,1.0028011798858643,39627782325535771,K,4998.8,2.8763,-1.5597
4068.8000000001066,-0.46547645330429077,0.6663010716438293,1.0791041851043701,39627782325535771,K,4998.8,2.8763,-1.5597
4069.600000000107,2.6423606872558594,0.6302761435508728,1.1855857372283936,39627782325535771,K,4998.8,2.8763,-1.5597
4070.400000000107,1.3023796081542969,0.6186187267303467,1.1915645599365234,39627782325535771,K,4998.8,2.8763,-1.5597
4071.200000000107,1.0917681455612183,0.6672593951225281,1.078590750694275,39627782325535771,K,4998.8,2.8763,-1.5597
4072.0000000001073,0.9579623937606812,0.7055115699768066,0.8703323602676392,39627782325535771,K,4998.8,2.8763,-1.5597
4072.8000000001075,1.7244160175323486,0.6384111046791077,0.7508670091629028,39627782325535771,K,4998.8,2.8763,-1.5597
4073.6000000001077,-1.473801612854004,0.6779175400733948,0.9223161935806274,39627782325535771,K,4998.8,2.8763,-1.5597
4074.400000000108,1.3677868843078613,0.6827677488327026,1.1130414009094238,39627782325535771,K,4998.8,2.8763,-1.5597
4075.200000000108,3.136423110961914,0.719874918460846,1.1609883308410645,39627782325535771,K,4998.8,2.8763,-1.5597
4076.0000000001082,-0.2094881385564804,0.6488189101219177,1.1507059335708618,39627782325535771,K,4998.8,2.8763,-1.5597
4076.8000000001084,-0.014260697178542614,0.6273980736732483,1.138702154159546,39627782325535771,K,4998.8,2.8763,-1.5597
4077.6000000001086,1.2290856838226318,0.6167162656784058,1.0259807109832764,39627782325535771,K,4998.8,2.8763,-1.5597
4078.400000000109,1.7947747707366943,0.6270725727081299,1.0077199935913086,39627782325535771,K,4998.8,2.8763,-1.5597
4079.200000000109,1.9896427392959595,0.6406785845756531,1.054362177848816,39627782325535771,K,4998.8,2.8763,-1.5597
4080.000000000109,1.242804765701294,0.6794864535331726,1.0917611122131348,39627782325535771,K,4998.8,2.8763,-1.5597
4080.8000000001093,0.8615252375602722,0.6514421701431274,1.1362701654434204,39627782325535771,K,4998.8,2.8763,-1.5597
