wavelength,flux,ivar,model,targetid,clase_aprox,teff,logg,feh
4000.000000000091,44.45680618286133,0.05633830651640892,42.71117401123047,39627926794147049,K,4999.1,3.9294,-1.6113
4000.800000000091,55.933780670166016,0.05729731172323227,43.3072624206543,39627926794147049,K,4999.1,3.9294,-1.6113
4001.6000000000913,38.825443267822266,0.06031392887234688,42.848506927490234,39627926794147049,K,4999.1,3.9294,-1.6113
4002.4000000000915,51.72446823120117,0.0533912256360054,43.35498809814453,39627926794147049,K,4999.1,3.9294,-1.6113
4003.2000000000917,48.820613861083984,0.05372932553291321,44.31983947753906,39627926794147049,K,4999.1,3.9294,-1.6113
4004.000000000092,46.765586853027344,0.05623620003461838,44.49322509765625,39627926794147049,K,4999.1,3.9294,-1.6113
4004.800000000092,38.59207534790039,0.06140245869755745,41.967796325683594,39627926794147049,K,4999.1,3.9294,-1.6113
4005.600000000092,38.73441696166992,0.054878249764442444,37.762420654296875,39627926794147049,K,4999.1,3.9294,-1.6113
4006.4000000000924,36.672325134277344,0.0647607296705246,37.44898986816406,39627926794147049,K,4999.1,3.9294,-1.6113
4007.2000000000926,47.14459228515625,0.05778936669230461,39.609981536865234,39627926794147049,K,4999.1,3.9294,-1.6113
4008.0000000000928,59.20948791503906,0.05168534815311432,42.729618072509766,39627926794147049,K,4999.1,3.9294,-1.6113
4008.800000000093,41.77989959716797,0.053509749472141266,45.020263671875,39627926794147049,K,4999.1,3.9294,-1.6113
4009.600000000093,47.8211555480957,0.05272061377763748,44.512290954589844,39627926794147049,K,4999.1,3.9294,-1.6113
4010.4000000000933,40.688419342041016,0.06069372221827507,43.676143646240234,39627926794147049,K,4999.1,3.9294,-1.6113
4011.2000000000935,45.214839935302734,0.05556614696979523,44.109039306640625,39627926794147049,K,4999.1,3.9294,-1.6113
4012.0000000000937,48.861610412597656,0.05626901239156723,42.925697326660156,39627926794147049,K,4999.1,3.9294,-1.6113
4012.800000000094,52.120208740234375,0.06371215730905533,42.56917190551758,39627926794147049,K,4999.1,3.9294,-1.6113
4013.600000000094,53.777305603027344,0.0568854883313179,44.207515716552734,39627926794147049,K,4999.1,3.9294,-1.6113
4014.400000000094,40.03491973876953,0.057200442999601364,44.09429168701172,39627926794147049,K,4999.1,3.9294,-1.6113
4015.2000000000944,46.07281494140625,0.05921608582139015,43.69556427001953,39627926794147049,K,4999.1,3.9294,-1.6113
4016.0000000000946,42.08723449707031,0.05421270430088043,44.568241119384766,39627926794147049,K,4999.1,3.9294,-1.6113
4016.8000000000948,45.55964279174805,0.054608821868896484,44.2274055480957,39627926794147049,K,4999.1,3.9294,-1.6113
4017.600000000095,39.75865936279297,0.062054019421339035,42.249080657958984,39627926794147049,K,4999.1,3.9294,-1.6113
4018.400000000095,47.62770462036133,0.05752645805478096,42.58627700805664,39627926794147049,K,4999.1,3.9294,-1.6113
4019.2000000000953,41.303497314453125,0.05706635117530823,44.69271469116211,39627926794147049,K,4999.1,3.9294,-1.6113
4020.0000000000955,43.64635467529297,0.059034254401922226,45.344947814941406,39627926794147049,K,4999.1,3.9294,-1.6113
4020.8000000000957,50.18291473388672,0.06035614758729935,44.018341064453125,39627926794147049,K,4999.1,3.9294,-1.6113
4021.600000000096,46.60763931274414,0.05910789594054222,43.9831428527832,39627926794147049,K,4999.1,3.9294,-1.6113
4022.400000000096,44.243896484375,0.057023871690034866,43.732032775878906,39627926794147049,K,4999.1,3.9294,-1.6113
4023.200000000096,36.25315856933594,0.06488459557294846,44.709190368652344,39627926794147049,K,4999.1,3.9294,-1.6113
4024.0000000000964,40.65827560424805,0.06009378656744957,44.118961334228516,39627926794147049,K,4999.1,3.9294,-1.6113
4024.8000000000966,39.55924606323242,0.06029108166694641,41.585044860839844,39627926794147049,K,4999.1,3.9294,-1.6113
4025.6000000000968,40.58017349243164,0.05937030911445618,40.59988784790039,39627926794147049,K,4999.1,3.9294,-1.6113
4026.400000000097,45.5470085144043,0.059723854064941406,42.74445724487305,39627926794147049,K,4999.1,3.9294,-1.6113
4027.200000000097,40.017311096191406,0.062426429241895676,44.526092529296875,39627926794147049,K,4999.1,3.9294,-1.6113
4028.0000000000973,48.59345245361328,0.05273926258087158,45.49441146850586,39627926794147049,K,4999.1,3.9294,-1.6113
4028.8000000000975,45.350128173828125,0.05863768979907036,46.005287170410156,39627926794147049,K,4999.1,3.9294,-1.6113
4029.6000000000977,41.19505310058594,0.0598955862224102,45.44234085083008,39627926794147049,K,4999.1,3.9294,-1.6113
4030.400000000098,43.12517547607422,0.06312556564807892,40.99602127075195,39627926794147049,K,4999.1,3.9294,-1.6113
4031.200000000098,31.699922561645508,0.059369295835494995,36.59164047241211,39627926794147049,K,4999.1,3.9294,-1.6113
4032.000000000098,38.133209228515625,0.06120077148079872,37.447784423828125,39627926794147049,K,4999.1,3.9294,-1.6113
4032.8000000000984,48.92439270019531,0.05793996527791023,37.85190200805664,39627926794147049,K,4999.1,3.9294,-1.6113
4033.6000000000986,34.172481536865234,0.059685882180929184,36.456363677978516,39627926794147049,K,4999.1,3.9294,-1.6113
4034.4000000000988,43.35529708862305,0.0641046091914177,37.15536880493164,39627926794147049,K,4999.1,3.9294,-1.6113
4035.200000000099,50.333431243896484,0.05893120542168617,38.32157897949219,39627926794147049,K,4999.1,3.9294,-1.6113
4036.000000000099,42.39875793457031,0.05651184171438217,41.41746520996094,39627926794147049,K,4999.1,3.9294,-1.6113
4036.8000000000993,51.4493522644043,0.060955364257097244,44.43781280517578,39627926794147049,K,4999.1,3.9294,-1.6113
4037.6000000000995,41.875553131103516,0.06297315657138824,45.971458435058594,39627926794147049,K,4999.1,3.9294,-1.6113
4038.4000000000997,42.73413848876953,0.061322033405303955,46.6505012512207,39627926794147049,K,4999.1,3.9294,-1.6113
4039.2000000001,44.45378494262695,0.06084185466170311,46.523040771484375,39627926794147049,K,4999.1,3.9294,-1.6113
4040.0000000001,54.238399505615234,0.05992951616644859,46.01523208618164,39627926794147049,K,4999.1,3.9294,-1.6113
4040.8000000001,44.22752380371094,0.06269000470638275,44.22654342651367,39627926794147049,K,4999.1,3.9294,-1.6113
4041.6000000001004,39.63799285888672,0.062794528901577,43.0443000793457,39627926794147049,K,4999.1,3.9294,-1.6113
4042.4000000001006,45.23722457885742,0.057947542518377304,44.061161041259766,39627926794147049,K,4999.1,3.9294,-1.6113
4043.2000000001008,49.84937286376953,0.058051977306604385,44.92927169799805,39627926794147049,K,4999.1,3.9294,-1.6113
4044.000000000101,46.593257904052734,0.06000436097383499,42.87009811401367,39627926794147049,K,4999.1,3.9294,-1.6113
4044.800000000101,44.97264099121094,0.05903640016913414,38.68004608154297,39627926794147049,K,4999.1,3.9294,-1.6113
4045.6000000001013,29.923755645751953,0.06997276842594147,33.859554290771484,39627926794147049,K,4999.1,3.9294,-1.6113
4046.4000000001015,33.099361419677734,0.07427210360765457,31.505090713500977,39627926794147049,K,4999.1,3.9294,-1.6113
4047.2000000001017,31.181102752685547,0.08287112414836884,35.825748443603516,39627926794147049,K,4999.1,3.9294,-1.6113
4048.000000000102,38.004234313964844,0.06438839435577393,41.1329231262207,39627926794147049,K,4999.1,3.9294,-1.6113
4048.800000000102,41.88034439086914,0.06270696222782135,43.104583740234375,39627926794147049,K,4999.1,3.9294,-1.6113
4049.600000000102,45.69736099243164,0.06456547975540161,43.15225601196289,39627926794147049,K,4999.1,3.9294,-1.6113
4050.4000000001024,43.670257568359375,0.05188814178109169,42.411399841308594,39627926794147049,K,4999.1,3.9294,-1.6113
4051.2000000001026,46.13102340698242,0.030314112082123756,36.88982391357422,39627926794147049,K,4999.1,3.9294,-1.6113
4052.000000000103,0.0,0.0,22.137697219848633,39627926794147049,K,4999.1,3.9294,-1.6113
4052.800000000103,0.0,0.0,4.751221179962158,39627926794147049,K,4999.1,3.9294,-1.6113
4053.600000000103,0.0,0.0,3.6871368885040283,39627926794147049,K,4999.1,3.9294,-1.6113
4054.4000000001033,0.0,0.0,14.041401863098145,39627926794147049,K,4999.1,3.9294,-1.6113
4055.2000000001035,42.05364990234375,0.0436897911131382,31.359874725341797,39627926794147049,K,4999.1,3.9294,-1.6113
4056.0000000001037,43.45097351074219,0.06141102313995361,41.380470275878906,39627926794147049,K,4999.1,3.9294,-1.6113
