wavelength,flux,ivar,model,targetid,clase_aprox,teff,logg,feh
4000.000000000091,-1.871923565864563,1.5388516187667847,0.6064154505729675,39627770694731758,K,4615.6,3.6924,-1.8136
4000.800000000091,0.6444368362426758,1.513506293296814,0.6562700867652893,39627770694731758,K,4615.6,3.6924,-1.8136
4001.6000000000913,1.1821260452270508,1.5278985500335693,0.7525020241737366,39627770694731758,K,4615.6,3.6924,-1.8136
4002.4000000000915,-0.5678595304489136,1.6042011976242065,0.7560561895370483,39627770694731758,K,4615.6,3.6924,-1.8136
4003.2000000000917,0.377034068107605,1.4796890020370483,0.7507717609405518,39627770694731758,K,4615.6,3.6924,-1.8136
4004.000000000092,0.6657416820526123,1.6921303272247314,0.7942489981651306,39627770694731758,K,4615.6,3.6924,-1.8136
4004.800000000092,0.40988507866859436,1.5278552770614624,0.8092273473739624,39627770694731758,K,4615.6,3.6924,-1.8136
4005.600000000092,0.9944508075714111,1.5062470436096191,0.770285427570343,39627770694731758,K,4615.6,3.6924,-1.8136
4006.4000000000924,-0.3469497561454773,1.7262414693832397,0.6402382254600525,39627770694731758,K,4615.6,3.6924,-1.8136
4007.2000000000926,0.15136171877384186,1.746049404144287,0.5140658617019653,39627770694731758,K,4615.6,3.6924,-1.8136
4008.0000000000928,0.23041091859340668,1.7313334941864014,0.5617452263832092,39627770694731758,K,4615.6,3.6924,-1.8136
4008.800000000093,-0.25506216287612915,1.6002559661865234,0.6649503111839294,39627770694731758,K,4615.6,3.6924,-1.8136
4009.600000000093,-0.13431817293167114,1.5883485078811646,0.7770832777023315,39627770694731758,K,4615.6,3.6924,-1.8136
4010.4000000000933,-0.15238529443740845,1.3422900438308716,0.8237261176109314,39627770694731758,K,4615.6,3.6924,-1.8136
4011.2000000000935,0.9381772875785828,0.7568563222885132,0.8335977792739868,39627770694731758,K,4615.6,3.6924,-1.8136
4012.0000000000937,1.958563208580017,0.19974060356616974,0.7895252704620361,39627770694731758,K,4615.6,3.6924,-1.8136
4012.800000000094,0.6352286338806152,0.8791914582252502,0.8363450765609741,39627770694731758,K,4615.6,3.6924,-1.8136
4013.600000000094,0.3232954144477844,1.3939414024353027,0.7486513257026672,39627770694731758,K,4615.6,3.6924,-1.8136
4014.400000000094,-0.3370633125305176,1.495379090309143,0.7493734359741211,39627770694731758,K,4615.6,3.6924,-1.8136
4015.2000000000944,1.0295315980911255,1.5320347547531128,0.7911549806594849,39627770694731758,K,4615.6,3.6924,-1.8136
4016.0000000000946,1.0349791049957275,1.6786164045333862,0.7899355888366699,39627770694731758,K,4615.6,3.6924,-1.8136
4016.8000000000948,1.727814793586731,1.576838493347168,0.8062490820884705,39627770694731758,K,4615.6,3.6924,-1.8136
4017.600000000095,1.193294882774353,1.6372958421707153,0.8157724738121033,39627770694731758,K,4615.6,3.6924,-1.8136
4018.400000000095,0.1093226745724678,1.5687839984893799,0.7634968757629395,39627770694731758,K,4615.6,3.6924,-1.8136
4019.2000000000953,0.4897483289241791,1.6545480489730835,0.7142966985702515,39627770694731758,K,4615.6,3.6924,-1.8136
4020.0000000000955,0.6787350177764893,1.601059079170227,0.7474826574325562,39627770694731758,K,4615.6,3.6924,-1.8136
4020.8000000000957,0.6327505707740784,1.4500263929367065,0.8304300308227539,39627770694731758,K,4615.6,3.6924,-1.8136
4021.600000000096,0.4976695477962494,1.4400050640106201,0.8338387608528137,39627770694731758,K,4615.6,3.6924,-1.8136
4022.400000000096,0.6921131014823914,1.4435248374938965,0.7891162037849426,39627770694731758,K,4615.6,3.6924,-1.8136
4023.200000000096,0.5022749304771423,1.5495480298995972,0.7845162153244019,39627770694731758,K,4615.6,3.6924,-1.8136
4024.0000000000964,1.0767465829849243,1.55553138256073,0.7936691045761108,39627770694731758,K,4615.6,3.6924,-1.8136
4024.8000000000966,1.4328454732894897,1.7163721323013306,0.8168947100639343,39627770694731758,K,4615.6,3.6924,-1.8136
4025.6000000000968,0.7766289114952087,1.703057885169983,0.7422734498977661,39627770694731758,K,4615.6,3.6924,-1.8136
4026.400000000097,0.689461350440979,1.695284128189087,0.6601554155349731,39627770694731758,K,4615.6,3.6924,-1.8136
4027.200000000097,0.8815826177597046,1.6602065563201904,0.6880475282669067,39627770694731758,K,4615.6,3.6924,-1.8136
4028.0000000000973,-0.26157811284065247,1.7064543962478638,0.7508459687232971,39627770694731758,K,4615.6,3.6924,-1.8136
4028.8000000000975,0.45856973528862,1.6535696983337402,0.8083773851394653,39627770694731758,K,4615.6,3.6924,-1.8136
4029.6000000000977,0.3108965754508972,1.484898567199707,0.8528849482536316,39627770694731758,K,4615.6,3.6924,-1.8136
4030.400000000098,1.4256187677383423,1.6926568746566772,0.8479335904121399,39627770694731758,K,4615.6,3.6924,-1.8136
4031.200000000098,0.1213669702410698,1.6902759075164795,0.7523733973503113,39627770694731758,K,4615.6,3.6924,-1.8136
4032.000000000098,0.4422041177749634,1.802072286605835,0.5633744597434998,39627770694731758,K,4615.6,3.6924,-1.8136
4032.8000000000984,0.6469138860702515,1.9322689771652222,0.45814234018325806,39627770694731758,K,4615.6,3.6924,-1.8136
4033.6000000000986,1.3656598329544067,1.8458861112594604,0.5043690204620361,39627770694731758,K,4615.6,3.6924,-1.8136
4034.4000000000988,1.5053539276123047,1.797102451324463,0.48268070816993713,39627770694731758,K,4615.6,3.6924,-1.8136
4035.200000000099,0.4117620289325714,1.7917239665985107,0.43856167793273926,39627770694731758,K,4615.6,3.6924,-1.8136
4036.000000000099,-0.3231119215488434,1.7921284437179565,0.47276344895362854,39627770694731758,K,4615.6,3.6924,-1.8136
4036.8000000000993,0.9029170274734497,1.872225284576416,0.5750263929367065,39627770694731758,K,4615.6,3.6924,-1.8136
4037.6000000000995,-0.16181018948554993,1.8288819789886475,0.6965817213058472,39627770694731758,K,4615.6,3.6924,-1.8136
4038.4000000000997,0.5854578614234924,1.6992195844650269,0.8081289529800415,39627770694731758,K,4615.6,3.6924,-1.8136
4039.2000000001,0.8073881268501282,1.6871545314788818,0.8576361536979675,39627770694731758,K,4615.6,3.6924,-1.8136
4040.0000000001,-0.312028706073761,1.7255783081054688,0.8692026138305664,39627770694731758,K,4615.6,3.6924,-1.8136
4040.8000000001,0.7507238388061523,1.713212013244629,0.8581530451774597,39627770694731758,K,4615.6,3.6924,-1.8136
4041.6000000001004,0.017447158694267273,1.6129423379898071,0.8289703130722046,39627770694731758,K,4615.6,3.6924,-1.8136
4042.4000000001006,1.1009701490402222,1.5316030979156494,0.7523336410522461,39627770694731758,K,4615.6,3.6924,-1.8136
4043.2000000001008,-0.2807707190513611,1.5603779554367065,0.7329660654067993,39627770694731758,K,4615.6,3.6924,-1.8136
4044.000000000101,2.253277540206909,1.5965862274169922,0.7981908321380615,39627770694731758,K,4615.6,3.6924,-1.8136
4044.800000000101,0.11309750378131866,1.6998231410980225,0.7816815972328186,39627770694731758,K,4615.6,3.6924,-1.8136
4045.6000000001013,-0.077072374522686,1.723953366279602,0.6442815661430359,39627770694731758,K,4615.6,3.6924,-1.8136
4046.4000000001015,0.6411056518554688,1.772261619567871,0.4885331094264984,39627770694731758,K,4615.6,3.6924,-1.8136
4047.2000000001017,-0.5987986922264099,1.725395917892456,0.34514421224594116,39627770694731758,K,4615.6,3.6924,-1.8136
4048.000000000102,-0.2885848879814148,1.637916088104248,0.3336635231971741,39627770694731758,K,4615.6,3.6924,-1.8136
4048.800000000102,-0.27150794863700867,1.5088832378387451,0.5076112151145935,39627770694731758,K,4615.6,3.6924,-1.8136
4049.600000000102,-0.01789710484445095,1.459134578704834,0.6560227274894714,39627770694731758,K,4615.6,3.6924,-1.8136
4050.4000000001024,0.6891599297523499,1.6095919609069824,0.7080802917480469,39627770694731758,K,4615.6,3.6924,-1.8136
4051.2000000001026,0.6887582540512085,1.825248122215271,0.7418323755264282,39627770694731758,K,4615.6,3.6924,-1.8136
4052.000000000103,-0.014428562484681606,1.7993359565734863,0.8035242557525635,39627770694731758,K,4615.6,3.6924,-1.8136
4052.800000000103,0.14648857712745667,1.652671217918396,0.8265171647071838,39627770694731758,K,4615.6,3.6924,-1.8136
4053.600000000103,1.387261152267456,2.026278257369995,0.812818169593811,39627770694731758,K,4615.6,3.6924,-1.8136
4054.4000000001033,1.4003829956054688,1.9321813583374023,0.8039789795875549,39627770694731758,K,4615.6,3.6924,-1.8136
4055.2000000001035,0.8511080145835876,1.8191182613372803,0.8200840950012207,39627770694731758,K,4615.6,3.6924,-1.8136
4056.0000000001037,0.1708049476146698,1.6620515584945679,0.7724465131759644,39627770694731758,K,4615.6,3.6924,-1.8136
4056.800000000104,1.2830976247787476,1.9122400283813477,0.7000999450683594,39627770694731758,K,4615.6,3.6924,-1.8136
4057.600000000104,2.799304246902466,1.9665353298187256,0.759140133857727,39627770694731758,K,4615.6,3.6924,-1.8136
4058.4000000001042,0.9325858354568481,1.7890264987945557,0.8070278763771057,39627770694731758,K,4615.6,3.6924,-1.8136
4059.2000000001044,0.4330612123012543,1.9231406450271606,0.7459093332290649,39627770694731758,K,4615.6,3.6924,-1.8136
4060.0000000001046,-0.2514253854751587,1.7928895950317383,0.6991004943847656,39627770694731758,K,4615.6,3.6924,-1.8136
4060.800000000105,0.08545363694429398,1.8014262914657593,0.703240156173706,39627770694731758,K,4615.6,3.6924,-1.8136
4061.600000000105,1.5076897144317627,1.7691781520843506,0.7488502860069275,39627770694731758,K,4615.6,3.6924,-1.8136
4062.400000000105,0.98722243309021,1.7557461261749268,0.7842273712158203,39627770694731758,K,4615.6,3.6924,-1.8136
4063.2000000001053,-0.07842826098203659,1.7212345600128174,0.760083794593811,39627770694731758,K,4615.6,3.6924,-1.8136
4064.0000000001055,2.281358480453491,1.9621238708496094,0.6352248191833496,39627770694731758,K,4615.6,3.6924,-1.8136
4064.8000000001057,0.7950990796089172,1.757883071899414,0.464599072933197,39627770694731758,K,4615.6,3.6924,-1.8136
4065.600000000106,0.4586617946624756,1.6730042695999146,0.3738725185394287,39627770694731758,K,4615.6,3.6924,-1.8136
4066.400000000106,0.485669881105423,1.6242599487304688,0.49788904190063477,39627770694731758,K,4615.6,3.6924,-1.8136
4067.2000000001062,0.9087427258491516,1.738303780555725,0.6254653334617615,39627770694731758,K,4615.6,3.6924,-1.8136
4068.0000000001064,0.7160727977752686,1.8399419784545898,0.6423206925392151,39627770694731758,K,4615.6,3.6924,-1.8136
4068.8000000001066,0.050857361406087875,1.591350793838501,0.6220778822898865,39627770694731758,K,4615.6,3.6924,-1.8136
4069.600000000107,1.3513247966766357,1.688803791999817,0.684485912322998,39627770694731758,K,4615.6,3.6924,-1.8136
4070.400000000107,-0.08838163316249847,1.65029776096344,0.7807407975196838,39627770694731758,K,4615.6,3.6924,-1.8136
4071.200000000107,0.6168794631958008,1.7345746755599976,0.7888398170471191,39627770694731758,K,4615.6,3.6924,-1.8136
4072.0000000001073,1.4903682470321655,1.9547652006149292,0.7060292959213257,39627770694731758,K,4615.6,3.6924,-1.8136
4072.8000000001075,1.5618277788162231,1.880910873413086,0.5371808409690857,39627770694731758,K,4615.6,3.6924,-1.8136
4073.6000000001077,0.6827459335327148,1.8175547122955322,0.42655301094055176,39627770694731758,K,4615.6,3.6924,-1.8136
4074.400000000108,0.9063887000083923,1.7702187299728394,0.5624457597732544,39627770694731758,K,4615.6,3.6924,-1.8136
4075.200000000108,1.7937445640563965,1.948042392730713,0.7325955033302307,39627770694731758,K,4615.6,3.6924,-1.8136
4076.0000000001082,0.12020514905452728,1.8378512859344482,0.7685815095901489,39627770694731758,K,4615.6,3.6924,-1.8136
4076.8000000001084,-0.617185652256012,1.803548812866211,0.7381317019462585,39627770694731758,K,4615.6,3.6924,-1.8136
4077.6000000001086,0.22059258818626404,1.658358097076416,0.713428795337677,39627770694731758,K,4615.6,3.6924,-1.8136
4078.400000000109,-0.31457722187042236,1.7339773178100586,0.6196733117103577,39627770694731758,K,4615.6,3.6924,-1.8136
4079.200000000109,-0.037100207060575485,1.76084303855896,0.6030163168907166,39627770694731758,K,4615.6,3.6924,-1.8136
4080.000000000109,0.6361376047134399,1.9049698114395142,0.6483294367790222,39627770694731758,K,4615.6,3.6924,-1.8136
4080.8000000001093,1.187590479850769,1.915505051612854,0.6928712129592896,39627770694731758,K,4615.6,3.6924,-1.8136
4081.6000000001095,0.19842614233493805,1.8529213666915894,0.727381706237793,39627770694731758,K,4615.6,3.6924,-1.8136
4082.4000000001097,2.0564699172973633,1.848191261291504,0.7958686947822571,39627770694731758,K,4615.6,3.6924,-1.8136
4083.20000000011,0.4211762547492981,1.853379249572754,0.8045112490653992,39627770694731758,K,4615.6,3.6924,-1.8136
4084.00000000011,1.2720028162002563,1.9442195892333984,0.7847596406936646,39627770694731758,K,4615.6,3.6924,-1.8136
4084.8000000001102,0.2678203582763672,1.977768063545227,0.7560404539108276,39627770694731758,K,4615.6,3.6924,-1.8136
4085.6000000001104,0.031395524740219116,1.8069312572479248,0.7017370462417603,39627770694731758,K,4615.6,3.6924,-1.8136
4086.4000000001106,1.1252734661102295,1.8197641372680664,0.6786036491394043,39627770694731758,K,4615.6,3.6924,-1.8136
4087.200000000111,0.3589337170124054,1.9632141590118408,0.7360903024673462,39627770694731758,K,4615.6,3.6924,-1.8136
4088.000000000111,0.6212791204452515,1.7586522102355957,0.8495551943778992,39627770694731758,K,4615.6,3.6924,-1.8136
4088.800000000111,0.83014976978302,1.9001466035842896,0.9087260365486145,39627770694731758,K,4615.6,3.6924,-1.8136
4089.6000000001113,-0.027993110939860344,1.8229879140853882,0.952631950378418,39627770694731758,K,4615.6,3.6924,-1.8136
4090.4000000001115,0.7487258315086365,1.8511570692062378,0.9543455839157104,39627770694731758,K,4615.6,3.6924,-1.8136
4091.2000000001117,0.42213940620422363,1.9249895811080933,0.9213112592697144,39627770694731758,K,4615.6,3.6924,-1.8136
4092.000000000112,1.0102167129516602,1.9137427806854248,0.8770681619644165,39627770694731758,K,4615.6,3.6924,-1.8136
4092.800000000112,2.2951269149780273,1.9146181344985962,0.8642769455909729,39627770694731758,K,4615.6,3.6924,-1.8136
4093.6000000001122,0.7999946475028992,1.8717200756072998,0.853196918964386,39627770694731758,K,4615.6,3.6924,-1.8136
