wavelength,flux,ivar,model,targetid,clase_aprox,teff,logg,feh
4000.000000000091,0.05301790311932564,0.3460562229156494,0.9413869380950928,39627819105387630,K,4282.6,4.7477,-1.0635
4000.800000000091,2.0267186164855957,0.3032577931880951,0.9948409199714661,39627819105387630,K,4282.6,4.7477,-1.0635
4001.6000000000913,4.4867730140686035,0.3531898260116577,1.361736536026001,39627819105387630,K,4282.6,4.7477,-1.0635
4002.4000000000915,0.4612312316894531,0.36903467774391174,1.4674936532974243,39627819105387630,K,4282.6,4.7477,-1.0635
4003.2000000000917,2.855048179626465,0.31948739290237427,1.4866669178009033,39627819105387630,K,4282.6,4.7477,-1.0635
4004.000000000092,0.4537135660648346,0.3102658689022064,1.6109765768051147,39627819105387630,K,4282.6,4.7477,-1.0635
4004.800000000092,3.0155510902404785,0.3201940059661865,1.6322157382965088,39627819105387630,K,4282.6,4.7477,-1.0635
4005.600000000092,1.4724117517471313,0.3227717876434326,1.4871046543121338,39627819105387630,K,4282.6,4.7477,-1.0635
4006.4000000000924,-0.5295770764350891,0.38148194551467896,1.1259729862213135,39627819105387630,K,4282.6,4.7477,-1.0635
4007.2000000000926,1.39188551902771,0.4075862765312195,0.7314873337745667,39627819105387630,K,4282.6,4.7477,-1.0635
4008.0000000000928,2.705604076385498,0.3657788336277008,0.8862910866737366,39627819105387630,K,4282.6,4.7477,-1.0635
4008.800000000093,2.721578359603882,0.3562820553779602,1.1909070014953613,39627819105387630,K,4282.6,4.7477,-1.0635
4009.600000000093,0.5089162588119507,0.3300764262676239,1.52657949924469,39627819105387630,K,4282.6,4.7477,-1.0635
4010.4000000000933,1.455666184425354,0.33073699474334717,1.5739972591400146,39627819105387630,K,4282.6,4.7477,-1.0635
4011.2000000000935,-1.7550493478775024,0.3180755078792572,1.4215567111968994,39627819105387630,K,4282.6,4.7477,-1.0635
4012.0000000000937,4.3498148918151855,0.33509474992752075,1.489343285560608,39627819105387630,K,4282.6,4.7477,-1.0635
4012.800000000094,2.4505021572113037,0.36805200576782227,1.5673176050186157,39627819105387630,K,4282.6,4.7477,-1.0635
4013.600000000094,-2.016279458999634,0.3264223337173462,1.4173671007156372,39627819105387630,K,4282.6,4.7477,-1.0635
4014.400000000094,5.069095611572266,0.3272031843662262,1.4797462224960327,39627819105387630,K,4282.6,4.7477,-1.0635
4015.2000000000944,-0.3330036997795105,0.3242603540420532,1.609909176826477,39627819105387630,K,4282.6,4.7477,-1.0635
4016.0000000000946,0.7747463583946228,0.32775092124938965,1.5732057094573975,39627819105387630,K,4282.6,4.7477,-1.0635
4016.8000000000948,4.583454132080078,0.3045603334903717,1.593050479888916,39627819105387630,K,4282.6,4.7477,-1.0635
4017.600000000095,4.32714319229126,0.3194698095321655,1.6594992876052856,39627819105387630,K,4282.6,4.7477,-1.0635
4018.400000000095,-1.4959828853607178,0.3807501494884491,1.5355613231658936,39627819105387630,K,4282.6,4.7477,-1.0635
4019.2000000000953,0.05030181258916855,0.372848242521286,1.3654706478118896,39627819105387630,K,4282.6,4.7477,-1.0635
4020.0000000000955,1.7993855476379395,0.3543607294559479,1.432808756828308,39627819105387630,K,4282.6,4.7477,-1.0635
4020.8000000000957,1.9971301555633545,0.33575040102005005,1.71531081199646,39627819105387630,K,4282.6,4.7477,-1.0635
4021.600000000096,0.5572757124900818,0.35269492864608765,1.744717001914978,39627819105387630,K,4282.6,4.7477,-1.0635
4022.400000000096,-1.3474085330963135,0.34455767273902893,1.5634520053863525,39627819105387630,K,4282.6,4.7477,-1.0635
4023.200000000096,1.5931369066238403,0.35008713603019714,1.5730020999908447,39627819105387630,K,4282.6,4.7477,-1.0635
4024.0000000000964,1.3372341394424438,0.3350451588630676,1.572280764579773,39627819105387630,K,4282.6,4.7477,-1.0635
4024.8000000000966,1.2823545932769775,0.3860534429550171,1.6388795375823975,39627819105387630,K,4282.6,4.7477,-1.0635
4025.6000000000968,1.8423519134521484,0.359724223613739,1.400352120399475,39627819105387630,K,4282.6,4.7477,-1.0635
4026.400000000097,2.034480571746826,0.3368688225746155,1.1597039699554443,39627819105387630,K,4282.6,4.7477,-1.0635
4027.200000000097,-0.16017144918441772,0.3400138318538666,1.2340662479400635,39627819105387630,K,4282.6,4.7477,-1.0635
