wavelength,flux,ivar,model,targetid,clase_aprox,teff,logg,feh
4000.000000000091,8.116145133972168,0.1364741027355194,10.987213134765625,39627891650075976,K,4849.8,4.7282,-0.44254
4000.800000000091,7.542373180389404,0.12411393225193024,13.304109573364258,39627891650075976,K,4849.8,4.7282,-0.44254
4001.6000000000913,16.706336975097656,0.10371265560388565,14.252401351928711,39627891650075976,K,4849.8,4.7282,-0.44254
4002.4000000000915,15.040766716003418,0.11324287205934525,14.218414306640625,39627891650075976,K,4849.8,4.7282,-0.44254
4003.2000000000917,12.880879402160645,0.09982463717460632,14.606344223022461,39627891650075976,K,4849.8,4.7282,-0.44254
4004.000000000092,16.76842498779297,0.11286275833845139,15.124201774597168,39627891650075976,K,4849.8,4.7282,-0.44254
4004.800000000092,13.637728691101074,0.10591711103916168,15.091024398803711,39627891650075976,K,4849.8,4.7282,-0.44254
4005.600000000092,10.789688110351562,0.13979414105415344,12.836365699768066,39627891650075976,K,4849.8,4.7282,-0.44254
4006.4000000000924,8.909303665161133,0.12860435247421265,9.141390800476074,39627891650075976,K,4849.8,4.7282,-0.44254
4007.2000000000926,5.119055271148682,0.10414613783359528,9.01193618774414,39627891650075976,K,4849.8,4.7282,-0.44254
4008.0000000000928,10.041165351867676,0.13985247910022736,11.072548866271973,39627891650075976,K,4849.8,4.7282,-0.44254
4008.800000000093,7.216515064239502,0.11269190162420273,13.826027870178223,39627891650075976,K,4849.8,4.7282,-0.44254
4009.600000000093,14.791021347045898,0.10771451890468597,15.673026084899902,39627891650075976,K,4849.8,4.7282,-0.44254
4010.4000000000933,14.179409980773926,0.10810010880231857,14.992104530334473,39627891650075976,K,4849.8,4.7282,-0.44254
4011.2000000000935,12.854297637939453,0.08669180423021317,14.331766128540039,39627891650075976,K,4849.8,4.7282,-0.44254
4012.0000000000937,14.21702766418457,0.10597040504217148,14.853796005249023,39627891650075976,K,4849.8,4.7282,-0.44254
4012.800000000094,11.782732009887695,0.13491281867027283,13.7828950881958,39627891650075976,K,4849.8,4.7282,-0.44254
4013.600000000094,15.345043182373047,0.10660494863986969,13.796235084533691,39627891650075976,K,4849.8,4.7282,-0.44254
4014.400000000094,15.3414306640625,0.09617823362350464,15.275768280029297,39627891650075976,K,4849.8,4.7282,-0.44254
4015.2000000000944,10.799324035644531,0.11873162537813187,15.017271995544434,39627891650075976,K,4849.8,4.7282,-0.44254
4016.0000000000946,7.62076997756958,0.13429468870162964,14.720419883728027,39627891650075976,K,4849.8,4.7282,-0.44254
4016.8000000000948,13.560452461242676,0.11801726371049881,15.511194229125977,39627891650075976,K,4849.8,4.7282,-0.44254
4017.600000000095,18.959733963012695,0.11921600997447968,15.239413261413574,39627891650075976,K,4849.8,4.7282,-0.44254
