wavelength,flux,ivar,model,targetid,clase_aprox,teff,logg,feh
4000.000000000091,643.9447021484375,0.0076773581095039845,626.4844970703125,39628112215933480,B,23273.0,7.4137,-10.0
4000.800000000091,634.6085205078125,0.007370033301413059,629.553955078125,39628112215933480,B,23273.0,7.4137,-10.0
4001.6000000000913,609.06494140625,0.008166264742612839,632.3513793945312,39628112215933480,B,23273.0,7.4137,-10.0
4002.4000000000915,634.9088745117188,0.007841961458325386,635.1343383789062,39628112215933480,B,23273.0,7.4137,-10.0
4003.2000000000917,641.989013671875,0.007695548236370087,637.9290771484375,39628112215933480,B,23273.0,7.4137,-10.0
4004.000000000092,616.1317138671875,0.008079597726464272,640.6722412109375,39628112215933480,B,23273.0,7.4137,-10.0
4004.800000000092,650.043212890625,0.00768666947260499,643.4437255859375,39628112215933480,B,23273.0,7.4137,-10.0
4005.600000000092,676.356201171875,0.007010851986706257,646.1469116210938,39628112215933480,B,23273.0,7.4137,-10.0
4006.4000000000924,672.3221435546875,0.0069856708869338036,648.5703125,39628112215933480,B,23273.0,7.4137,-10.0
4007.2000000000926,678.6581420898438,0.007087076082825661,650.6611938476562,39628112215933480,B,23273.0,7.4137,-10.0
4008.0000000000928,647.1810302734375,0.00764894625172019,652.5664672851562,39628112215933480,B,23273.0,7.4137,-10.0
4008.800000000093,652.2139892578125,0.0075382571667432785,654.4077758789062,39628112215933480,B,23273.0,7.4137,-10.0
4009.600000000093,608.6004028320312,0.008566467091441154,656.2559814453125,39628112215933480,B,23273.0,7.4137,-10.0
4010.4000000000933,634.7219848632812,0.008728562854230404,658.116455078125,39628112215933480,B,23273.0,7.4137,-10.0
4011.2000000000935,608.8344116210938,0.008833875879645348,659.9487915039062,39628112215933480,B,23273.0,7.4137,-10.0
4012.0000000000937,682.4539184570312,0.006827129516750574,661.7200927734375,39628112215933480,B,23273.0,7.4137,-10.0
4012.800000000094,678.8244018554688,0.0068552508018910885,663.3099975585938,39628112215933480,B,23273.0,7.4137,-10.0
4013.600000000094,694.0887451171875,0.006763285491615534,664.5769653320312,39628112215933480,B,23273.0,7.4137,-10.0
4014.400000000094,701.4114379882812,0.006725299172103405,665.666259765625,39628112215933480,B,23273.0,7.4137,-10.0
4015.2000000000944,722.5866088867188,0.006340867839753628,666.7611694335938,39628112215933480,B,23273.0,7.4137,-10.0
4016.0000000000946,700.2410278320312,0.006396508309990168,667.8446044921875,39628112215933480,B,23273.0,7.4137,-10.0
