wavelength,flux,ivar,model,targetid,clase_aprox,teff,logg,feh
4000.000000000091,219.55001831054688,0.13000965118408203,226.67799377441406,39628430223868404,B,12204.0,8.1859,-10.0
4000.800000000091,224.76466369628906,0.12493816018104553,228.0355682373047,39628430223868404,B,12204.0,8.1859,-10.0
4001.6000000000913,219.76588439941406,0.1310843676328659,229.26417541503906,39628430223868404,B,12204.0,8.1859,-10.0
4002.4000000000915,222.67022705078125,0.12687253952026367,230.4701690673828,39628430223868404,B,12204.0,8.1859,-10.0
4003.2000000000917,228.58428955078125,0.12358204275369644,231.65394592285156,39628430223868404,B,12204.0,8.1859,-10.0
4004.000000000092,226.30227661132812,0.12529613077640533,232.84059143066406,39628430223868404,B,12204.0,8.1859,-10.0
4004.800000000092,239.94439697265625,0.11545848846435547,234.0476531982422,39628430223868404,B,12204.0,8.1859,-10.0
4005.600000000092,232.79483032226562,0.12112516164779663,235.20529174804688,39628430223868404,B,12204.0,8.1859,-10.0
4006.4000000000924,239.2173309326172,0.12024709582328796,236.2432861328125,39628430223868404,B,12204.0,8.1859,-10.0
4007.2000000000926,230.77256774902344,0.1275620013475418,237.10057067871094,39628430223868404,B,12204.0,8.1859,-10.0
4008.0000000000928,240.0072479248047,0.12244653701782227,237.830810546875,39628430223868404,B,12204.0,8.1859,-10.0
4008.800000000093,229.2852325439453,0.12613028287887573,238.52532958984375,39628430223868404,B,12204.0,8.1859,-10.0
4009.600000000093,235.04632568359375,0.12241147458553314,239.2366485595703,39628430223868404,B,12204.0,8.1859,-10.0
4010.4000000000933,236.6286163330078,0.12552212178707123,239.94874572753906,39628430223868404,B,12204.0,8.1859,-10.0
4011.2000000000935,241.1221160888672,0.12207019329071045,240.63819885253906,39628430223868404,B,12204.0,8.1859,-10.0
4012.0000000000937,234.45457458496094,0.12869471311569214,241.3220672607422,39628430223868404,B,12204.0,8.1859,-10.0
4012.800000000094,235.6800537109375,0.12561535835266113,241.94654846191406,39628430223868404,B,12204.0,8.1859,-10.0
4013.600000000094,247.35299682617188,0.11653395742177963,242.42103576660156,39628430223868404,B,12204.0,8.1859,-10.0
