wavelength,flux,ivar,model,targetid,clase_aprox,teff,logg,feh
4000.000000000091,3.0762219429016113,1.4837502241134644,3.1048426628112793,39627959799122174,B,12554.0,8.3421,-10.0
4000.800000000091,2.8440780639648438,1.4151670932769775,3.124068260192871,39627959799122174,B,12554.0,8.3421,-10.0
4001.6000000000913,2.5457775592803955,1.5234012603759766,3.14078688621521,39627959799122174,B,12554.0,8.3421,-10.0
4002.4000000000915,2.731934070587158,1.5376660823822021,3.157195568084717,39627959799122174,B,12554.0,8.3421,-10.0
4003.2000000000917,3.8977088928222656,1.5569241046905518,3.173255443572998,39627959799122174,B,12554.0,8.3421,-10.0
4004.000000000092,3.8258345127105713,1.5771763324737549,3.1888623237609863,39627959799122174,B,12554.0,8.3421,-10.0
4004.800000000092,2.7648370265960693,1.613690733909607,3.2051639556884766,39627959799122174,B,12554.0,8.3421,-10.0
4005.600000000092,2.980114459991455,1.5368200540542603,3.221430540084839,39627959799122174,B,12554.0,8.3421,-10.0
4006.4000000000924,3.8645901679992676,1.480608344078064,3.2361791133880615,39627959799122174,B,12554.0,8.3421,-10.0
4007.2000000000926,2.3397574424743652,1.4398187398910522,3.249236822128296,39627959799122174,B,12554.0,8.3421,-10.0
4008.0000000000928,3.157360792160034,1.492641568183899,3.260624408721924,39627959799122174,B,12554.0,8.3421,-10.0
4008.800000000093,4.256588459014893,1.5034074783325195,3.2708606719970703,39627959799122174,B,12554.0,8.3421,-10.0
4009.600000000093,2.5153374671936035,1.45868980884552,3.28157901763916,39627959799122174,B,12554.0,8.3421,-10.0
4010.4000000000933,2.641298770904541,1.4999409914016724,3.292583703994751,39627959799122174,B,12554.0,8.3421,-10.0
4011.2000000000935,3.7878963947296143,1.5290518999099731,3.3031275272369385,39627959799122174,B,12554.0,8.3421,-10.0
4012.0000000000937,1.7214939594268799,1.4855237007141113,3.313432455062866,39627959799122174,B,12554.0,8.3421,-10.0
4012.800000000094,2.34659743309021,1.535953402519226,3.3235585689544678,39627959799122174,B,12554.0,8.3421,-10.0
4013.600000000094,3.370405912399292,1.4543557167053223,3.332155704498291,39627959799122174,B,12554.0,8.3421,-10.0
4014.400000000094,2.1966958045959473,1.451587438583374,3.3391900062561035,39627959799122174,B,12554.0,8.3421,-10.0
4015.2000000000944,3.43453049659729,1.5316370725631714,3.3463213443756104,39627959799122174,B,12554.0,8.3421,-10.0
4016.0000000000946,2.8875348567962646,1.5072989463806152,3.3534750938415527,39627959799122174,B,12554.0,8.3421,-10.0
4016.8000000000948,3.8387131690979004,1.506380558013916,3.3600175380706787,39627959799122174,B,12554.0,8.3421,-10.0
