wavelength,flux,ivar,model,targetid,clase_aprox,teff,logg,feh
4000.000000000091,2.543517827987671,1.0438331365585327,2.545008897781372,39627615119609589,B,11195.0,8.7338,-10.0
4000.800000000091,2.0506606101989746,1.1114715337753296,2.559877872467041,39627615119609589,B,11195.0,8.7338,-10.0
4001.6000000000913,3.6698193550109863,1.045303463935852,2.5742175579071045,39627615119609589,B,11195.0,8.7338,-10.0
4002.4000000000915,1.7690720558166504,1.0902382135391235,2.58807110786438,39627615119609589,B,11195.0,8.7338,-10.0
4003.2000000000917,2.3527348041534424,1.114364504814148,2.6018526554107666,39627615119609589,B,11195.0,8.7338,-10.0
4004.000000000092,2.4671998023986816,1.0393710136413574,2.615882396697998,39627615119609589,B,11195.0,8.7338,-10.0
4004.800000000092,1.2874499559402466,1.1552733182907104,2.6298069953918457,39627615119609589,B,11195.0,8.7338,-10.0
4005.600000000092,4.0866217613220215,1.0533219575881958,2.6429922580718994,39627615119609589,B,11195.0,8.7338,-10.0
4006.4000000000924,2.4551494121551514,1.1245567798614502,2.6547493934631348,39627615119609589,B,11195.0,8.7338,-10.0
4007.2000000000926,2.9955496788024902,1.0352190732955933,2.6652486324310303,39627615119609589,B,11195.0,8.7338,-10.0
4008.0000000000928,0.33358487486839294,1.1083977222442627,2.6747303009033203,39627615119609589,B,11195.0,8.7338,-10.0
4008.800000000093,3.19575572013855,1.0328700542449951,2.6842305660247803,39627615119609589,B,11195.0,8.7338,-10.0
4009.600000000093,2.637092351913452,1.067848801612854,2.694150924682617,39627615119609589,B,11195.0,8.7338,-10.0
4010.4000000000933,3.646491289138794,1.1539664268493652,2.703996181488037,39627615119609589,B,11195.0,8.7338,-10.0
4011.2000000000935,2.406114339828491,1.138776421546936,2.7135260105133057,39627615119609589,B,11195.0,8.7338,-10.0
4012.0000000000937,1.695600152015686,1.0160094499588013,2.722867012023926,39627615119609589,B,11195.0,8.7338,-10.0
4012.800000000094,1.647169589996338,1.0317983627319336,2.730865716934204,39627615119609589,B,11195.0,8.7338,-10.0
4013.600000000094,0.6535432934761047,1.042357087135315,2.737651824951172,39627615119609589,B,11195.0,8.7338,-10.0
4014.400000000094,3.5096473693847656,0.9641633033752441,2.744333267211914,39627615119609589,B,11195.0,8.7338,-10.0
4015.2000000000944,2.987095355987549,1.0852630138397217,2.7510337829589844,39627615119609589,B,11195.0,8.7338,-10.0
4016.0000000000946,2.3155789375305176,1.1137059926986694,2.7574400901794434,39627615119609589,B,11195.0,8.7338,-10.0
4016.8000000000948,2.7664451599121094,1.068706750869751,2.7638156414031982,39627615119609589,B,11195.0,8.7338,-10.0
4017.600000000095,3.3992738723754883,1.1130261421203613,2.770495891571045,39627615119609589,B,11195.0,8.7338,-10.0
4018.400000000095,1.5518155097961426,1.169338583946228,2.776989221572876,39627615119609589,B,11195.0,8.7338,-10.0
4019.2000000000953,3.491440773010254,1.1329866647720337,2.7831220626831055,39627615119609589,B,11195.0,8.7338,-10.0
4020.0000000000955,1.3658647537231445,1.1023005247116089,2.789515256881714,39627615119609589,B,11195.0,8.7338,-10.0
4020.8000000000957,3.4459187984466553,1.0891963243484497,2.7958452701568604,39627615119609589,B,11195.0,8.7338,-10.0
4021.600000000096,2.261622905731201,1.1877410411834717,2.801969051361084,39627615119609589,B,11195.0,8.7338,-10.0
4022.400000000096,3.0581555366516113,1.0645595788955688,2.8082876205444336,39627615119609589,B,11195.0,8.7338,-10.0
