wavelength,flux,ivar,model,targetid,clase_aprox,teff,logg,feh
4000.000000000091,270.5589294433594,0.0215221606194973,278.1151428222656,39627933404369896,B,13439.0,8.0968,-10.0
4000.800000000091,272.98065185546875,0.021430667489767075,280.29046630859375,39627933404369896,B,13439.0,8.0968,-10.0
4001.6000000000913,259.8735046386719,0.02217676304280758,282.12060546875,39627933404369896,B,13439.0,8.0968,-10.0
4002.4000000000915,270.1264953613281,0.02223801240324974,283.76708984375,39627933404369896,B,13439.0,8.0968,-10.0
4003.2000000000917,276.86712646484375,0.020013267174363136,285.4295959472656,39627933404369896,B,13439.0,8.0968,-10.0
4004.000000000092,273.4262390136719,0.0209425687789917,287.10723876953125,39627933404369896,B,13439.0,8.0968,-10.0
4004.800000000092,267.2314453125,0.02032705582678318,288.739990234375,39627933404369896,B,13439.0,8.0968,-10.0
4005.600000000092,283.9718933105469,0.01951190084218979,290.3859558105469,39627933404369896,B,13439.0,8.0968,-10.0
4006.4000000000924,289.4921875,0.019963257014751434,291.99639892578125,39627933404369896,B,13439.0,8.0968,-10.0
4007.2000000000926,304.57489013671875,0.019442632794380188,293.35113525390625,39627933404369896,B,13439.0,8.0968,-10.0
4008.0000000000928,302.558349609375,0.01966014876961708,294.4180603027344,39627933404369896,B,13439.0,8.0968,-10.0
4008.800000000093,278.5230712890625,0.01959547959268093,295.40789794921875,39627933404369896,B,13439.0,8.0968,-10.0
4009.600000000093,295.04608154296875,0.01842958852648735,296.36993408203125,39627933404369896,B,13439.0,8.0968,-10.0
4010.4000000000933,288.5182189941406,0.01985964924097061,297.30706787109375,39627933404369896,B,13439.0,8.0968,-10.0
4011.2000000000935,283.083984375,0.02182551473379135,298.2760314941406,39627933404369896,B,13439.0,8.0968,-10.0
4012.0000000000937,283.21209716796875,0.020885508507490158,299.2459411621094,39627933404369896,B,13439.0,8.0968,-10.0
4012.800000000094,287.4696350097656,0.019140513613820076,300.1337585449219,39627933404369896,B,13439.0,8.0968,-10.0
4013.600000000094,301.8623046875,0.019586654379963875,300.9015197753906,39627933404369896,B,13439.0,8.0968,-10.0
4014.400000000094,298.57403564453125,0.01853860169649124,301.5058288574219,39627933404369896,B,13439.0,8.0968,-10.0
4015.2000000000944,306.2087097167969,0.018897248432040215,301.9936828613281,39627933404369896,B,13439.0,8.0968,-10.0
4016.0000000000946,298.8003234863281,0.01896168477833271,302.4825744628906,39627933404369896,B,13439.0,8.0968,-10.0
4016.8000000000948,299.8218078613281,0.019226884469389915,303.0080261230469,39627933404369896,B,13439.0,8.0968,-10.0
4017.600000000095,301.8394775390625,0.02028350904583931,303.5020751953125,39627933404369896,B,13439.0,8.0968,-10.0
4018.400000000095,311.5793762207031,0.018849126994609833,303.9726867675781,39627933404369896,B,13439.0,8.0968,-10.0
4019.2000000000953,299.5726623535156,0.02009907178580761,304.439453125,39627933404369896,B,13439.0,8.0968,-10.0
4020.0000000000955,301.10748291015625,0.019857877865433693,304.74273681640625,39627933404369896,B,13439.0,8.0968,-10.0
4020.8000000000957,292.9552917480469,0.020998729392886162,304.8157043457031,39627933404369896,B,13439.0,8.0968,-10.0
4021.600000000096,297.66680908203125,0.020118925720453262,304.84527587890625,39627933404369896,B,13439.0,8.0968,-10.0
4022.400000000096,306.0289306640625,0.018392760306596756,304.8752746582031,39627933404369896,B,13439.0,8.0968,-10.0
4023.200000000096,303.2669372558594,0.0192412119358778,304.8623962402344,39627933404369896,B,13439.0,8.0968,-10.0
4024.0000000000964,313.9172668457031,0.01843738555908203,304.8670959472656,39627933404369896,B,13439.0,8.0968,-10.0
4024.8000000000966,299.6492614746094,0.019548604264855385,304.90521240234375,39627933404369896,B,13439.0,8.0968,-10.0
4025.6000000000968,304.3968200683594,0.019112536683678627,304.9300231933594,39627933404369896,B,13439.0,8.0968,-10.0
4026.400000000097,311.2290954589844,0.018717093393206596,305.0409851074219,39627933404369896,B,13439.0,8.0968,-10.0
4027.200000000097,305.83758544921875,0.018590278923511505,305.30694580078125,39627933404369896,B,13439.0,8.0968,-10.0
4028.0000000000973,322.5179443359375,0.01746833324432373,305.5928955078125,39627933404369896,B,13439.0,8.0968,-10.0
4028.8000000000975,322.470703125,0.01819502003490925,305.8599853515625,39627933404369896,B,13439.0,8.0968,-10.0
4029.6000000000977,316.1996765136719,0.019205793738365173,306.1695861816406,39627933404369896,B,13439.0,8.0968,-10.0
4030.400000000098,318.68157958984375,0.01834450475871563,306.4765625,39627933404369896,B,13439.0,8.0968,-10.0
4031.200000000098,333.02215576171875,0.017053332179784775,306.744384765625,39627933404369896,B,13439.0,8.0968,-10.0
4032.000000000098,327.3741760253906,0.019819607958197594,307.0392150878906,39627933404369896,B,13439.0,8.0968,-10.0
4032.8000000000984,326.4465026855469,0.019156066700816154,307.3520202636719,39627933404369896,B,13439.0,8.0968,-10.0
4033.6000000000986,321.3157958984375,0.0178922601044178,307.6162414550781,39627933404369896,B,13439.0,8.0968,-10.0
4034.4000000000988,304.39691162109375,0.019920386373996735,307.88861083984375,39627933404369896,B,13439.0,8.0968,-10.0
4035.200000000099,313.5329895019531,0.01996539905667305,308.1993408203125,39627933404369896,B,13439.0,8.0968,-10.0
4036.000000000099,315.523681640625,0.01871005818247795,308.47442626953125,39627933404369896,B,13439.0,8.0968,-10.0
4036.8000000000993,312.6343078613281,0.019325625151395798,308.734375,39627933404369896,B,13439.0,8.0968,-10.0
4037.6000000000995,301.3529052734375,0.019165026023983955,309.0354309082031,39627933404369896,B,13439.0,8.0968,-10.0
4038.4000000000997,300.4649963378906,0.01902746967971325,309.27874755859375,39627933404369896,B,13439.0,8.0968,-10.0
4039.2000000001,319.7720947265625,0.019482934847474098,309.3541259765625,39627933404369896,B,13439.0,8.0968,-10.0
4040.0000000001,307.7020263671875,0.019054628908634186,309.2904357910156,39627933404369896,B,13439.0,8.0968,-10.0
4040.8000000001,328.0975341796875,0.018671665340662003,309.1556701660156,39627933404369896,B,13439.0,8.0968,-10.0
4041.6000000001004,311.4874572753906,0.019139597192406654,308.970947265625,39627933404369896,B,13439.0,8.0968,-10.0
4042.4000000001006,321.4347229003906,0.018370937556028366,308.80755615234375,39627933404369896,B,13439.0,8.0968,-10.0
4043.2000000001008,312.20184326171875,0.01951320841908455,308.67132568359375,39627933404369896,B,13439.0,8.0968,-10.0
4044.000000000101,310.8097229003906,0.019229557365179062,308.4905700683594,39627933404369896,B,13439.0,8.0968,-10.0
4044.800000000101,323.9316101074219,0.018960868939757347,308.26800537109375,39627933404369896,B,13439.0,8.0968,-10.0
4045.6000000001013,301.607421875,0.019555378705263138,307.9440612792969,39627933404369896,B,13439.0,8.0968,-10.0
4046.4000000001015,325.99139404296875,0.01940123550593853,307.40899658203125,39627933404369896,B,13439.0,8.0968,-10.0
4047.2000000001017,324.662841796875,0.018894076347351074,306.78125,39627933404369896,B,13439.0,8.0968,-10.0
4048.000000000102,318.91473388671875,0.020100168883800507,306.18701171875,39627933404369896,B,13439.0,8.0968,-10.0
4048.800000000102,294.81402587890625,0.02109494060277939,305.5719909667969,39627933404369896,B,13439.0,8.0968,-10.0
4049.600000000102,308.67962646484375,0.020192883908748627,304.923095703125,39627933404369896,B,13439.0,8.0968,-10.0
4050.4000000001024,309.44525146484375,0.01926705613732338,304.3120422363281,39627933404369896,B,13439.0,8.0968,-10.0
4051.2000000001026,310.7413330078125,0.019191600382328033,303.6925048828125,39627933404369896,B,13439.0,8.0968,-10.0
4052.000000000103,291.6678466796875,0.02048904448747635,302.95111083984375,39627933404369896,B,13439.0,8.0968,-10.0
4052.800000000103,290.1730651855469,0.021014610305428505,302.1343688964844,39627933404369896,B,13439.0,8.0968,-10.0
4053.600000000103,313.47125244140625,0.019673528149724007,301.3055419921875,39627933404369896,B,13439.0,8.0968,-10.0
4054.4000000001033,285.1946716308594,0.021467996761202812,300.4320983886719,39627933404369896,B,13439.0,8.0968,-10.0
4055.2000000001035,304.3514404296875,0.019341332837939262,299.5579528808594,39627933404369896,B,13439.0,8.0968,-10.0
4056.0000000001037,283.6046447753906,0.020973004400730133,298.72161865234375,39627933404369896,B,13439.0,8.0968,-10.0
4056.800000000104,297.7609558105469,0.020751941949129105,297.8523864746094,39627933404369896,B,13439.0,8.0968,-10.0
4057.600000000104,296.386962890625,0.02224259078502655,296.9200439453125,39627933404369896,B,13439.0,8.0968,-10.0
4058.4000000001042,294.1977233886719,0.020489659160375595,295.8699035644531,39627933404369896,B,13439.0,8.0968,-10.0
4059.2000000001044,291.9412536621094,0.020592913031578064,294.6000061035156,39627933404369896,B,13439.0,8.0968,-10.0
4060.0000000001046,313.0682678222656,0.02001780830323696,293.2139892578125,39627933404369896,B,13439.0,8.0968,-10.0
4060.800000000105,287.8603820800781,0.022405525669455528,291.8544616699219,39627933404369896,B,13439.0,8.0968,-10.0
4061.600000000105,283.4595031738281,0.022087756544351578,290.492431640625,39627933404369896,B,13439.0,8.0968,-10.0
4062.400000000105,275.1296691894531,0.02202678471803665,289.0907897949219,39627933404369896,B,13439.0,8.0968,-10.0
4063.2000000001053,287.4375305175781,0.02142433449625969,287.7091064453125,39627933404369896,B,13439.0,8.0968,-10.0
4064.0000000001055,280.8269348144531,0.022459466010332108,286.3102722167969,39627933404369896,B,13439.0,8.0968,-10.0
4064.8000000001057,284.9104309082031,0.022692997008562088,284.70318603515625,39627933404369896,B,13439.0,8.0968,-10.0
4065.600000000106,290.72833251953125,0.02122809924185276,282.8775634765625,39627933404369896,B,13439.0,8.0968,-10.0
4066.400000000106,270.60333251953125,0.02382751740515232,281.0061340332031,39627933404369896,B,13439.0,8.0968,-10.0
4067.2000000001062,274.8627624511719,0.021133700385689735,279.08673095703125,39627933404369896,B,13439.0,8.0968,-10.0
4068.0000000001064,282.2610168457031,0.02071954496204853,277.15374755859375,39627933404369896,B,13439.0,8.0968,-10.0
4068.8000000001066,267.56011962890625,0.02276679500937462,275.2647399902344,39627933404369896,B,13439.0,8.0968,-10.0
4069.600000000107,266.79742431640625,0.025261882692575455,273.3535461425781,39627933404369896,B,13439.0,8.0968,-10.0
4070.400000000107,257.2965393066406,0.02556241676211357,271.3793640136719,39627933404369896,B,13439.0,8.0968,-10.0
4071.200000000107,259.495849609375,0.022944973781704903,269.3025207519531,39627933404369896,B,13439.0,8.0968,-10.0
4072.0000000001073,252.945556640625,0.02566112019121647,267.0694274902344,39627933404369896,B,13439.0,8.0968,-10.0
4072.8000000001075,246.04534912109375,0.02608882449567318,264.7294006347656,39627933404369896,B,13439.0,8.0968,-10.0
4073.6000000001077,271.8738098144531,0.02448105439543724,262.3987121582031,39627933404369896,B,13439.0,8.0968,-10.0
4074.400000000108,253.14549255371094,0.024020427837967873,260.0965881347656,39627933404369896,B,13439.0,8.0968,-10.0
4075.200000000108,260.5875549316406,0.024753283709287643,257.74493408203125,39627933404369896,B,13439.0,8.0968,-10.0
4076.0000000001082,250.16238403320312,0.024593057110905647,255.3924560546875,39627933404369896,B,13439.0,8.0968,-10.0
4076.8000000001084,253.3981170654297,0.025164788588881493,253.03880310058594,39627933404369896,B,13439.0,8.0968,-10.0
4077.6000000001086,253.65203857421875,0.02298559434711933,250.4792022705078,39627933404369896,B,13439.0,8.0968,-10.0
4078.400000000109,238.1188507080078,0.027070071548223495,247.69680786132812,39627933404369896,B,13439.0,8.0968,-10.0
4079.200000000109,232.71981811523438,0.026930904015898705,244.86656188964844,39627933404369896,B,13439.0,8.0968,-10.0
4080.000000000109,225.96896362304688,0.028037121519446373,242.0124969482422,39627933404369896,B,13439.0,8.0968,-10.0
4080.8000000001093,241.25096130371094,0.02564919739961624,239.12509155273438,39627933404369896,B,13439.0,8.0968,-10.0
4081.6000000001095,225.1370086669922,0.029614146798849106,236.2709503173828,39627933404369896,B,13439.0,8.0968,-10.0
4082.4000000001097,230.72210693359375,0.027348602190613747,233.4134521484375,39627933404369896,B,13439.0,8.0968,-10.0
4083.20000000011,228.76670837402344,0.02724548615515232,230.47671508789062,39627933404369896,B,13439.0,8.0968,-10.0
4084.00000000011,232.12399291992188,0.028052646666765213,227.4324188232422,39627933404369896,B,13439.0,8.0968,-10.0
4084.8000000001102,210.93679809570312,0.031135322526097298,224.2171173095703,39627933404369896,B,13439.0,8.0968,-10.0
4085.6000000001104,205.53074645996094,0.032059069722890854,220.90570068359375,39627933404369896,B,13439.0,8.0968,-10.0
4086.4000000001106,218.02076721191406,0.02890183962881565,217.55364990234375,39627933404369896,B,13439.0,8.0968,-10.0
4087.200000000111,212.195556640625,0.029717111960053444,214.10401916503906,39627933404369896,B,13439.0,8.0968,-10.0
4088.000000000111,211.32443237304688,0.028736261650919914,210.47744750976562,39627933404369896,B,13439.0,8.0968,-10.0
4088.800000000111,206.22303771972656,0.02976631559431553,206.76416015625,39627933404369896,B,13439.0,8.0968,-10.0
4089.6000000001113,212.14146423339844,0.027964262291789055,203.0547332763672,39627933404369896,B,13439.0,8.0968,-10.0
4090.4000000001115,189.63536071777344,0.031586047261953354,199.2213592529297,39627933404369896,B,13439.0,8.0968,-10.0
4091.2000000001117,200.89060974121094,0.029574548825621605,195.23928833007812,39627933404369896,B,13439.0,8.0968,-10.0
4092.000000000112,195.43716430664062,0.0314953587949276,191.20364379882812,39627933404369896,B,13439.0,8.0968,-10.0
4092.800000000112,175.7354278564453,0.03485492989420891,187.14901733398438,39627933404369896,B,13439.0,8.0968,-10.0
4093.6000000001122,184.23516845703125,0.03323308378458023,182.98031616210938,39627933404369896,B,13439.0,8.0968,-10.0
4094.4000000001124,166.0357208251953,0.035155586898326874,178.69459533691406,39627933404369896,B,13439.0,8.0968,-10.0
4095.2000000001126,177.92459106445312,0.03349817171692848,174.34681701660156,39627933404369896,B,13439.0,8.0968,-10.0
4096.000000000113,170.04949951171875,0.03298845887184143,169.851318359375,39627933404369896,B,13439.0,8.0968,-10.0
4096.800000000113,166.0336456298828,0.03509724512696266,165.3105926513672,39627933404369896,B,13439.0,8.0968,-10.0
4097.600000000113,171.09628295898438,0.03628508374094963,160.74981689453125,39627933404369896,B,13439.0,8.0968,-10.0
4098.400000000113,156.47889709472656,0.03629913553595543,156.05929565429688,39627933404369896,B,13439.0,8.0968,-10.0
4099.2000000001135,166.0744171142578,0.03391322121024132,151.2299041748047,39627933404369896,B,13439.0,8.0968,-10.0
4100.000000000114,152.95542907714844,0.038203153759241104,146.33726501464844,39627933404369896,B,13439.0,8.0968,-10.0
4100.800000000114,146.59896850585938,0.039115551859140396,141.3472137451172,39627933404369896,B,13439.0,8.0968,-10.0
4101.600000000114,154.1818389892578,0.03772253543138504,136.16104125976562,39627933404369896,B,13439.0,8.0968,-10.0
4102.400000000114,138.41925048828125,0.042072027921676636,130.70249938964844,39627933404369896,B,13439.0,8.0968,-10.0
4103.200000000114,128.06373596191406,0.04881845787167549,125.88253021240234,39627933404369896,B,13439.0,8.0968,-10.0
4104.000000000115,125.841064453125,0.05147409811615944,124.47923278808594,39627933404369896,B,13439.0,8.0968,-10.0
4104.800000000115,132.64761352539062,0.04623527079820633,127.82785034179688,39627933404369896,B,13439.0,8.0968,-10.0
4105.600000000115,145.18023681640625,0.041717980057001114,133.03375244140625,39627933404369896,B,13439.0,8.0968,-10.0
4106.400000000115,148.60618591308594,0.03807356581091881,138.28231811523438,39627933404369896,B,13439.0,8.0968,-10.0
4107.200000000115,155.1292266845703,0.034578293561935425,143.26556396484375,39627933404369896,B,13439.0,8.0968,-10.0
4108.0000000001155,153.74588012695312,0.037011802196502686,148.0629425048828,39627933404369896,B,13439.0,8.0968,-10.0
4108.800000000116,166.3302001953125,0.036080241203308105,152.73927307128906,39627933404369896,B,13439.0,8.0968,-10.0
4109.600000000116,159.9959716796875,0.036079712212085724,157.26092529296875,39627933404369896,B,13439.0,8.0968,-10.0
4110.400000000116,175.70556640625,0.032691486179828644,161.69947814941406,39627933404369896,B,13439.0,8.0968,-10.0
4111.200000000116,175.5403289794922,0.03703584522008896,166.04367065429688,39627933404369896,B,13439.0,8.0968,-10.0
4112.000000000116,175.3804168701172,0.03470752015709877,170.32110595703125,39627933404369896,B,13439.0,8.0968,-10.0
4112.800000000117,167.03907775878906,0.03524249792098999,174.52688598632812,39627933404369896,B,13439.0,8.0968,-10.0
4113.600000000117,187.77764892578125,0.03322750702500343,178.60797119140625,39627933404369896,B,13439.0,8.0968,-10.0
4114.400000000117,171.03829956054688,0.03633361682295799,182.5255126953125,39627933404369896,B,13439.0,8.0968,-10.0
4115.200000000117,196.9945526123047,0.030994849279522896,186.3323211669922,39627933404369896,B,13439.0,8.0968,-10.0
4116.000000000117,187.80252075195312,0.03444349765777588,190.0997772216797,39627933404369896,B,13439.0,8.0968,-10.0
4116.8000000001175,193.92630004882812,0.032570913434028625,193.77467346191406,39627933404369896,B,13439.0,8.0968,-10.0
4117.600000000118,192.8717803955078,0.03318185731768608,197.29270935058594,39627933404369896,B,13439.0,8.0968,-10.0
