wavelength,flux,ivar,model,targetid,clase_aprox,teff,logg,feh
4000.000000000091,4360.1025390625,0.0002155522961402312,3884.34423828125,2305843034421540090,A,7558.1,4.3971,0.05238
4000.800000000091,4599.21142578125,0.00025943084619939327,4047.45361328125,2305843034421540090,A,7558.1,4.3971,0.05238
4001.6000000000913,4117.42333984375,0.0003330377221573144,4079.380126953125,2305843034421540090,A,7558.1,4.3971,0.05238
4002.4000000000915,4747.0693359375,0.0001726938789943233,4026.079833984375,2305843034421540090,A,7558.1,4.3971,0.05238
4003.2000000000917,3970.701416015625,0.0003777204256039113,4009.818115234375,2305843034421540090,A,7558.1,4.3971,0.05238
4004.000000000092,4265.66162109375,0.00031769851921126246,4027.62744140625,2305843034421540090,A,7558.1,4.3971,0.05238
4004.800000000092,4559.59033203125,0.00022553875169251114,4003.253662109375,2305843034421540090,A,7558.1,4.3971,0.05238
4005.600000000092,3830.547119140625,0.00038928628782741725,3835.520263671875,2305843034421540090,A,7558.1,4.3971,0.05238
4006.4000000000924,3711.529052734375,0.00024246113025583327,3692.90576171875,2305843034421540090,A,7558.1,4.3971,0.05238
4007.2000000000926,4093.126220703125,0.0002674708084668964,3859.522216796875,2305843034421540090,A,7558.1,4.3971,0.05238
4008.0000000000928,4761.79052734375,0.00017492233018856496,4083.9345703125,2305843034421540090,A,7558.1,4.3971,0.05238
4008.800000000093,5102.55029296875,0.0001693034137133509,4223.3369140625,2305843034421540090,A,7558.1,4.3971,0.05238
4009.600000000093,5121.97021484375,0.00018391621415503323,4207.95361328125,2305843034421540090,A,7558.1,4.3971,0.05238
4010.4000000000933,4435.3515625,0.00026585572049953043,4126.89306640625,2305843034421540090,A,7558.1,4.3971,0.05238
4011.2000000000935,4856.43212890625,0.00018185400404036045,4184.9736328125,2305843034421540090,A,7558.1,4.3971,0.05238
4012.0000000000937,4730.330078125,0.00025969359558075666,4155.921875,2305843034421540090,A,7558.1,4.3971,0.05238
4012.800000000094,4463.76806640625,0.0002449882449582219,4000.857177734375,2305843034421540090,A,7558.1,4.3971,0.05238
4013.600000000094,4614.515625,0.0001946323027368635,4001.940185546875,2305843034421540090,A,7558.1,4.3971,0.05238
4014.400000000094,4357.9482421875,0.00033552321838214993,4059.419921875,2305843034421540090,A,7558.1,4.3971,0.05238
4015.2000000000944,4764.37158203125,0.00019244315626565367,4026.58837890625,2305843034421540090,A,7558.1,4.3971,0.05238
4016.0000000000946,4691.064453125,0.00019801396410912275,4120.48681640625,2305843034421540090,A,7558.1,4.3971,0.05238
4016.8000000000948,4552.23876953125,0.0002846236457116902,4204.17236328125,2305843034421540090,A,7558.1,4.3971,0.05238
4017.600000000095,4710.3544921875,0.00023730659449938685,4131.86279296875,2305843034421540090,A,7558.1,4.3971,0.05238
4018.400000000095,4445.87841796875,0.0002212669642176479,4035.964111328125,2305843034421540090,A,7558.1,4.3971,0.05238
4019.2000000000953,4578.64111328125,0.00022034351422917098,4084.417236328125,2305843034421540090,A,7558.1,4.3971,0.05238
4020.0000000000955,5117.35986328125,0.0001887538965092972,4248.57421875,2305843034421540090,A,7558.1,4.3971,0.05238
4020.8000000000957,5053.8447265625,0.00022730330238118768,4291.48828125,2305843034421540090,A,7558.1,4.3971,0.05238
4021.600000000096,5172.6904296875,0.00016264215810224414,4201.9775390625,2305843034421540090,A,7558.1,4.3971,0.05238
4022.400000000096,4162.10498046875,0.00036040597478859127,4074.63818359375,2305843034421540090,A,7558.1,4.3971,0.05238
4023.200000000096,4632.60546875,0.00020480831153690815,4090.939697265625,2305843034421540090,A,7558.1,4.3971,0.05238
4024.0000000000964,4483.30126953125,0.00031469285022467375,4104.056640625,2305843034421540090,A,7558.1,4.3971,0.05238
4024.8000000000966,4060.582275390625,0.0003991282428614795,3991.180419921875,2305843034421540090,A,7558.1,4.3971,0.05238
4025.6000000000968,4280.33935546875,0.00022815253760199994,3860.269775390625,2305843034421540090,A,7558.1,4.3971,0.05238
4026.400000000097,5102.1591796875,0.00014297997404355556,4046.41845703125,2305843034421540090,A,7558.1,4.3971,0.05238
4027.200000000097,5098.99853515625,0.0002307114627910778,4266.82958984375,2305843034421540090,A,7558.1,4.3971,0.05238
4028.0000000000973,4690.6796875,0.00029506123973987997,4315.1083984375,2305843034421540090,A,7558.1,4.3971,0.05238
4028.8000000000975,4788.91552734375,0.00024321343516930938,4261.71484375,2305843034421540090,A,7558.1,4.3971,0.05238
4029.6000000000977,4819.82177734375,0.0002236335421912372,4210.650390625,2305843034421540090,A,7558.1,4.3971,0.05238
4030.400000000098,4331.3427734375,0.00036598113365471363,3993.9794921875,2305843034421540090,A,7558.1,4.3971,0.05238
