wavelength,flux,ivar,model,targetid,clase_aprox,teff,logg,feh
4000.000000000091,7210.80078125,0.0001547765568830073,7021.69287109375,2305843051853035379,A,7688.7,4.1485,-0.06249
4000.800000000091,7436.30126953125,0.00017269485397264361,7249.677734375,2305843051853035379,A,7688.7,4.1485,-0.06249
4001.6000000000913,7583.65283203125,0.00021391536574810743,7544.4892578125,2305843051853035379,A,7688.7,4.1485,-0.06249
4002.4000000000915,8436.8076171875,0.0001318303111474961,7627.79541015625,2305843051853035379,A,7688.7,4.1485,-0.06249
4003.2000000000917,7577.0361328125,0.00018992778495885432,7560.7685546875,2305843051853035379,A,7688.7,4.1485,-0.06249
4004.000000000092,7816.46435546875,0.00016761859296821058,7326.216796875,2305843051853035379,A,7688.7,4.1485,-0.06249
4004.800000000092,7679.685546875,0.0001838256575865671,7270.74462890625,2305843051853035379,A,7688.7,4.1485,-0.06249
4005.600000000092,8045.3798828125,0.0001546489802422002,7443.21630859375,2305843051853035379,A,7688.7,4.1485,-0.06249
4006.4000000000924,7560.06787109375,0.0002040391118498519,7370.3701171875,2305843051853035379,A,7688.7,4.1485,-0.06249
4007.2000000000926,6952.541015625,0.00015380220429506153,7055.94775390625,2305843051853035379,A,7688.7,4.1485,-0.06249
4008.0000000000928,7373.72119140625,0.00018324401753488928,7236.85986328125,2305843051853035379,A,7688.7,4.1485,-0.06249
4008.800000000093,7966.14208984375,0.0001529223081888631,7567.90478515625,2305843051853035379,A,7688.7,4.1485,-0.06249
4009.600000000093,7892.01611328125,0.00019821958267129958,7743.279296875,2305843051853035379,A,7688.7,4.1485,-0.06249
4010.4000000000933,8964.287109375,0.00013488210970535874,7828.93603515625,2305843051853035379,A,7688.7,4.1485,-0.06249
4011.2000000000935,8010.93994140625,0.0001625668373890221,7787.54833984375,2305843051853035379,A,7688.7,4.1485,-0.06249
4012.0000000000937,8193.5478515625,0.00013420084724202752,7749.173828125,2305843051853035379,A,7688.7,4.1485,-0.06249
