wavelength,flux,ivar,model,targetid,clase_aprox,teff,logg,feh
4000.000000000091,9790.521484375,0.00017128890613093972,9319.2939453125,2305843012334321174,A,7996.6,4.4136,-0.71397
4000.800000000091,9977.1064453125,0.00014555008965544403,9549.06640625,2305843012334321174,A,7996.6,4.4136,-0.71397
4001.6000000000913,10608.203125,0.00011316579184494913,9598.041015625,2305843012334321174,A,7996.6,4.4136,-0.71397
4002.4000000000915,10386.2138671875,0.00012857091496698558,9637.705078125,2305843012334321174,A,7996.6,4.4136,-0.71397
4003.2000000000917,9697.3349609375,0.00017272820696234703,9722.21484375,2305843012334321174,A,7996.6,4.4136,-0.71397
4004.000000000092,10166.3427734375,0.0001424772635800764,9762.453125,2305843012334321174,A,7996.6,4.4136,-0.71397
4004.800000000092,10033.1416015625,0.00015827585593797266,9728.259765625,2305843012334321174,A,7996.6,4.4136,-0.71397
4005.600000000092,9943.6259765625,0.00012574960419442505,9521.0380859375,2305843012334321174,A,7996.6,4.4136,-0.71397
4006.4000000000924,10553.4404296875,0.00011826430272776634,9223.8115234375,2305843012334321174,A,7996.6,4.4136,-0.71397
4007.2000000000926,10280.1171875,0.00013220541586633772,9406.6845703125,2305843012334321174,A,7996.6,4.4136,-0.71397
4008.0000000000928,10199.388671875,0.00015214439190458506,9687.462890625,2305843012334321174,A,7996.6,4.4136,-0.71397
4008.800000000093,10852.4306640625,0.0001225904852617532,9876.85546875,2305843012334321174,A,7996.6,4.4136,-0.71397
4009.600000000093,10220.36328125,0.00013365107588469982,9895.9443359375,2305843012334321174,A,7996.6,4.4136,-0.71397
4010.4000000000933,11110.4169921875,0.00011054544302169234,9807.1728515625,2305843012334321174,A,7996.6,4.4136,-0.71397
4011.2000000000935,10512.6123046875,0.00014984034351073205,9823.9130859375,2305843012334321174,A,7996.6,4.4136,-0.71397
4012.0000000000937,10102.1689453125,0.00014667038340121508,9888.2802734375,2305843012334321174,A,7996.6,4.4136,-0.71397
4012.800000000094,9997.3564453125,0.00015689755673520267,9780.5966796875,2305843012334321174,A,7996.6,4.4136,-0.71397
4013.600000000094,10281.4287109375,0.00015242882363963872,9693.3896484375,2305843012334321174,A,7996.6,4.4136,-0.71397
4014.400000000094,10401.9638671875,0.00013080195640213788,9783.1806640625,2305843012334321174,A,7996.6,4.4136,-0.71397
4015.2000000000944,10601.3505859375,0.00012721194070763886,9779.236328125,2305843012334321174,A,7996.6,4.4136,-0.71397
4016.0000000000946,10413.78125,0.00015327891742344946,9841.216796875,2305843012334321174,A,7996.6,4.4136,-0.71397
4016.8000000000948,10365.09765625,0.00014663343608845025,9938.7490234375,2305843012334321174,A,7996.6,4.4136,-0.71397
4017.600000000095,10715.16796875,0.0001208552421303466,9894.0927734375,2305843012334321174,A,7996.6,4.4136,-0.71397
4018.400000000095,11133.693359375,0.00010395042772870511,9719.66015625,2305843012334321174,A,7996.6,4.4136,-0.71397
4019.2000000000953,10945.3525390625,0.00013573029718827456,9749.7939453125,2305843012334321174,A,7996.6,4.4136,-0.71397
4020.0000000000955,10555.515625,0.00015191696002148092,9962.671875,2305843012334321174,A,7996.6,4.4136,-0.71397
4020.8000000000957,11196.810546875,0.00011654136324068531,10054.7177734375,2305843012334321174,A,7996.6,4.4136,-0.71397
4021.600000000096,10028.0400390625,0.0001760476443450898,9972.5517578125,2305843012334321174,A,7996.6,4.4136,-0.71397
4022.400000000096,10645.404296875,0.0001360048190690577,9842.40625,2305843012334321174,A,7996.6,4.4136,-0.71397
4023.200000000096,10515.3564453125,0.00015565805369988084,9790.8173828125,2305843012334321174,A,7996.6,4.4136,-0.71397
4024.0000000000964,10505.4658203125,0.0001504746760474518,9863.1904296875,2305843012334321174,A,7996.6,4.4136,-0.71397
4024.8000000000966,10440.8154296875,0.0001256835530512035,9810.8681640625,2305843012334321174,A,7996.6,4.4136,-0.71397
4025.6000000000968,10544.2724609375,0.00013701265561394393,9670.423828125,2305843012334321174,A,7996.6,4.4136,-0.71397
4026.400000000097,10056.4306640625,0.00017170896171592176,9759.47265625,2305843012334321174,A,7996.6,4.4136,-0.71397
4027.200000000097,10184.2783203125,0.00016549418796785176,9992.375,2305843012334321174,A,7996.6,4.4136,-0.71397
4028.0000000000973,10873.72265625,0.00012547145888675004,10111.4912109375,2305843012334321174,A,7996.6,4.4136,-0.71397
4028.8000000000975,10979.7275390625,0.00012668043200392276,10120.16796875,2305843012334321174,A,7996.6,4.4136,-0.71397
4029.6000000000977,10269.142578125,0.0001716974365990609,10069.74609375,2305843012334321174,A,7996.6,4.4136,-0.71397
4030.400000000098,10302.5185546875,0.00014348933473229408,9860.90234375,2305843012334321174,A,7996.6,4.4136,-0.71397
4031.200000000098,10694.5634765625,0.00011242791515542194,9553.6240234375,2305843012334321174,A,7996.6,4.4136,-0.71397
4032.000000000098,9811.5947265625,0.000204684300115332,9380.6806640625,2305843012334321174,A,7996.6,4.4136,-0.71397
4032.8000000000984,9839.5185546875,0.0001706034818198532,9490.322265625,2305843012334321174,A,7996.6,4.4136,-0.71397
4033.6000000000986,10374.08203125,0.00015566582442261279,9525.3681640625,2305843012334321174,A,7996.6,4.4136,-0.71397
4034.4000000000988,10063.6865234375,0.00016241177218034863,9548.2587890625,2305843012334321174,A,7996.6,4.4136,-0.71397
4035.200000000099,10466.5322265625,0.00016029091784730554,9698.6279296875,2305843012334321174,A,7996.6,4.4136,-0.71397
4036.000000000099,10261.9755859375,0.0001552972971694544,9886.1044921875,2305843012334321174,A,7996.6,4.4136,-0.71397
4036.8000000000993,10405.3955078125,0.00015560264000669122,9910.99609375,2305843012334321174,A,7996.6,4.4136,-0.71397
4037.6000000000995,10388.1484375,0.0001622901763767004,9983.0068359375,2305843012334321174,A,7996.6,4.4136,-0.71397
4038.4000000000997,10778.97265625,0.0001400155306328088,10047.947265625,2305843012334321174,A,7996.6,4.4136,-0.71397
4039.2000000001,10647.5849609375,0.00014716049190610647,10082.6328125,2305843012334321174,A,7996.6,4.4136,-0.71397
4040.0000000001,10847.1904296875,0.0001529004075564444,10070.798828125,2305843012334321174,A,7996.6,4.4136,-0.71397
4040.8000000001,11326.83984375,0.00011906874715350568,10003.4150390625,2305843012334321174,A,7996.6,4.4136,-0.71397
4041.6000000001004,10731.0966796875,0.0001189362519653514,9823.8046875,2305843012334321174,A,7996.6,4.4136,-0.71397
4042.4000000001006,10174.65234375,0.00018154733697883785,9772.0029296875,2305843012334321174,A,7996.6,4.4136,-0.71397
4043.2000000001008,10744.419921875,0.00016414100537076592,9944.3701171875,2305843012334321174,A,7996.6,4.4136,-0.71397
4044.000000000101,9836.68359375,0.00018590257968753576,9956.9482421875,2305843012334321174,A,7996.6,4.4136,-0.71397
4044.800000000101,10148.4443359375,0.00018123138579539955,9756.3408203125,2305843012334321174,A,7996.6,4.4136,-0.71397
4045.6000000001013,10179.7568359375,0.00014782871585339308,9475.3935546875,2305843012334321174,A,7996.6,4.4136,-0.71397
4046.4000000001015,10718.1650390625,0.00011843301763292402,9177.5400390625,2305843012334321174,A,7996.6,4.4136,-0.71397
4047.2000000001017,10469.8330078125,0.00017017449135892093,9309.3720703125,2305843012334321174,A,7996.6,4.4136,-0.71397
4048.000000000102,9968.0732421875,0.00021435803500935435,9814.0234375,2305843012334321174,A,7996.6,4.4136,-0.71397
4048.800000000102,10072.1015625,0.00017168594058603048,10004.8310546875,2305843012334321174,A,7996.6,4.4136,-0.71397
4049.600000000102,10587.1416015625,0.0001330829836660996,9914.767578125,2305843012334321174,A,7996.6,4.4136,-0.71397
4050.4000000001024,10716.4130859375,0.000153526256326586,9922.025390625,2305843012334321174,A,7996.6,4.4136,-0.71397
4051.2000000001026,10961.6318359375,0.00013341809972189367,9925.6123046875,2305843012334321174,A,7996.6,4.4136,-0.71397
4052.000000000103,10527.3984375,0.0001497090415796265,9880.990234375,2305843012334321174,A,7996.6,4.4136,-0.71397
4052.800000000103,11045.2060546875,0.00011979944247286767,9874.92578125,2305843012334321174,A,7996.6,4.4136,-0.71397
4053.600000000103,10595.93359375,0.00015094350965227932,9868.91015625,2305843012334321174,A,7996.6,4.4136,-0.71397
4054.4000000001033,10247.3056640625,0.00017135054804384708,9802.6396484375,2305843012334321174,A,7996.6,4.4136,-0.71397
4055.2000000001035,10300.095703125,0.0001341026945738122,9636.060546875,2305843012334321174,A,7996.6,4.4136,-0.71397
4056.0000000001037,10500.5537109375,0.00014343991642817855,9507.4228515625,2305843012334321174,A,7996.6,4.4136,-0.71397
4056.800000000104,10492.4609375,0.00017286872025579214,9623.3076171875,2305843012334321174,A,7996.6,4.4136,-0.71397
4057.600000000104,10243.830078125,0.00014758210454601794,9718.0732421875,2305843012334321174,A,7996.6,4.4136,-0.71397
4058.4000000001042,11155.3515625,0.00011095382797066122,9641.556640625,2305843012334321174,A,7996.6,4.4136,-0.71397
4059.2000000001044,10666.697265625,0.00014086773444432765,9620.7060546875,2305843012334321174,A,7996.6,4.4136,-0.71397
4060.0000000001046,10559.3916015625,0.00014821195509284735,9655.181640625,2305843012334321174,A,7996.6,4.4136,-0.71397
4060.800000000105,10472.673828125,0.00016174865595530719,9757.55078125,2305843012334321174,A,7996.6,4.4136,-0.71397
4061.600000000105,10678.0703125,0.00015219161286950111,9816.73046875,2305843012334321174,A,7996.6,4.4136,-0.71397
4062.400000000105,10552.80078125,0.00015392542991321534,9722.7265625,2305843012334321174,A,7996.6,4.4136,-0.71397
4063.2000000001053,10143.0224609375,0.00016096909530460835,9507.4638671875,2305843012334321174,A,7996.6,4.4136,-0.71397
4064.0000000001055,10158.1953125,0.00012641161447390914,9248.828125,2305843012334321174,A,7996.6,4.4136,-0.71397
4064.8000000001057,9776.005859375,0.0002051658957498148,9104.734375,2305843012334321174,A,7996.6,4.4136,-0.71397
4065.600000000106,9717.0419921875,0.00022136744519229978,9414.220703125,2305843012334321174,A,7996.6,4.4136,-0.71397
4066.400000000106,9858.416015625,0.00018657812324818224,9605.837890625,2305843012334321174,A,7996.6,4.4136,-0.71397
4067.2000000001062,9950.421875,0.00016056491585914046,9516.796875,2305843012334321174,A,7996.6,4.4136,-0.71397
4068.0000000001064,10220.2509765625,0.00015078127034939826,9286.037109375,2305843012334321174,A,7996.6,4.4136,-0.71397
4068.8000000001066,10755.232421875,0.00014340943016577512,9303.5859375,2305843012334321174,A,7996.6,4.4136,-0.71397
4069.600000000107,9505.8447265625,0.0002153104724129662,9456.96875,2305843012334321174,A,7996.6,4.4136,-0.71397
4070.400000000107,9671.6240234375,0.00019945349777117372,9486.4765625,2305843012334321174,A,7996.6,4.4136,-0.71397
4071.200000000107,9467.2841796875,0.00021530030062422156,9422.43359375,2305843012334321174,A,7996.6,4.4136,-0.71397
4072.0000000001073,9584.626953125,0.00015889298811089247,9180.5849609375,2305843012334321174,A,7996.6,4.4136,-0.71397
4072.8000000001075,9828.0595703125,0.00018132300465367734,8968.373046875,2305843012334321174,A,7996.6,4.4136,-0.71397
4073.6000000001077,9533.3837890625,0.00022659424575977027,9188.6396484375,2305843012334321174,A,7996.6,4.4136,-0.71397
4074.400000000108,9593.76953125,0.00019675525254569948,9322.2861328125,2305843012334321174,A,7996.6,4.4136,-0.71397
4075.200000000108,9585.931640625,0.00017905030108522624,9275.5,2305843012334321174,A,7996.6,4.4136,-0.71397
4076.0000000001082,9343.421875,0.0002282350033055991,9155.8671875,2305843012334321174,A,7996.6,4.4136,-0.71397
4076.8000000001084,8959.16796875,0.00021097681019455194,8987.1572265625,2305843012334321174,A,7996.6,4.4136,-0.71397
4077.6000000001086,8839.91015625,0.00020348031830508262,8660.4150390625,2305843012334321174,A,7996.6,4.4136,-0.71397
4078.400000000109,8916.55859375,0.00023181867436505854,8448.94140625,2305843012334321174,A,7996.6,4.4136,-0.71397
4079.200000000109,9016.0439453125,0.0002192502870457247,8507.37890625,2305843012334321174,A,7996.6,4.4136,-0.71397
4080.000000000109,9080.052734375,0.00020030692394357175,8667.88671875,2305843012334321174,A,7996.6,4.4136,-0.71397
4080.8000000001093,8840.7607421875,0.00025431590620428324,8724.615234375,2305843012334321174,A,7996.6,4.4136,-0.71397
4081.6000000001095,9054.78515625,0.0002211777027696371,8742.7099609375,2305843012334321174,A,7996.6,4.4136,-0.71397
4082.4000000001097,9084.9013671875,0.0002077336685033515,8668.8837890625,2305843012334321174,A,7996.6,4.4136,-0.71397
4083.20000000011,9340.1552734375,0.00020180005230940878,8619.8525390625,2305843012334321174,A,7996.6,4.4136,-0.71397
4084.00000000011,9049.044921875,0.0002065157750621438,8519.365234375,2305843012334321174,A,7996.6,4.4136,-0.71397
4084.8000000001102,9012.513671875,0.00019730988424271345,8349.5908203125,2305843012334321174,A,7996.6,4.4136,-0.71397
4085.6000000001104,8925.9912109375,0.0002013703342527151,8197.6953125,2305843012334321174,A,7996.6,4.4136,-0.71397
4086.4000000001106,9105.337890625,0.00020139955449849367,8101.93994140625,2305843012334321174,A,7996.6,4.4136,-0.71397
4087.200000000111,8496.15234375,0.00023942330153658986,8091.5244140625,2305843012334321174,A,7996.6,4.4136,-0.71397
4088.000000000111,8546.9912109375,0.00024287539417855442,8041.1943359375,2305843012334321174,A,7996.6,4.4136,-0.71397
4088.800000000111,8115.79638671875,0.00026017078198492527,7973.634765625,2305843012334321174,A,7996.6,4.4136,-0.71397
4089.6000000001113,8612.0830078125,0.00021939861471764743,7846.47509765625,2305843012334321174,A,7996.6,4.4136,-0.71397
4090.4000000001115,7970.27587890625,0.00026423396775498986,7683.57861328125,2305843012334321174,A,7996.6,4.4136,-0.71397
4091.2000000001117,7707.6435546875,0.0003026809135917574,7493.6201171875,2305843012334321174,A,7996.6,4.4136,-0.71397
4092.000000000112,7836.09375,0.00027633344870992005,7293.3515625,2305843012334321174,A,7996.6,4.4136,-0.71397
4092.800000000112,7769.3974609375,0.00024063889577519149,7056.091796875,2305843012334321174,A,7996.6,4.4136,-0.71397
4093.6000000001122,7322.015625,0.00033905680174939334,6803.9365234375,2305843012334321174,A,7996.6,4.4136,-0.71397
4094.4000000001124,7093.86083984375,0.00035789189860224724,6638.8271484375,2305843012334321174,A,7996.6,4.4136,-0.71397
4095.2000000001126,7078.4970703125,0.0002872631011996418,6385.841796875,2305843012334321174,A,7996.6,4.4136,-0.71397
4096.000000000113,6313.4912109375,0.00039922900032252073,6030.17724609375,2305843012334321174,A,7996.6,4.4136,-0.71397
4096.800000000113,6578.12548828125,0.00033187479129992425,5705.423828125,2305843012334321174,A,7996.6,4.4136,-0.71397
4097.600000000113,5683.06396484375,0.0005559648270718753,5433.0751953125,2305843012334321174,A,7996.6,4.4136,-0.71397
4098.400000000113,5168.0439453125,0.0005870917229913175,5113.8251953125,2305843012334321174,A,7996.6,4.4136,-0.71397
4099.2000000001135,4623.19384765625,0.0008131047943606973,4702.22705078125,2305843012334321174,A,7996.6,4.4136,-0.71397
4100.000000000114,4194.728515625,0.0009181234054267406,4285.20361328125,2305843012334321174,A,7996.6,4.4136,-0.71397
4100.800000000114,3581.06298828125,0.0013178724329918623,3783.302001953125,2305843012334321174,A,7996.6,4.4136,-0.71397
4101.600000000114,3597.382568359375,0.0008228607475757599,3071.27734375,2305843012334321174,A,7996.6,4.4136,-0.71397
4102.400000000114,3675.66748046875,0.0006620894419029355,2401.1650390625,2305843012334321174,A,7996.6,4.4136,-0.71397
4103.200000000114,3252.64111328125,0.0013753799721598625,2423.85400390625,2305843012334321174,A,7996.6,4.4136,-0.71397
4104.000000000115,3581.32421875,0.001194638665765524,3093.60595703125,2305843012334321174,A,7996.6,4.4136,-0.71397
4104.800000000115,3775.31201171875,0.0010898334439843893,3802.465087890625,2305843012334321174,A,7996.6,4.4136,-0.71397
4105.600000000115,4388.83154296875,0.0008782177465036511,4350.16796875,2305843012334321174,A,7996.6,4.4136,-0.71397
4106.400000000115,4592.52587890625,0.0007901483913883567,4788.32177734375,2305843012334321174,A,7996.6,4.4136,-0.71397
4107.200000000115,5644.6357421875,0.0004794208216480911,5145.80126953125,2305843012334321174,A,7996.6,4.4136,-0.71397
