wavelength,flux,ivar,model,targetid,clase_aprox,teff,logg,feh
4000.000000000091,2520.366455078125,0.0015604984946548939,2587.987548828125,2305843013361861128,A,7615.2,4.2956,0.031462
4000.800000000091,2656.088623046875,0.001604172633960843,2712.490478515625,2305843013361861128,A,7615.2,4.2956,0.031462
4001.6000000000913,2814.526611328125,0.0013330304063856602,2740.235595703125,2305843013361861128,A,7615.2,4.2956,0.031462
4002.4000000000915,2781.400146484375,0.0014422319363802671,2739.025390625,2305843013361861128,A,7615.2,4.2956,0.031462
4003.2000000000917,2689.511962890625,0.0015299043152481318,2676.153564453125,2305843013361861128,A,7615.2,4.2956,0.031462
4004.000000000092,2714.984619140625,0.0015862738946452737,2646.6865234375,2305843013361861128,A,7615.2,4.2956,0.031462
4004.800000000092,2942.66259765625,0.0011944009456783533,2694.5029296875,2305843013361861128,A,7615.2,4.2956,0.031462
4005.600000000092,2649.02001953125,0.0012653488665819168,2656.061767578125,2305843013361861128,A,7615.2,4.2956,0.031462
4006.4000000000924,2381.094970703125,0.0017527540912851691,2510.779052734375,2305843013361861128,A,7615.2,4.2956,0.031462
4007.2000000000926,2303.97021484375,0.0017414664616808295,2554.260009765625,2305843013361861128,A,7615.2,4.2956,0.031462
4008.0000000000928,2626.614501953125,0.0014246210921555758,2675.9296875,2305843013361861128,A,7615.2,4.2956,0.031462
4008.800000000093,2746.385986328125,0.0015185759402811527,2766.103515625,2305843013361861128,A,7615.2,4.2956,0.031462
4009.600000000093,3100.11865234375,0.0010682971915230155,2825.71630859375,2305843013361861128,A,7615.2,4.2956,0.031462
4010.4000000000933,2870.870361328125,0.0014003501273691654,2803.72216796875,2305843013361861128,A,7615.2,4.2956,0.031462
4011.2000000000935,2863.388671875,0.0014489638851955533,2760.96044921875,2305843013361861128,A,7615.2,4.2956,0.031462
4012.0000000000937,2813.511474609375,0.001363265560939908,2798.50341796875,2305843013361861128,A,7615.2,4.2956,0.031462
4012.800000000094,2710.90234375,0.001631756080314517,2727.52685546875,2305843013361861128,A,7615.2,4.2956,0.031462
4013.600000000094,2647.491455078125,0.001659151865169406,2657.7421875,2305843013361861128,A,7615.2,4.2956,0.031462
4014.400000000094,2727.99609375,0.0015228883130475879,2757.32568359375,2305843013361861128,A,7615.2,4.2956,0.031462
4015.2000000000944,2679.232421875,0.001697903499007225,2760.5986328125,2305843013361861128,A,7615.2,4.2956,0.031462
4016.0000000000946,2721.633544921875,0.0015515228733420372,2717.984375,2305843013361861128,A,7615.2,4.2956,0.031462
4016.8000000000948,2760.252197265625,0.00152133300434798,2754.1279296875,2305843013361861128,A,7615.2,4.2956,0.031462
4017.600000000095,2843.5537109375,0.0012020732974633574,2780.35595703125,2305843013361861128,A,7615.2,4.2956,0.031462
4018.400000000095,2908.11279296875,0.0011878089280799031,2692.55712890625,2305843013361861128,A,7615.2,4.2956,0.031462
4019.2000000000953,2769.985595703125,0.0014043712290003896,2680.631103515625,2305843013361861128,A,7615.2,4.2956,0.031462
4020.0000000000955,2873.01611328125,0.0010648954194039106,2779.53173828125,2305843013361861128,A,7615.2,4.2956,0.031462
4020.8000000000957,3061.484130859375,0.0011824704706668854,2858.35107421875,2305843013361861128,A,7615.2,4.2956,0.031462
4021.600000000096,2968.828369140625,0.0013239615364000201,2823.022705078125,2305843013361861128,A,7615.2,4.2956,0.031462
4022.400000000096,2951.63427734375,0.0013587481807917356,2766.3994140625,2305843013361861128,A,7615.2,4.2956,0.031462
4023.200000000096,2824.736328125,0.0014550412306562066,2699.69384765625,2305843013361861128,A,7615.2,4.2956,0.031462
4024.0000000000964,2773.68798828125,0.0015797067899256945,2741.335205078125,2305843013361861128,A,7615.2,4.2956,0.031462
4024.8000000000966,2681.5224609375,0.001220313017256558,2707.716552734375,2305843013361861128,A,7615.2,4.2956,0.031462
4025.6000000000968,2458.558837890625,0.0019219486275687814,2596.836669921875,2305843013361861128,A,7615.2,4.2956,0.031462
4026.400000000097,2507.861328125,0.0016007500234991312,2598.599365234375,2305843013361861128,A,7615.2,4.2956,0.031462
4027.200000000097,2769.09033203125,0.0016391115495935082,2746.121826171875,2305843013361861128,A,7615.2,4.2956,0.031462
4028.0000000000973,3093.5849609375,0.0012909519718959928,2846.955322265625,2305843013361861128,A,7615.2,4.2956,0.031462
4028.8000000000975,2927.740234375,0.001547251595184207,2859.4853515625,2305843013361861128,A,7615.2,4.2956,0.031462
4029.6000000000977,2765.569580078125,0.0016807636711746454,2832.457763671875,2305843013361861128,A,7615.2,4.2956,0.031462
4030.400000000098,2798.072509765625,0.001277911476790905,2813.9091796875,2305843013361861128,A,7615.2,4.2956,0.031462
4031.200000000098,2523.5380859375,0.0014776109019294381,2653.223388671875,2305843013361861128,A,7615.2,4.2956,0.031462
4032.000000000098,2342.54052734375,0.0021274168975651264,2486.629638671875,2305843013361861128,A,7615.2,4.2956,0.031462
4032.8000000000984,2383.434814453125,0.001914093503728509,2526.253662109375,2305843013361861128,A,7615.2,4.2956,0.031462
4033.6000000000986,2422.59423828125,0.001872815191745758,2552.14697265625,2305843013361861128,A,7615.2,4.2956,0.031462
4034.4000000000988,2494.463134765625,0.0017947496380656958,2536.658935546875,2305843013361861128,A,7615.2,4.2956,0.031462
4035.200000000099,2691.07666015625,0.0016693123616278172,2643.419189453125,2305843013361861128,A,7615.2,4.2956,0.031462
4036.000000000099,2842.054443359375,0.0015229376731440425,2713.198486328125,2305843013361861128,A,7615.2,4.2956,0.031462
4036.8000000000993,2758.79296875,0.0015386361628770828,2736.888427734375,2305843013361861128,A,7615.2,4.2956,0.031462
4037.6000000000995,2792.69677734375,0.0015489840880036354,2803.680419921875,2305843013361861128,A,7615.2,4.2956,0.031462
4038.4000000000997,2885.85107421875,0.0015114974230527878,2818.794677734375,2305843013361861128,A,7615.2,4.2956,0.031462
4039.2000000001,3063.1240234375,0.0013343882746994495,2822.693115234375,2305843013361861128,A,7615.2,4.2956,0.031462
4040.0000000001,3002.128662109375,0.0014297186862677336,2825.317626953125,2305843013361861128,A,7615.2,4.2956,0.031462
4040.8000000001,3006.9677734375,0.0012746963184326887,2834.45556640625,2305843013361861128,A,7615.2,4.2956,0.031462
4041.6000000001004,2817.33740234375,0.0014406698755919933,2782.339111328125,2305843013361861128,A,7615.2,4.2956,0.031462
4042.4000000001006,2637.623779296875,0.0017707424703985453,2723.227294921875,2305843013361861128,A,7615.2,4.2956,0.031462
