wavelength,flux,ivar,model,targetid,clase_aprox,teff,logg,feh
4000.000000000091,4122.58935546875,0.0002085415762849152,3973.247314453125,2305843013366081012,A,7530.9,4.2178,-0.56641
4000.800000000091,4085.9765625,0.00022957363398745656,4109.6376953125,2305843013366081012,A,7530.9,4.2178,-0.56641
4001.6000000000913,4410.6845703125,0.00016809679800644517,4159.220703125,2305843013366081012,A,7530.9,4.2178,-0.56641
4002.4000000000915,4303.72119140625,0.00020224822219461203,4141.97119140625,2305843013366081012,A,7530.9,4.2178,-0.56641
4003.2000000000917,4016.7314453125,0.00026997283566743135,4038.488525390625,2305843013366081012,A,7530.9,4.2178,-0.56641
4004.000000000092,4227.83349609375,0.0002283987996634096,4010.3681640625,2305843013366081012,A,7530.9,4.2178,-0.56641
4004.800000000092,4500.88818359375,0.00017079446115531027,4079.951416015625,2305843013366081012,A,7530.9,4.2178,-0.56641
4005.600000000092,4232.13623046875,0.0001554609480081126,4042.293701171875,2305843013366081012,A,7530.9,4.2178,-0.56641
4006.4000000000924,3824.933349609375,0.0002611058880575001,3884.126708984375,2305843013366081012,A,7530.9,4.2178,-0.56641
4007.2000000000926,4117.19384765625,0.000151797168655321,3951.991943359375,2305843013366081012,A,7530.9,4.2178,-0.56641
4008.0000000000928,4059.78369140625,0.00019137110211886466,4110.572265625,2305843013366081012,A,7530.9,4.2178,-0.56641
4008.800000000093,4269.9326171875,0.00020112033234909177,4204.22119140625,2305843013366081012,A,7530.9,4.2178,-0.56641
4009.600000000093,4643.74560546875,0.0001544470142107457,4256.07275390625,2305843013366081012,A,7530.9,4.2178,-0.56641
4010.4000000000933,4332.6318359375,0.0001996757637243718,4236.48291015625,2305843013366081012,A,7530.9,4.2178,-0.56641
4011.2000000000935,4382.63818359375,0.00020414963364601135,4202.31103515625,2305843013366081012,A,7530.9,4.2178,-0.56641
4012.0000000000937,4398.88916015625,0.0001972579921130091,4245.76513671875,2305843013366081012,A,7530.9,4.2178,-0.56641
4012.800000000094,4197.8525390625,0.00022747566981706768,4134.18310546875,2305843013366081012,A,7530.9,4.2178,-0.56641
4013.600000000094,4069.677001953125,0.00026258736033923924,3976.07861328125,2305843013366081012,A,7530.9,4.2178,-0.56641
4014.400000000094,4714.10986328125,0.0001230880880029872,4122.41064453125,2305843013366081012,A,7530.9,4.2178,-0.56641
4015.2000000000944,4628.603515625,0.0001508426503278315,4163.09814453125,2305843013366081012,A,7530.9,4.2178,-0.56641
4016.0000000000946,4305.39013671875,0.0002023339329753071,4099.4013671875,2305843013366081012,A,7530.9,4.2178,-0.56641
4016.8000000000948,4249.60302734375,0.00022498848557006568,4152.7734375,2305843013366081012,A,7530.9,4.2178,-0.56641
4017.600000000095,4497.68701171875,0.00014600888243876398,4204.20361328125,2305843013366081012,A,7530.9,4.2178,-0.56641
4018.400000000095,4125.22265625,0.00025956740137189627,4131.68212890625,2305843013366081012,A,7530.9,4.2178,-0.56641
4019.2000000000953,4215.19287109375,0.00023932408657856286,4134.89892578125,2305843013366081012,A,7530.9,4.2178,-0.56641
4020.0000000000955,4385.90673828125,0.0001841533521655947,4234.5341796875,2305843013366081012,A,7530.9,4.2178,-0.56641
4020.8000000000957,4421.892578125,0.0002118507109116763,4309.9638671875,2305843013366081012,A,7530.9,4.2178,-0.56641
4021.600000000096,4333.3720703125,0.00022016871662344784,4284.16064453125,2305843013366081012,A,7530.9,4.2178,-0.56641
4022.400000000096,4565.2705078125,0.00018550449749454856,4199.3017578125,2305843013366081012,A,7530.9,4.2178,-0.56641
4023.200000000096,4514.8349609375,0.00020112062338739634,4117.7646484375,2305843013366081012,A,7530.9,4.2178,-0.56641
4024.0000000000964,4219.5791015625,0.0002495009684935212,4150.3427734375,2305843013366081012,A,7530.9,4.2178,-0.56641
4024.8000000000966,3954.375244140625,0.00023264240007847548,4103.31689453125,2305843013366081012,A,7530.9,4.2178,-0.56641
4025.6000000000968,3969.755859375,0.0002709714462980628,3969.939453125,2305843013366081012,A,7530.9,4.2178,-0.56641
4026.400000000097,4131.48974609375,0.00022736798564437777,3972.61376953125,2305843013366081012,A,7530.9,4.2178,-0.56641
4027.200000000097,4063.585693359375,0.0002917494857683778,4182.29638671875,2305843013366081012,A,7530.9,4.2178,-0.56641
4028.0000000000973,4498.751953125,0.0002160045987693593,4301.759765625,2305843013366081012,A,7530.9,4.2178,-0.56641
4028.8000000000975,4239.662109375,0.00025723554426804185,4242.22705078125,2305843013366081012,A,7530.9,4.2178,-0.56641
4029.6000000000977,4575.978515625,0.000185354525456205,4125.56982421875,2305843013366081012,A,7530.9,4.2178,-0.56641
