wavelength,flux,ivar,model,targetid,clase_aprox,teff,logg,feh
4000.000000000091,1765.8868408203125,0.0011178352870047092,1655.8524169921875,2305843023122046332,A,7553.4,4.2275,-0.60804
4000.800000000091,1929.64599609375,0.0011211553355678916,1723.907470703125,2305843023122046332,A,7553.4,4.2275,-0.60804
4001.6000000000913,1937.2947998046875,0.0009937947615981102,1742.352294921875,2305843023122046332,A,7553.4,4.2275,-0.60804
4002.4000000000915,1652.3798828125,0.0016673956997692585,1738.9661865234375,2305843023122046332,A,7553.4,4.2275,-0.60804
4003.2000000000917,1790.7313232421875,0.0014284218195825815,1706.3154296875,2305843023122046332,A,7553.4,4.2275,-0.60804
4004.000000000092,1854.850830078125,0.0012380427215248346,1696.3677978515625,2305843023122046332,A,7553.4,4.2275,-0.60804
4004.800000000092,1939.279296875,0.001182276289910078,1719.9154052734375,2305843023122046332,A,7553.4,4.2275,-0.60804
4005.600000000092,2089.6201171875,0.0007732475642114878,1693.474609375,2305843023122046332,A,7553.4,4.2275,-0.60804
4006.4000000000924,1907.321044921875,0.0005736435414291918,1610.864990234375,2305843023122046332,A,7553.4,4.2275,-0.60804
4007.2000000000926,1569.4281005859375,0.001761154388077557,1635.4549560546875,2305843023122046332,A,7553.4,4.2275,-0.60804
4008.0000000000928,1781.010498046875,0.0009785545989871025,1703.3648681640625,2305843023122046332,A,7553.4,4.2275,-0.60804
4008.800000000093,2065.879150390625,0.000929754285607487,1753.2060546875,2305843023122046332,A,7553.4,4.2275,-0.60804
4009.600000000093,2130.646484375,0.0008905219729058444,1783.22412109375,2305843023122046332,A,7553.4,4.2275,-0.60804
4010.4000000000933,1938.7406005859375,0.0010525152320042253,1770.498779296875,2305843023122046332,A,7553.4,4.2275,-0.60804
4011.2000000000935,2070.008544921875,0.0008982238941825926,1749.8106689453125,2305843023122046332,A,7553.4,4.2275,-0.60804
4012.0000000000937,1922.6436767578125,0.001290828688070178,1769.1024169921875,2305843023122046332,A,7553.4,4.2275,-0.60804
4012.800000000094,1784.27001953125,0.001282320125028491,1728.57275390625,2305843023122046332,A,7553.4,4.2275,-0.60804
