wavelength,flux,ivar,model,targetid,clase_aprox,teff,logg,feh
4000.000000000091,8739.22265625,3.4263898385233915e-08,9615.6982421875,2305843016201438616,A,8624.0,4.7705,-1.4234
4000.800000000091,8805.6748046875,3.3970621871048934e-08,9637.787109375,2305843016201438616,A,8624.0,4.7705,-1.4234
4001.6000000000913,10595.369140625,0.00014306759112514555,9660.6474609375,2305843016201438616,A,8624.0,4.7705,-1.4234
4002.4000000000915,10405.6474609375,0.0001423470675945282,9730.2421875,2305843016201438616,A,8624.0,4.7705,-1.4234
4003.2000000000917,10311.3671875,0.00015643553342670202,9832.5224609375,2305843016201438616,A,8624.0,4.7705,-1.4234
4004.000000000092,10418.732421875,0.0001544981059851125,9853.9501953125,2305843016201438616,A,8624.0,4.7705,-1.4234
4004.800000000092,10128.177734375,0.00016750067879911512,9816.55078125,2305843016201438616,A,8624.0,4.7705,-1.4234
4005.600000000092,10409.8076171875,0.00016754292300902307,9769.939453125,2305843016201438616,A,8624.0,4.7705,-1.4234
4006.4000000000924,8880.447265625,3.244913671096583e-08,9761.173828125,2305843016201438616,A,8624.0,4.7705,-1.4234
4007.2000000000926,9118.7744140625,3.109339274942613e-08,9783.755859375,2305843016201438616,A,8624.0,4.7705,-1.4234
4008.0000000000928,10573.0859375,0.00014496756193693727,9823.0908203125,2305843016201438616,A,8624.0,4.7705,-1.4234
4008.800000000093,10558.3720703125,0.0001540939265396446,9860.6845703125,2305843016201438616,A,8624.0,4.7705,-1.4234
4009.600000000093,10609.04296875,0.00016183897969312966,9853.32421875,2305843016201438616,A,8624.0,4.7705,-1.4234
4010.4000000000933,10638.5947265625,0.0001490453287260607,9841.490234375,2305843016201438616,A,8624.0,4.7705,-1.4234
4011.2000000000935,10676.0,0.00014474244380835444,9857.9580078125,2305843016201438616,A,8624.0,4.7705,-1.4234
4012.0000000000937,10733.6650390625,0.0001540863886475563,9880.431640625,2305843016201438616,A,8624.0,4.7705,-1.4234
4012.800000000094,10549.1552734375,0.00015269214054569602,9909.7451171875,2305843016201438616,A,8624.0,4.7705,-1.4234
4013.600000000094,9964.1201171875,0.00017125045997090638,9933.96484375,2305843016201438616,A,8624.0,4.7705,-1.4234
4014.400000000094,10394.5419921875,0.0001739067811286077,9915.970703125,2305843016201438616,A,8624.0,4.7705,-1.4234
4015.2000000000944,10216.13671875,0.00016369459626730531,9920.0029296875,2305843016201438616,A,8624.0,4.7705,-1.4234
