wavelength,flux,ivar,model,targetid,clase_aprox,teff,logg,feh
4000.000000000091,8.861613273620605,0.1590222716331482,10.031756401062012,39628455456801415,O,39985.0,7.9078,-10.0
4000.800000000091,11.351686477661133,0.16961154341697693,9.978609085083008,39628455456801415,O,39985.0,7.9078,-10.0
4001.6000000000913,8.246190071105957,0.16871517896652222,9.925159454345703,39628455456801415,O,39985.0,7.9078,-10.0
4002.4000000000915,10.62129020690918,0.20665258169174194,9.87187671661377,39628455456801415,O,39985.0,7.9078,-10.0
4003.2000000000917,9.905765533447266,0.16978585720062256,9.818673133850098,39628455456801415,O,39985.0,7.9078,-10.0
4004.000000000092,8.945862770080566,0.1742885857820511,9.765015602111816,39628455456801415,O,39985.0,7.9078,-10.0
4004.800000000092,14.341825485229492,0.15894974768161774,9.709385871887207,39628455456801415,O,39985.0,7.9078,-10.0
4005.600000000092,10.444147109985352,0.19627317786216736,9.652213096618652,39628455456801415,O,39985.0,7.9078,-10.0
4006.4000000000924,5.780902862548828,0.2111281454563141,9.593465805053711,39628455456801415,O,39985.0,7.9078,-10.0
4007.2000000000926,9.446610450744629,0.18014676868915558,9.530811309814453,39628455456801415,O,39985.0,7.9078,-10.0
4008.0000000000928,10.366780281066895,0.1906716227531433,9.467011451721191,39628455456801415,O,39985.0,7.9078,-10.0
4008.800000000093,10.201360702514648,0.1711324006319046,9.403677940368652,39628455456801415,O,39985.0,7.9078,-10.0
4009.600000000093,9.435002326965332,0.14797021448612213,9.339802742004395,39628455456801415,O,39985.0,7.9078,-10.0
4010.4000000000933,4.8515753746032715,0.17256471514701843,9.27586841583252,39628455456801415,O,39985.0,7.9078,-10.0
4011.2000000000935,7.961870193481445,0.1686842441558838,9.212654113769531,39628455456801415,O,39985.0,7.9078,-10.0
4012.0000000000937,10.816027641296387,0.17151451110839844,9.14603042602539,39628455456801415,O,39985.0,7.9078,-10.0
4012.800000000094,4.695091724395752,0.19408275187015533,9.07427978515625,39628455456801415,O,39985.0,7.9078,-10.0
4013.600000000094,9.313491821289062,0.17316724359989166,9.001267433166504,39628455456801415,O,39985.0,7.9078,-10.0
4014.400000000094,10.527609825134277,0.16582053899765015,8.927962303161621,39628455456801415,O,39985.0,7.9078,-10.0
4015.2000000000944,6.566535949707031,0.17274253070354462,8.854357719421387,39628455456801415,O,39985.0,7.9078,-10.0
4016.0000000000946,7.1293416023254395,0.18805737793445587,8.781147956848145,39628455456801415,O,39985.0,7.9078,-10.0
4016.8000000000948,9.16405200958252,0.15941375494003296,8.707170486450195,39628455456801415,O,39985.0,7.9078,-10.0
4017.600000000095,7.556320667266846,0.18898887932300568,8.626358985900879,39628455456801415,O,39985.0,7.9078,-10.0
4018.400000000095,10.533178329467773,0.189687117934227,8.525711059570312,39628455456801415,O,39985.0,7.9078,-10.0
4019.2000000000953,11.03138256072998,0.2067883461713791,8.396958351135254,39628455456801415,O,39985.0,7.9078,-10.0
4020.0000000000955,13.165234565734863,0.17046579718589783,8.250214576721191,39628455456801415,O,39985.0,7.9078,-10.0
4020.8000000000957,3.9979281425476074,0.1733803153038025,8.10050106048584,39628455456801415,O,39985.0,7.9078,-10.0
4021.600000000096,9.511200904846191,0.18783964216709137,7.9533891677856445,39628455456801415,O,39985.0,7.9078,-10.0
4022.400000000096,8.669657707214355,0.15458478033542633,7.806006908416748,39628455456801415,O,39985.0,7.9078,-10.0
4023.200000000096,4.869077205657959,0.19110381603240967,7.6603240966796875,39628455456801415,O,39985.0,7.9078,-10.0
4024.0000000000964,4.617411136627197,0.17739160358905792,7.531522274017334,39628455456801415,O,39985.0,7.9078,-10.0
4024.8000000000966,11.124457359313965,0.18380078673362732,7.469091892242432,39628455456801415,O,39985.0,7.9078,-10.0
4025.6000000000968,3.5196170806884766,0.17793503403663635,7.499833583831787,39628455456801415,O,39985.0,7.9078,-10.0
4026.400000000097,10.302035331726074,0.19073672592639923,7.573951244354248,39628455456801415,O,39985.0,7.9078,-10.0
4027.200000000097,9.784577369689941,0.18199294805526733,7.655863285064697,39628455456801415,O,39985.0,7.9078,-10.0
4028.0000000000973,4.888806343078613,0.16833530366420746,7.738341808319092,39628455456801415,O,39985.0,7.9078,-10.0
4028.8000000000975,11.552132606506348,0.19118089973926544,7.819950103759766,39628455456801415,O,39985.0,7.9078,-10.0
4029.6000000000977,2.7244157791137695,0.18522807955741882,7.903252601623535,39628455456801415,O,39985.0,7.9078,-10.0
4030.400000000098,7.115333080291748,0.154149129986763,7.990823268890381,39628455456801415,O,39985.0,7.9078,-10.0
4031.200000000098,7.418580532073975,0.20670542120933533,8.088150024414062,39628455456801415,O,39985.0,7.9078,-10.0
4032.000000000098,6.035587787628174,0.184480682015419,8.198332786560059,39628455456801415,O,39985.0,7.9078,-10.0
4032.8000000000984,10.191203117370605,0.20851445198059082,8.319005966186523,39628455456801415,O,39985.0,7.9078,-10.0
4033.6000000000986,3.931972026824951,0.22107963263988495,8.44099235534668,39628455456801415,O,39985.0,7.9078,-10.0
4034.4000000000988,6.608621120452881,0.22016358375549316,8.560957908630371,39628455456801415,O,39985.0,7.9078,-10.0
4035.200000000099,7.3853678703308105,0.20195865631103516,8.682619094848633,39628455456801415,O,39985.0,7.9078,-10.0
4036.000000000099,7.30172061920166,0.2140716314315796,8.803193092346191,39628455456801415,O,39985.0,7.9078,-10.0
4036.8000000000993,9.00149154663086,0.1863771378993988,8.917130470275879,39628455456801415,O,39985.0,7.9078,-10.0
4037.6000000000995,8.770069122314453,0.1622370332479477,9.010604858398438,39628455456801415,O,39985.0,7.9078,-10.0
4038.4000000000997,7.441762447357178,0.1854228973388672,9.074127197265625,39628455456801415,O,39985.0,7.9078,-10.0
4039.2000000001,12.088658332824707,0.16292273998260498,9.1224946975708,39628455456801415,O,39985.0,7.9078,-10.0
4040.0000000001,10.001181602478027,0.19035927951335907,9.168120384216309,39628455456801415,O,39985.0,7.9078,-10.0
4040.8000000001,12.176365852355957,0.1794254034757614,9.214692115783691,39628455456801415,O,39985.0,7.9078,-10.0
4041.6000000001004,8.03158950805664,0.18923825025558472,9.260409355163574,39628455456801415,O,39985.0,7.9078,-10.0
4042.4000000001006,8.449258804321289,0.17859703302383423,9.304197311401367,39628455456801415,O,39985.0,7.9078,-10.0
4043.2000000001008,14.978806495666504,0.15712618827819824,9.34693431854248,39628455456801415,O,39985.0,7.9078,-10.0
4044.000000000101,7.7679219245910645,0.16589497029781342,9.379213333129883,39628455456801415,O,39985.0,7.9078,-10.0
4044.800000000101,7.414934158325195,0.1872989684343338,9.395279884338379,39628455456801415,O,39985.0,7.9078,-10.0
4045.6000000001013,9.253047943115234,0.2550080716609955,9.405747413635254,39628455456801415,O,39985.0,7.9078,-10.0
4046.4000000001015,13.12196159362793,0.20814433693885803,9.414856910705566,39628455456801415,O,39985.0,7.9078,-10.0
4047.2000000001017,9.7671537399292,0.23524388670921326,9.422126770019531,39628455456801415,O,39985.0,7.9078,-10.0
4048.000000000102,7.017053604125977,0.2000816911458969,9.429671287536621,39628455456801415,O,39985.0,7.9078,-10.0
4048.800000000102,10.265578269958496,0.16817867755889893,9.43845272064209,39628455456801415,O,39985.0,7.9078,-10.0
4049.600000000102,7.602859020233154,0.1838972419500351,9.44886302947998,39628455456801415,O,39985.0,7.9078,-10.0
4050.4000000001024,8.036581039428711,0.20369048416614532,9.466740608215332,39628455456801415,O,39985.0,7.9078,-10.0
4051.2000000001026,10.439726829528809,0.16676798462867737,9.49685287475586,39628455456801415,O,39985.0,7.9078,-10.0
4052.000000000103,8.96886157989502,0.13871628046035767,9.532090187072754,39628455456801415,O,39985.0,7.9078,-10.0
4052.800000000103,8.7518310546875,0.17939011752605438,9.567195892333984,39628455456801415,O,39985.0,7.9078,-10.0
4053.600000000103,10.067432403564453,0.1910323202610016,9.602729797363281,39628455456801415,O,39985.0,7.9078,-10.0
4054.4000000001033,10.26983642578125,0.1885654777288437,9.638550758361816,39628455456801415,O,39985.0,7.9078,-10.0
4055.2000000001035,10.218433380126953,0.19987885653972626,9.67347526550293,39628455456801415,O,39985.0,7.9078,-10.0
4056.0000000001037,9.01619815826416,0.19600506126880646,9.708361625671387,39628455456801415,O,39985.0,7.9078,-10.0
4056.800000000104,5.739580154418945,0.18446320295333862,9.742121696472168,39628455456801415,O,39985.0,7.9078,-10.0
4057.600000000104,9.877857208251953,0.18898306787014008,9.77313232421875,39628455456801415,O,39985.0,7.9078,-10.0
4058.4000000001042,10.164414405822754,0.20534226298332214,9.802932739257812,39628455456801415,O,39985.0,7.9078,-10.0
4059.2000000001044,10.650976181030273,0.18969593942165375,9.832601547241211,39628455456801415,O,39985.0,7.9078,-10.0
4060.0000000001046,8.711028099060059,0.18457156419754028,9.861504554748535,39628455456801415,O,39985.0,7.9078,-10.0
4060.800000000105,9.167852401733398,0.16693058609962463,9.890063285827637,39628455456801415,O,39985.0,7.9078,-10.0
4061.600000000105,8.426085472106934,0.17095647752285004,9.919868469238281,39628455456801415,O,39985.0,7.9078,-10.0
4062.400000000105,14.463288307189941,0.1771143674850464,9.949886322021484,39628455456801415,O,39985.0,7.9078,-10.0
4063.2000000001053,10.741192817687988,0.1911400407552719,9.97768783569336,39628455456801415,O,39985.0,7.9078,-10.0
4064.0000000001055,10.260245323181152,0.23932494223117828,10.003368377685547,39628455456801415,O,39985.0,7.9078,-10.0
4064.8000000001057,10.251795768737793,0.24624566733837128,10.027755737304688,39628455456801415,O,39985.0,7.9078,-10.0
4065.600000000106,17.44329261779785,0.20089603960514069,10.050751686096191,39628455456801415,O,39985.0,7.9078,-10.0
4066.400000000106,8.59169864654541,0.18861150741577148,10.074806213378906,39628455456801415,O,39985.0,7.9078,-10.0
4067.2000000001062,9.4951810836792,0.2035754770040512,10.100432395935059,39628455456801415,O,39985.0,7.9078,-10.0
4068.0000000001064,7.558142185211182,0.1906323879957199,10.124503135681152,39628455456801415,O,39985.0,7.9078,-10.0
4068.8000000001066,7.163670539855957,0.21309256553649902,10.147313117980957,39628455456801415,O,39985.0,7.9078,-10.0
