wavelength,flux,ivar,model,targetid,clase_aprox,teff,logg,feh
4000.000000000091,10.947077751159668,0.17946814000606537,15.361721992492676,39628460972311510,O,30000.0,7.869,-10.0
4000.800000000091,13.542667388916016,0.1884157359600067,15.374472618103027,39628460972311510,O,30000.0,7.869,-10.0
4001.6000000000913,18.071779251098633,0.15013253688812256,15.38901138305664,39628460972311510,O,30000.0,7.869,-10.0
4002.4000000000915,17.75265884399414,0.1567801833152771,15.402782440185547,39628460972311510,O,30000.0,7.869,-10.0
4003.2000000000917,14.185842514038086,0.19832158088684082,15.414712905883789,39628460972311510,O,30000.0,7.869,-10.0
4004.000000000092,15.36657428741455,0.1776990443468094,15.427796363830566,39628460972311510,O,30000.0,7.869,-10.0
4004.800000000092,17.98250389099121,0.1731359213590622,15.441844940185547,39628460972311510,O,30000.0,7.869,-10.0
4005.600000000092,16.70265769958496,0.162638321518898,15.454312324523926,39628460972311510,O,30000.0,7.869,-10.0
4006.4000000000924,17.10970115661621,0.15675587952136993,15.46450424194336,39628460972311510,O,30000.0,7.869,-10.0
4007.2000000000926,16.201251983642578,0.19335639476776123,15.473179817199707,39628460972311510,O,30000.0,7.869,-10.0
4008.0000000000928,16.43983268737793,0.19043107330799103,15.479914665222168,39628460972311510,O,30000.0,7.869,-10.0
4008.800000000093,18.119340896606445,0.17745599150657654,15.486305236816406,39628460972311510,O,30000.0,7.869,-10.0
4009.600000000093,17.686954498291016,0.19936512410640717,15.494489669799805,39628460972311510,O,30000.0,7.869,-10.0
4010.4000000000933,12.046707153320312,0.17123283445835114,15.50271224975586,39628460972311510,O,30000.0,7.869,-10.0
4011.2000000000935,12.145682334899902,0.1974058896303177,15.509729385375977,39628460972311510,O,30000.0,7.869,-10.0
4012.0000000000937,15.945714950561523,0.17266938090324402,15.51690673828125,39628460972311510,O,30000.0,7.869,-10.0
4012.800000000094,14.646632194519043,0.1998128443956375,15.523336410522461,39628460972311510,O,30000.0,7.869,-10.0
4013.600000000094,19.717185974121094,0.14705859124660492,15.527389526367188,39628460972311510,O,30000.0,7.869,-10.0
4014.400000000094,16.787748336791992,0.20399408042430878,15.531295776367188,39628460972311510,O,30000.0,7.869,-10.0
4015.2000000000944,16.779375076293945,0.14720949530601501,15.53661823272705,39628460972311510,O,30000.0,7.869,-10.0
4016.0000000000946,13.689905166625977,0.1645043045282364,15.540787696838379,39628460972311510,O,30000.0,7.869,-10.0
