wavelength,flux,ivar,model,targetid,clase_aprox,teff,logg,feh
4000.000000000091,11.10152816772461,0.19978278875350952,8.38628101348877,39627903129880342,O,30000.0,7.0019,-10.0
4000.800000000091,7.055787563323975,0.20803682506084442,8.385490417480469,39627903129880342,O,30000.0,7.0019,-10.0
4001.6000000000913,6.964534759521484,0.21071238815784454,8.384268760681152,39627903129880342,O,30000.0,7.0019,-10.0
4002.4000000000915,8.507689476013184,0.21725232899188995,8.38388729095459,39627903129880342,O,30000.0,7.0019,-10.0
4003.2000000000917,5.379953861236572,0.21293431520462036,8.384048461914062,39627903129880342,O,30000.0,7.0019,-10.0
4004.000000000092,5.339724063873291,0.21301282942295074,8.382616996765137,39627903129880342,O,30000.0,7.0019,-10.0
4004.800000000092,9.38206672668457,0.2014697790145874,8.382112503051758,39627903129880342,O,30000.0,7.0019,-10.0
4005.600000000092,10.410116195678711,0.21208545565605164,8.384044647216797,39627903129880342,O,30000.0,7.0019,-10.0
4006.4000000000924,10.622010231018066,0.20882751047611237,8.387482643127441,39627903129880342,O,30000.0,7.0019,-10.0
4007.2000000000926,8.074363708496094,0.18959815800189972,8.392094612121582,39627903129880342,O,30000.0,7.0019,-10.0
4008.0000000000928,6.52653169631958,0.21528290212154388,8.397979736328125,39627903129880342,O,30000.0,7.0019,-10.0
4008.800000000093,7.7052459716796875,0.20861102640628815,8.402929306030273,39627903129880342,O,30000.0,7.0019,-10.0
4009.600000000093,9.6663179397583,0.20815733075141907,8.407490730285645,39627903129880342,O,30000.0,7.0019,-10.0
4010.4000000000933,6.599817752838135,0.2128443717956543,8.41341781616211,39627903129880342,O,30000.0,7.0019,-10.0
4011.2000000000935,10.830371856689453,0.19654662907123566,8.419353485107422,39627903129880342,O,30000.0,7.0019,-10.0
4012.0000000000937,7.02862024307251,0.20611068606376648,8.423535346984863,39627903129880342,O,30000.0,7.0019,-10.0
4012.800000000094,8.153653144836426,0.20363979041576385,8.427711486816406,39627903129880342,O,30000.0,7.0019,-10.0
4013.600000000094,9.246679306030273,0.1879412680864334,8.432411193847656,39627903129880342,O,30000.0,7.0019,-10.0
4014.400000000094,11.257905006408691,0.20253312587738037,8.436037063598633,39627903129880342,O,30000.0,7.0019,-10.0
4015.2000000000944,7.7486371994018555,0.20957636833190918,8.439964294433594,39627903129880342,O,30000.0,7.0019,-10.0
4016.0000000000946,7.781225204467773,0.22474457323551178,8.445033073425293,39627903129880342,O,30000.0,7.0019,-10.0
4016.8000000000948,7.159214019775391,0.22002211213111877,8.449150085449219,39627903129880342,O,30000.0,7.0019,-10.0
4017.600000000095,8.31175708770752,0.2162715494632721,8.453171730041504,39627903129880342,O,30000.0,7.0019,-10.0
4018.400000000095,9.777265548706055,0.22974669933319092,8.460627555847168,39627903129880342,O,30000.0,7.0019,-10.0
4019.2000000000953,9.542147636413574,0.22511877119541168,8.470855712890625,39627903129880342,O,30000.0,7.0019,-10.0
4020.0000000000955,8.401396751403809,0.21033483743667603,8.482205390930176,39627903129880342,O,30000.0,7.0019,-10.0
4020.8000000000957,9.175328254699707,0.21366184949874878,8.495219230651855,39627903129880342,O,30000.0,7.0019,-10.0
4021.600000000096,8.745227813720703,0.2110215723514557,8.508522987365723,39627903129880342,O,30000.0,7.0019,-10.0
4022.400000000096,8.335010528564453,0.21601133048534393,8.520559310913086,39627903129880342,O,30000.0,7.0019,-10.0
4023.200000000096,8.044852256774902,0.2194446623325348,8.533099174499512,39627903129880342,O,30000.0,7.0019,-10.0
4024.0000000000964,6.118684768676758,0.22503410279750824,8.545032501220703,39627903129880342,O,30000.0,7.0019,-10.0
4024.8000000000966,13.144323348999023,0.20550300180912018,8.55052661895752,39627903129880342,O,30000.0,7.0019,-10.0
4025.6000000000968,11.325812339782715,0.22402797639369965,8.546711921691895,39627903129880342,O,30000.0,7.0019,-10.0
4026.400000000097,9.656237602233887,0.23078899085521698,8.539237022399902,39627903129880342,O,30000.0,7.0019,-10.0
