wavelength,flux,ivar,model,targetid,clase_aprox,teff,logg,feh
4000.000000000091,4.818201065063477,0.8900668025016785,5.5349225997924805,39632951788441983,O,39995.0,7.5053,-10.0
4000.800000000091,7.014012813568115,0.8508769869804382,5.5052714347839355,39632951788441983,O,39995.0,7.5053,-10.0
4001.6000000000913,6.277782440185547,0.8266775012016296,5.475297451019287,39632951788441983,O,39995.0,7.5053,-10.0
4002.4000000000915,5.862175941467285,0.8095056414604187,5.444817066192627,39632951788441983,O,39995.0,7.5053,-10.0
4003.2000000000917,6.969144344329834,0.8679078221321106,5.415060520172119,39632951788441983,O,39995.0,7.5053,-10.0
4004.000000000092,5.217803955078125,0.8779892921447754,5.385035991668701,39632951788441983,O,39995.0,7.5053,-10.0
4004.800000000092,4.717073917388916,0.9296808838844299,5.354208946228027,39632951788441983,O,39995.0,7.5053,-10.0
4005.600000000092,5.622441291809082,0.8365800380706787,5.322061538696289,39632951788441983,O,39995.0,7.5053,-10.0
4006.4000000000924,7.283987045288086,0.7887019515037537,5.287657737731934,39632951788441983,O,39995.0,7.5053,-10.0
4007.2000000000926,5.002724647521973,0.8482752442359924,5.252368927001953,39632951788441983,O,39995.0,7.5053,-10.0
4008.0000000000928,6.271946907043457,0.8943176865577698,5.216531276702881,39632951788441983,O,39995.0,7.5053,-10.0
4008.800000000093,3.567225456237793,0.9066591262817383,5.181419849395752,39632951788441983,O,39995.0,7.5053,-10.0
4009.600000000093,6.114572525024414,0.9108451008796692,5.145687103271484,39632951788441983,O,39995.0,7.5053,-10.0
4010.4000000000933,3.9824953079223633,0.7716735601425171,5.11001443862915,39632951788441983,O,39995.0,7.5053,-10.0
4011.2000000000935,5.437868595123291,0.868966281414032,5.073652744293213,39632951788441983,O,39995.0,7.5053,-10.0
4012.0000000000937,4.681187152862549,0.9178202152252197,5.036036968231201,39632951788441983,O,39995.0,7.5053,-10.0
4012.800000000094,4.993856430053711,0.8196909427642822,4.996102333068848,39632951788441983,O,39995.0,7.5053,-10.0
4013.600000000094,5.843088626861572,0.8372013568878174,4.954505920410156,39632951788441983,O,39995.0,7.5053,-10.0
4014.400000000094,5.950074672698975,0.8252184391021729,4.914066791534424,39632951788441983,O,39995.0,7.5053,-10.0
4015.2000000000944,5.905379772186279,0.877146303653717,4.872584819793701,39632951788441983,O,39995.0,7.5053,-10.0
4016.0000000000946,3.783447027206421,0.8681399822235107,4.830944061279297,39632951788441983,O,39995.0,7.5053,-10.0
4016.8000000000948,5.1088643074035645,0.8945038914680481,4.789612293243408,39632951788441983,O,39995.0,7.5053,-10.0
4017.600000000095,3.3242294788360596,0.9802711606025696,4.744406223297119,39632951788441983,O,39995.0,7.5053,-10.0
4018.400000000095,4.742326736450195,0.9419164657592773,4.686356544494629,39632951788441983,O,39995.0,7.5053,-10.0
4019.2000000000953,3.417436361312866,0.9284507036209106,4.612584590911865,39632951788441983,O,39995.0,7.5053,-10.0
4020.0000000000955,4.07191276550293,0.903788149356842,4.53110408782959,39632951788441983,O,39995.0,7.5053,-10.0
4020.8000000000957,4.110998630523682,0.8936030864715576,4.447167873382568,39632951788441983,O,39995.0,7.5053,-10.0
4021.600000000096,5.391082286834717,0.9348127245903015,4.36444091796875,39632951788441983,O,39995.0,7.5053,-10.0
4022.400000000096,4.1170148849487305,0.9763889312744141,4.281397819519043,39632951788441983,O,39995.0,7.5053,-10.0
4023.200000000096,3.560002565383911,0.9585480690002441,4.199197292327881,39632951788441983,O,39995.0,7.5053,-10.0
4024.0000000000964,2.3217837810516357,0.9802418351173401,4.128722667694092,39632951788441983,O,39995.0,7.5053,-10.0
4024.8000000000966,4.455466270446777,1.030598759651184,4.096323490142822,39632951788441983,O,39995.0,7.5053,-10.0
4025.6000000000968,4.717608451843262,0.9723895192146301,4.116248607635498,39632951788441983,O,39995.0,7.5053,-10.0
4026.400000000097,3.540011167526245,0.9864740371704102,4.158763885498047,39632951788441983,O,39995.0,7.5053,-10.0
4027.200000000097,4.3512773513793945,0.9951841831207275,4.2050347328186035,39632951788441983,O,39995.0,7.5053,-10.0
