wavelength,flux,ivar,model,targetid,clase_aprox,teff,logg,feh
4000.000000000091,14.336921691894531,0.08577462285757065,13.24977970123291,39633416114668015,O,39145.0,8.3631,-10.0
4000.800000000091,18.561983108520508,0.10789313912391663,13.185721397399902,39633416114668015,O,39145.0,8.3631,-10.0
4001.6000000000913,14.291149139404297,0.10380053520202637,13.12109088897705,39633416114668015,O,39145.0,8.3631,-10.0
4002.4000000000915,14.36628246307373,0.10648377239704132,13.055755615234375,39633416114668015,O,39145.0,8.3631,-10.0
4003.2000000000917,17.747547149658203,0.1075991615653038,12.988724708557129,39633416114668015,O,39145.0,8.3631,-10.0
4004.000000000092,9.245294570922852,0.10765951871871948,12.922873497009277,39633416114668015,O,39145.0,8.3631,-10.0
4004.800000000092,13.037732124328613,0.09405338764190674,12.856501579284668,39633416114668015,O,39145.0,8.3631,-10.0
4005.600000000092,10.98526668548584,0.09159601479768753,12.78882122039795,39633416114668015,O,39145.0,8.3631,-10.0
4006.4000000000924,11.282712936401367,0.13850028812885284,12.723112106323242,39633416114668015,O,39145.0,8.3631,-10.0
4007.2000000000926,12.64917278289795,0.05996733903884888,12.655104637145996,39633416114668015,O,39145.0,8.3631,-10.0
4008.0000000000928,14.107929229736328,0.05177362263202667,12.579500198364258,39633416114668015,O,39145.0,8.3631,-10.0
4008.800000000093,8.53381633758545,0.07449784129858017,12.50253677368164,39633416114668015,O,39145.0,8.3631,-10.0
4009.600000000093,17.974918365478516,0.09837354719638824,12.427736282348633,39633416114668015,O,39145.0,8.3631,-10.0
4010.4000000000933,12.252574920654297,0.12179674208164215,12.351882934570312,39633416114668015,O,39145.0,8.3631,-10.0
4011.2000000000935,14.753217697143555,0.1156795471906662,12.275992393493652,39633416114668015,O,39145.0,8.3631,-10.0
4012.0000000000937,8.669992446899414,0.10723837465047836,12.201757431030273,39633416114668015,O,39145.0,8.3631,-10.0
4012.800000000094,13.248252868652344,0.12356317043304443,12.124177932739258,39633416114668015,O,39145.0,8.3631,-10.0
4013.600000000094,9.167000770568848,0.12502078711986542,12.039349555969238,39633416114668015,O,39145.0,8.3631,-10.0
4014.400000000094,14.450281143188477,0.10138633102178574,11.950346946716309,39633416114668015,O,39145.0,8.3631,-10.0
4015.2000000000944,8.71151065826416,0.12088754028081894,11.860126495361328,39633416114668015,O,39145.0,8.3631,-10.0
4016.0000000000946,13.845053672790527,0.07394295185804367,11.76862907409668,39633416114668015,O,39145.0,8.3631,-10.0
4016.8000000000948,19.35419273376465,0.10674385726451874,11.675976753234863,39633416114668015,O,39145.0,8.3631,-10.0
4017.600000000095,9.595881462097168,0.10468126833438873,11.584424018859863,39633416114668015,O,39145.0,8.3631,-10.0
4018.400000000095,6.3983001708984375,0.1444316953420639,11.491942405700684,39633416114668015,O,39145.0,8.3631,-10.0
4019.2000000000953,11.47787857055664,0.11482440680265427,11.386496543884277,39633416114668015,O,39145.0,8.3631,-10.0
4020.0000000000955,7.465183734893799,0.10594747215509415,11.24021053314209,39633416114668015,O,39145.0,8.3631,-10.0
4020.8000000000957,11.37860107421875,0.10748054832220078,11.047246932983398,39633416114668015,O,39145.0,8.3631,-10.0
4021.600000000096,13.92719554901123,0.09739712625741959,10.840943336486816,39633416114668015,O,39145.0,8.3631,-10.0
4022.400000000096,15.143060684204102,0.1255844682455063,10.636383056640625,39633416114668015,O,39145.0,8.3631,-10.0
4023.200000000096,4.784884452819824,0.11878100782632828,10.430928230285645,39633416114668015,O,39145.0,8.3631,-10.0
4024.0000000000964,14.0313081741333,0.10699611157178879,10.22313117980957,39633416114668015,O,39145.0,8.3631,-10.0
4024.8000000000966,9.299479484558105,0.06811174005270004,10.017693519592285,39633416114668015,O,39145.0,8.3631,-10.0
4025.6000000000968,7.403817176818848,0.10398484766483307,9.856023788452148,39633416114668015,O,39145.0,8.3631,-10.0
4026.400000000097,4.212625026702881,0.08941563218832016,9.807638168334961,39633416114668015,O,39145.0,8.3631,-10.0
4027.200000000097,7.38453483581543,0.12236081808805466,9.878451347351074,39633416114668015,O,39145.0,8.3631,-10.0
4028.0000000000973,9.11259651184082,0.12037942558526993,9.994685173034668,39633416114668015,O,39145.0,8.3631,-10.0
4028.8000000000975,11.201648712158203,0.11018403619527817,10.114303588867188,39633416114668015,O,39145.0,8.3631,-10.0
4029.6000000000977,9.153395652770996,0.12977726757526398,10.232590675354004,39633416114668015,O,39145.0,8.3631,-10.0
4030.400000000098,9.511784553527832,0.13060836493968964,10.354620933532715,39633416114668015,O,39145.0,8.3631,-10.0
4031.200000000098,13.125847816467285,0.14072585105895996,10.477334022521973,39633416114668015,O,39145.0,8.3631,-10.0
4032.000000000098,12.855642318725586,0.16599932312965393,10.598234176635742,39633416114668015,O,39145.0,8.3631,-10.0
4032.8000000000984,10.236587524414062,0.15322409570217133,10.733335494995117,39633416114668015,O,39145.0,8.3631,-10.0
4033.6000000000986,10.772791862487793,0.14363595843315125,10.886127471923828,39633416114668015,O,39145.0,8.3631,-10.0
4034.4000000000988,10.271187782287598,0.14075791835784912,11.038576126098633,39633416114668015,O,39145.0,8.3631,-10.0
4035.200000000099,15.152216911315918,0.15698589384555817,11.191393852233887,39633416114668015,O,39145.0,8.3631,-10.0
4036.000000000099,14.615616798400879,0.15233811736106873,11.347513198852539,39633416114668015,O,39145.0,8.3631,-10.0
4036.8000000000993,12.211298942565918,0.11738082766532898,11.501748085021973,39633416114668015,O,39145.0,8.3631,-10.0
4037.6000000000995,12.71396541595459,0.1296735554933548,11.653203010559082,39633416114668015,O,39145.0,8.3631,-10.0
4038.4000000000997,6.303986549377441,0.12579433619976044,11.796674728393555,39633416114668015,O,39145.0,8.3631,-10.0
4039.2000000001,8.62587833404541,0.12217351794242859,11.90434741973877,39633416114668015,O,39145.0,8.3631,-10.0
4040.0000000001,9.774772644042969,0.13499149680137634,11.972935676574707,39633416114668015,O,39145.0,8.3631,-10.0
4040.8000000001,12.127357482910156,0.13158096373081207,12.029865264892578,39633416114668015,O,39145.0,8.3631,-10.0
4041.6000000001004,8.28554916381836,0.1306477189064026,12.08584213256836,39633416114668015,O,39145.0,8.3631,-10.0
4042.4000000001006,13.002362251281738,0.12752051651477814,12.138404846191406,39633416114668015,O,39145.0,8.3631,-10.0
4043.2000000001008,17.61367416381836,0.11072548478841782,12.191664695739746,39633416114668015,O,39145.0,8.3631,-10.0
4044.000000000101,15.926945686340332,0.13491052389144897,12.247932434082031,39633416114668015,O,39145.0,8.3631,-10.0
4044.800000000101,12.666041374206543,0.10760620981454849,12.297748565673828,39633416114668015,O,39145.0,8.3631,-10.0
4045.6000000001013,9.879244804382324,0.09545983374118805,12.332690238952637,39633416114668015,O,39145.0,8.3631,-10.0
