wavelength,flux,ivar,model,targetid,clase_aprox,teff,logg,feh
4000.000000000091,59.57840347290039,0.06690230965614319,52.681480407714844,39627715971646390,O,30000.0,7.0704,-10.0
4000.800000000091,47.70808410644531,0.07094493508338928,52.77768325805664,39627715971646390,O,30000.0,7.0704,-10.0
4001.6000000000913,57.076171875,0.07190900295972824,52.86592483520508,39627715971646390,O,30000.0,7.0704,-10.0
4002.4000000000915,55.59994888305664,0.07899123430252075,52.94757080078125,39627715971646390,O,30000.0,7.0704,-10.0
4003.2000000000917,52.5789680480957,0.07799703627824783,53.032630920410156,39627715971646390,O,30000.0,7.0704,-10.0
4004.000000000092,59.27155303955078,0.06748614460229874,53.12035369873047,39627715971646390,O,30000.0,7.0704,-10.0
4004.800000000092,54.280879974365234,0.06892005354166031,53.20292282104492,39627715971646390,O,30000.0,7.0704,-10.0
4005.600000000092,49.37800598144531,0.07902316749095917,53.28363037109375,39627715971646390,O,30000.0,7.0704,-10.0
4006.4000000000924,53.737281799316406,0.07070644199848175,53.36054611206055,39627715971646390,O,30000.0,7.0704,-10.0
4007.2000000000926,62.09741973876953,0.0608205571770668,53.4207763671875,39627715971646390,O,30000.0,7.0704,-10.0
4008.0000000000928,54.06721496582031,0.06791137903928757,53.47306442260742,39627715971646390,O,30000.0,7.0704,-10.0
4008.800000000093,56.95280456542969,0.06660803407430649,53.528411865234375,39627715971646390,O,30000.0,7.0704,-10.0
4009.600000000093,52.82162857055664,0.0723811686038971,53.58247375488281,39627715971646390,O,30000.0,7.0704,-10.0
4010.4000000000933,48.32917022705078,0.07258416712284088,53.63254165649414,39627715971646390,O,30000.0,7.0704,-10.0
4011.2000000000935,52.91020202636719,0.06710231304168701,53.68621826171875,39627715971646390,O,30000.0,7.0704,-10.0
4012.0000000000937,62.44215393066406,0.06431753188371658,53.73955535888672,39627715971646390,O,30000.0,7.0704,-10.0
4012.800000000094,52.75899887084961,0.0721631720662117,53.77981185913086,39627715971646390,O,30000.0,7.0704,-10.0
4013.600000000094,63.359188079833984,0.07061067223548889,53.808982849121094,39627715971646390,O,30000.0,7.0704,-10.0
4014.400000000094,56.638004302978516,0.07278576493263245,53.8350830078125,39627715971646390,O,30000.0,7.0704,-10.0
4015.2000000000944,60.67325210571289,0.0729726180434227,53.85546112060547,39627715971646390,O,30000.0,7.0704,-10.0
