wavelength,flux,ivar,model,targetid,clase_aprox,teff,logg,feh
4000.000000000091,284.9949035644531,0.03427431359887123,276.8994445800781,39628309360807850,O,30000.0,7.9935,-10.0
4000.800000000091,278.3790283203125,0.03604181483387947,277.4048156738281,39628309360807850,O,30000.0,7.9935,-10.0
4001.6000000000913,290.81195068359375,0.0347474180161953,277.88909912109375,39628309360807850,O,30000.0,7.9935,-10.0
4002.4000000000915,280.5411682128906,0.03423015773296356,278.3460998535156,39628309360807850,O,30000.0,7.9935,-10.0
4003.2000000000917,296.1354064941406,0.032017290592193604,278.77569580078125,39628309360807850,O,30000.0,7.9935,-10.0
4004.000000000092,278.02252197265625,0.0351770743727684,279.22210693359375,39628309360807850,O,30000.0,7.9935,-10.0
4004.800000000092,282.4684143066406,0.035890206694602966,279.681640625,39628309360807850,O,30000.0,7.9935,-10.0
4005.600000000092,292.5216369628906,0.033109281212091446,280.117431640625,39628309360807850,O,30000.0,7.9935,-10.0
4006.4000000000924,298.8951721191406,0.03076191246509552,280.54486083984375,39628309360807850,O,30000.0,7.9935,-10.0
4007.2000000000926,292.9457092285156,0.03213503956794739,280.9664611816406,39628309360807850,O,30000.0,7.9935,-10.0
4008.0000000000928,292.6153564453125,0.03323039785027504,281.3243713378906,39628309360807850,O,30000.0,7.9935,-10.0
4008.800000000093,298.17059326171875,0.03186722844839096,281.65625,39628309360807850,O,30000.0,7.9935,-10.0
4009.600000000093,288.34368896484375,0.03363578021526337,282.01129150390625,39628309360807850,O,30000.0,7.9935,-10.0
4010.4000000000933,301.3626403808594,0.0327405110001564,282.3606262207031,39628309360807850,O,30000.0,7.9935,-10.0
4011.2000000000935,294.0584716796875,0.03283125162124634,282.6842041015625,39628309360807850,O,30000.0,7.9935,-10.0
4012.0000000000937,294.608642578125,0.03329375758767128,283.0286560058594,39628309360807850,O,30000.0,7.9935,-10.0
4012.800000000094,286.054931640625,0.03512577340006828,283.37677001953125,39628309360807850,O,30000.0,7.9935,-10.0
4013.600000000094,296.2178955078125,0.03378170356154442,283.6799621582031,39628309360807850,O,30000.0,7.9935,-10.0
4014.400000000094,302.829345703125,0.032462891191244125,283.9578552246094,39628309360807850,O,30000.0,7.9935,-10.0
4015.2000000000944,285.7731628417969,0.03317052125930786,284.240966796875,39628309360807850,O,30000.0,7.9935,-10.0
4016.0000000000946,289.6109924316406,0.034139204770326614,284.504638671875,39628309360807850,O,30000.0,7.9935,-10.0
4016.8000000000948,278.213623046875,0.03606889024376869,284.759765625,39628309360807850,O,30000.0,7.9935,-10.0
4017.600000000095,295.393798828125,0.033524662256240845,285.039306640625,39628309360807850,O,30000.0,7.9935,-10.0
4018.400000000095,287.41119384765625,0.034371547400951385,285.32049560546875,39628309360807850,O,30000.0,7.9935,-10.0
4019.2000000000953,294.3805236816406,0.03363563492894173,285.6249694824219,39628309360807850,O,30000.0,7.9935,-10.0
4020.0000000000955,300.1810607910156,0.03268660232424736,286.1089172363281,39628309360807850,O,30000.0,7.9935,-10.0
4020.8000000000957,298.5959777832031,0.032385677099227905,286.82757568359375,39628309360807850,O,30000.0,7.9935,-10.0
4021.600000000096,281.5507507324219,0.03654693439602852,287.6242980957031,39628309360807850,O,30000.0,7.9935,-10.0
4022.400000000096,287.79107666015625,0.03522822633385658,288.4378967285156,39628309360807850,O,30000.0,7.9935,-10.0
4023.200000000096,289.2844543457031,0.0352502316236496,289.2786560058594,39628309360807850,O,30000.0,7.9935,-10.0
4024.0000000000964,288.8404235839844,0.03527025133371353,290.095703125,39628309360807850,O,30000.0,7.9935,-10.0
4024.8000000000966,290.6618347167969,0.034790683537721634,290.8890686035156,39628309360807850,O,30000.0,7.9935,-10.0
4025.6000000000968,286.234619140625,0.036382634192705154,291.5860900878906,39628309360807850,O,30000.0,7.9935,-10.0
4026.400000000097,299.1892395019531,0.03261149674654007,291.8299865722656,39628309360807850,O,30000.0,7.9935,-10.0
4027.200000000097,304.2326965332031,0.03302362933754921,291.4504089355469,39628309360807850,O,30000.0,7.9935,-10.0
4028.0000000000973,279.2339172363281,0.037318725138902664,290.8177490234375,39628309360807850,O,30000.0,7.9935,-10.0
4028.8000000000975,284.08575439453125,0.03640272840857506,290.1519775390625,39628309360807850,O,30000.0,7.9935,-10.0
4029.6000000000977,288.05181884765625,0.03705744072794914,289.4612121582031,39628309360807850,O,30000.0,7.9935,-10.0
4030.400000000098,290.727294921875,0.03719425946474075,288.7733154296875,39628309360807850,O,30000.0,7.9935,-10.0
4031.200000000098,288.0715026855469,0.037163492292165756,288.1065979003906,39628309360807850,O,30000.0,7.9935,-10.0
4032.000000000098,295.1185302734375,0.03485656902194023,287.4030456542969,39628309360807850,O,30000.0,7.9935,-10.0
4032.8000000000984,296.91986083984375,0.03471536189317703,286.6353454589844,39628309360807850,O,30000.0,7.9935,-10.0
